commute_loss,condition,increment/A/RAC1P,increment/A/SEX,increment/A/commute_over20,increment/A/public_coverage,increment/AB/RAC1P,increment/AB/SEX,increment/B/RAC1P,increment/B/SEX,increment/B/civilian_at_work,increment/B/income_binary,increment/B/same_residence,recovery/A/RAC1P,recovery/A/SEX,recovery/A/commute_over20,recovery/A/public_coverage,recovery/AB/RAC1P,recovery/AB/SEX,recovery/B/RAC1P,recovery/B/SEX,recovery/B/civilian_at_work,recovery/B/income_binary,recovery/B/same_residence,residence_gain_vs_H,residence_loss,residence_reference_01_pass,seed,source_allowance_pass,source_minus_Epca/civilian_at_work,source_minus_Epca/income_binary,source_minus_Epca/public_coverage,weight
0.6900674283001351,E_J_pca_k8,0.0,0.0060695180527097214,0.0011532872049070386,0.0059296373807761205,0.0,0.011055839905236065,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.006210009679523343,0.016103501394693076,0.0500364099322852,0.022130245871152088,0.011196331532049686,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.02473232596026842,0.5047884196345113,True,1,True,-0.012567109180346092,-0.008805083261252511,0.006971617675891606,unweighted
0.6900674283001351,E_J_rand_k1,-0.0009467095165993644,0.009733916048516367,0.0017296576894079152,0.008911345847729457,0.0,0.009733916048516367,0.0,0.0,0.0,0.0,0.0,0.011606799355778907,0.009874407675329988,0.016679871879193953,0.053018118399238534,0.022130245871152088,0.009874407675329988,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.029552108746202843,0.49996863684857684,True,1,True,-0.00955754177768614,-0.008055057935066778,0.006971617675891606,unweighted
0.6900674283001351,E_J_rand_k2,0.0,0.0078613771931485,0.0012032832668860127,0.011471653167822948,0.0,0.0007618526865215136,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.008001868819962121,0.01615349745667205,0.055578425719332025,0.022130245871152088,0.000902344313335135,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.026652487140154668,0.502868258454625,True,1,True,-0.00924614084646358,-0.007231439229545389,0.006971617675891606,unweighted
0.6900674283001351,E_J_rand_k4,0.0,0.009733752013628028,0.0032538074430058517,0.0043782849670517265,0.0,0.01217015034335489,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.009874243640441649,0.01820402163279189,0.048485057518560803,0.022130245871152088,0.012310641970168512,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.02337802708953196,0.5061427185052477,True,1,True,-0.0045241748358014755,0.0012343018276202988,0.006971617675891606,unweighted
0.6900674283001351,E_J_rand_k6,0.00537781130626791,0.006016645533912901,0.0,-0.0010108398441147637,0.0026437055865222714,0.010328576666839284,0.0,0.0,0.0,0.0,0.0,0.017931320178646182,0.006157137160726522,0.014950214189786037,0.04309593270739431,0.02477395145767436,0.010469068293652906,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.01762507534911295,0.5118956702456667,True,1,True,-0.0012544390965342211,-0.003526049314033275,0.006971617675891606,unweighted
0.6900674283001351,E_J_rand_k8,0.0,0.0047591506826534236,0.0011029095842765013,0.0043692765618129625,0.0,0.0047591506826534236,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.004899642309467045,0.01605312377406254,0.04847604911332204,0.022130245871152088,0.004899642309467045,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.021328210872995967,0.5081925347217837,True,1,True,-0.00848159636945739,-0.0020621497108435083,0.006971617675891606,unweighted
0.6900674283001351,E_J_L_full,0.0,0.0,-0.0003999736770990969,0.0,0.0,0.008473560256916368,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.00014049162681362137,0.01455024051268694,0.04410677255150908,0.022130245871152088,0.00861405188372999,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.0003613186269282309,0.5291594269678515,False,1,True,0.0045279489853366495,-0.0008127774332064019,0.006971617675891606,unweighted
0.6900674283001351,E_J_C_full,0.0,0.0,-0.0003999736770990969,0.0,0.0,0.008473560256916368,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.00014049162681362137,0.01455024051268694,0.04410677255150908,0.022130245871152088,0.00861405188372999,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.0003613186269282309,0.5291594269678515,False,1,True,0.0045279489853366495,-0.0008127774332064019,0.006971617675891606,unweighted
0.6900674283001351,E_J_LX_full,0.0,0.0,-0.0003999736770990969,0.0,0.0,0.008473560256916368,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.00014049162681362137,0.01455024051268694,0.04410677255150908,0.022130245871152088,0.00861405188372999,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.0003613186269282309,0.5291594269678515,False,1,True,0.0045279489853366495,-0.0008127774332064019,0.006971617675891606,unweighted
0.6900674283001351,leace_J,0.0,0.0,0.0,0.0036766566603320117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.00014049162681362137,0.014950214189786037,0.04778342921184109,0.022130245871152088,0.00014049162681362137,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.018208895554226112,0.5113118500405536,True,1,True,0.003404794757372598,0.0011584965646176948,0.006971617675891606,unweighted
0.6900674283001351,splince_J,0.0,0.0,0.0,0.003621686878836239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012553508872378272,0.00014049162681362137,0.014950214189786037,0.047728459430345316,0.022130245871152088,0.00014049162681362137,0.018926070959847552,0.0021035930870831887,0.10387409577424345,0.11631823594835833,0.011856642768453218,0.0048308622597073025,0.5246898833350724,False,1,True,-0.00029183455423448246,-0.0008822933630169838,0.006971617675891606,unweighted
0.6898316239702851,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009728409231783752,-0.00047129449720539895,0.01096291511741243,0.04924140160657142,0.01638163930680636,-0.00047129449720539895,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.0,0.49553668598644396,False,1,True,-0.0032906910864021754,0.0014394578909521782,0.006833094600015022,person_weighted
0.6898316239702851,A0,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,J,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,-0.003093540504307546,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.013288098802498816,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,leace_A0,0.013201229522989522,0.0035934227791257767,0.002004540373190533,0.014739294237608447,0.01506593860715566,0.0092565294927891,0.0,0.0,0.0,0.0,0.0,0.022929638754773274,0.0031221282819203777,0.012967455490602964,0.06398069584417987,0.03144757791396202,0.008785234995583702,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.018697437116391602,0.47683924887005236,True,1,True,-0.003303603612863415,0.008943338742246065,0.006833094600015022,person_weighted
0.6898316239702851,splince_A0,0.020492214656417262,0.002213423037206619,-0.0006959444633418688,0.01473133780787056,0.015750995772362497,0.007989453262548518,0.0,0.0,0.0,0.0,0.0,0.030220623888201015,0.0017421285400012199,0.010266970654070562,0.06397273941444198,0.03213263507916886,0.007518158765343119,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.007510171357614004,0.48802651462882995,False,1,True,-0.006462854610413238,0.005884509677330285,0.006833094600015022,person_weighted
0.6898316239702851,optnet16_C1,-0.00033785102718075777,0.013725573954996184,0.0,0.0014905539453972105,0.010338660139708633,0.013725573954996184,0.0,0.0,0.0,0.0,0.0,0.009390558204602995,0.013254279457790785,0.01096291511741243,0.05073195555196863,0.026720299446514995,0.013254279457790785,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.015246928402904036,0.4802897575835399,True,1,False,0.003346756996045419,0.011892960947641251,0.006833094600015022,person_weighted
0.6898316239702851,ref_A0,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,ref_J,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g000_L1_b100,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g000_L1_b300,-0.00444726312125443,0.018249612650684477,0.0005212393201547982,0.009489931578115507,0.0060042385740457505,0.018249612650684477,0.0,0.0,0.0,0.0,0.0,0.005281146110529322,0.017778318153479078,0.011484154437567229,0.05873133318468693,0.022385877880852112,0.017778318153479078,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.019169389663387548,0.4763672963230564,True,1,True,-0.008199025961183992,-0.007728465522810979,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g000_L2_b100,-0.0008524085158896355,0.0057470403799427805,0.0,0.004389018734125449,0.006177484245116771,0.018857982099759085,0.0,0.0,0.0,0.0,0.0,0.008876000715894117,0.0052757458827373815,0.01096291511741243,0.05363042034069687,0.022559123551923133,0.018386687602553686,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.023563877632735764,0.4719728083537082,True,1,True,-0.010306979383529813,-0.009156305576783652,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g000_L2_b300,0.0,0.007363286087796128,-0.0006437098631693061,0.005494264193614318,-0.0016958134443290085,0.007363286087796128,0.0,0.0,0.0,0.0,0.0,0.009728409231783752,0.006891991590590729,0.010319205254243125,0.05473566580018574,0.014685825862477353,0.006891991590590729,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02008905159568808,0.4754476343907559,True,1,True,-0.010353394179848097,0.006331393054292089,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g000_C1_b100,0.0036849511139749325,0.012949317531733784,0.0025272372989346703,0.005547742304576886,0.006741417676601635,0.020437319752724448,0.0,0.0,0.0,0.0,0.0,0.013413360345758685,0.012478023034528385,0.013490152416347101,0.05478914391114831,0.023123056983407997,0.01996602525551905,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.014355324281007387,0.48118136170543657,True,1,True,-0.01257661858977921,-0.004275388009927772,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g000_C1_b300,0.0,0.0160555856883845,-0.0007458975677823165,0.00066919667431109,0.0,0.019410687265642435,0.0,0.0,0.0,0.0,0.0,0.009728409231783752,0.0155842911911791,0.010217017549630114,0.04991059828088251,0.01638163930680636,0.018939392768437036,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.021741396985499872,0.4737952890009441,True,1,True,-0.008663489871341634,-0.0029212007501908666,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g000_none,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g001_L1_b100,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g001_L1_b300,0.0027061739917870753,0.01746300658350819,0.002404259563367317,0.0028514446625133028,0.011280539489162411,0.01746300658350819,0.0,0.0,0.0,0.0,0.0,0.012434583223570828,0.01699171208630279,0.013367174680779748,0.052092846269084725,0.027662178795968773,0.01699171208630279,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.01680619012353013,0.47873049586291383,True,1,True,-0.012409754515997018,-0.005311517128900267,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g001_L2_b100,0.0028388837023864966,0.00650960691210789,0.0006984581033109283,0.0031448930158217703,0.006194338961101664,0.013115325193206795,0.0,0.0,0.0,0.0,0.0,0.012567292934170249,0.006038312414902491,0.011661373220723359,0.05238629462239319,0.022575978267908026,0.012644030696001396,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.015778887159150434,0.4797577988272935,True,1,True,-0.01187544113002642,-0.006977053958060364,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g001_L2_b300,0.006165708284621152,0.012436420278035376,-0.00016162391687124522,0.006470633088903277,0.008108401355900519,0.012436420278035376,0.0,0.0,0.0,0.0,0.0,0.015894117516404904,0.011965125780829977,0.010801291200541185,0.0557120346954747,0.02449004066270688,0.011965125780829977,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.018056294499982195,0.47748039148646176,True,1,True,-0.01018882473758359,-0.007534134057163966,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g001_C1_b100,0.0032231543619480885,0.014472649177620811,0.002527061462019309,0.011551848873639026,0.005591064280895841,0.02293595787169833,0.0,0.0,0.0,0.0,0.0,0.01295156359373184,0.014001354680415412,0.01348997657943174,0.06079325048021045,0.021972703587702203,0.022464663374492932,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.011396339167867808,0.48414034681857615,True,1,True,-0.012803624613556275,-0.005073399158847303,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g001_C1_b300,-0.000887069060009793,0.01693639568437988,0.0004071909152031372,0.004787875894548099,-0.001298037461701984,0.01943226539399978,0.0,0.0,0.0,0.0,0.0,0.00884134017177396,0.01646510118717448,0.011370106032615568,0.05402927750111952,0.015083601845104377,0.018960970896794382,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.015875034342724248,0.4796616516437197,True,1,True,-0.011549165538824735,-0.004457312892161669,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g001_none,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g010_L1_b100,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g010_L1_b300,-0.008458331174611144,0.018059089508991155,0.00123867106122999,0.00647298642431704,0.007271540737191495,0.009048979162582405,0.0,0.0,0.0,0.0,0.0,0.0012700780571726078,0.017587795011785756,0.01220158617864242,0.05571438803088846,0.023653180043997857,0.008577684665377006,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.012322891934918312,0.48321379405152565,True,1,True,-0.010489372043461731,-0.008435602722565994,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g010_L2_b100,0.014926804187464837,0.0142569029489511,0.003187132549861693,0.005097612434610044,0.022365898208235757,0.0288368720668698,0.0,0.0,0.0,0.0,0.0,0.02465521341924859,0.013785608451745701,0.014150047667274124,0.054339014041181466,0.03874753751504212,0.028365577569664402,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.014613857156377086,0.4809228288300669,True,1,True,-0.011901676829160268,-0.00675748715045138,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g010_L2_b300,0.00047420346124571466,0.007934819113860292,0.0005763079580223263,0.0037090857564755497,0.006628281561444016,0.004807079606576781,0.0,0.0,0.0,0.0,0.0,0.010202612693029467,0.007463524616654893,0.011539223075434757,0.05295048736304697,0.023009920868250378,0.004335785109371382,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.013243203376790302,0.48229348260965366,True,1,True,-0.011824737626332349,-0.006149606316948053,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g010_C1_b100,0.005992879633661241,0.010354685711305045,0.0023700847694810845,0.010035301339034075,-0.0008034894026134332,0.010354685711305045,0.0,0.0,0.0,0.0,0.0,0.015721288865444993,0.009883391214099646,0.013332999886893515,0.0592767029456055,0.015578149904192928,0.009883391214099646,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.012085897139701596,0.48345078884674236,True,1,True,-0.011445907779132236,-0.006406297100675251,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g010_C1_b300,0.0017803881177602676,0.011685051376030708,0.002847349679591882,0.0038258534015862544,0.011540328106014908,0.011685051376030708,0.0,0.0,0.0,0.0,0.0,0.01150879734954402,0.01121375687882531,0.013810264797004312,0.05306725500815768,0.02792196741282127,0.01121375687882531,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.018024449479597693,0.47751223650684627,True,1,True,-0.011978148790470655,-0.00927766317059947,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g010_none,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g100_L1_b100,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g100_L1_b300,0.009744206225938745,0.011361555979632953,0.0030245816461240693,0.005640782759422369,0.017460178197311382,0.023380989217078985,0.0,0.0,0.0,0.0,0.0,0.019472615457722497,0.010890261482427555,0.0139874967635365,0.05488218436599379,0.033841817504117744,0.022909694719873586,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.011808712403175603,0.48372797358326836,True,1,True,-0.011572348188563342,-0.006175803791456214,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g100_L2_b100,0.010360408741321603,0.01246065779571881,0.0029710812298514577,0.005754492203552619,0.019178987334174336,0.026977886576939558,0.0,0.0,0.0,0.0,0.0,0.020088817973105355,0.011989363298513411,0.013933996347263888,0.05499589381012404,0.0355606266409807,0.02650659207973416,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.01372774169003238,0.4818089442964116,True,1,True,-0.01176587224846154,-0.007930657733691893,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g100_L2_b300,0.01088797193273594,0.012815190230750284,0.003773919688101257,0.0052068753552186875,0.021042152453492724,0.01880293729772997,0.0,0.0,0.0,0.0,0.0,0.020616381164519693,0.012343895733544885,0.014736834805513688,0.05444827696179011,0.037423791760299085,0.018331642800524572,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.011941777620078586,0.4835949083663654,True,1,True,-0.011185498099995694,-0.005186822880685726,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g100_C1_b100,0.012924727715598827,0.00786979034909241,0.0032897061822272367,0.010022938011005289,0.01690705337351428,0.021539681737309135,0.0,0.0,0.0,0.0,0.0,0.02265313694738258,0.00739849585188701,0.014252621299639667,0.05926433961757671,0.03328869268032064,0.021068387240103736,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.013843214050511976,0.481693471935932,True,1,True,-0.011219980981981459,-0.00640381668826473,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g100_C1_b300,0.01480354220560498,0.009770165028967548,0.0038925149720141494,0.006163549660972434,0.02000265313224947,0.02156207306456448,0.0,0.0,0.0,0.0,0.0,0.024531951437388733,0.009298870531762149,0.01485543008942658,0.055404951267543856,0.03638429243905583,0.02109077856735908,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.01387336226741337,0.4816633237190306,True,1,True,-0.011273609461380174,-0.004391722657053343,0.006833094600015022,person_weighted
0.6898316239702851,N_A0_g100_none,0.03377754816104339,0.03017191330904867,0.003976946832056738,0.012803188380660857,0.04541090456820296,0.03017191330904867,0.0,0.0,0.0,0.0,0.0,0.043505957392827144,0.02970061881184327,0.014939861949469169,0.06204458998723228,0.06179254387500932,0.02970061881184327,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024876591717077512,0.47066009426936645,True,1,True,-0.010707638911503559,-0.007542081314987459,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g000_L1_b100,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g000_L1_b300,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g000_L2_b100,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g000_L2_b300,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g000_C1_b100,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g000_C1_b300,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g000_none,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
