seed,condition,target,audit_budget,scope,singleton,split,coalition_loss,singleton_loss,coalition_minus_singleton_loss,coalition_minus_singleton_gain,development_monotonicity_required
1,P_I,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.695484738301474,0.692487167113319,0.0029975711881549127,-0.0029975711881549127,False
1,P_I,SEX,360,standard_independent,A,validation,0.6888050006909134,0.691664882701343,-0.0028598820104295264,0.0028598820104295264,False
1,P_I,SEX,360,standard_independent,A,development_evaluation,0.6903667912996997,0.6909537962241752,-0.0005870049244754982,0.0005870049244754982,False
1,P_I,SEX,360,standard_independent,A,validation_person_weighted,0.6896973833414177,0.6910850668219967,-0.0013876834805789384,0.0013876834805789384,False
1,P_I,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.695484738301474,0.6912643705424059,0.004220367759068089,-0.004220367759068089,False
1,P_I,SEX,360,standard_independent,B,validation,0.6888050006909134,0.6911844820435357,-0.002379481352622226,0.002379481352622226,False
1,P_I,SEX,360,standard_independent,B,development_evaluation,0.6903667912996997,0.6932856857849091,-0.0029188944852094334,0.0029188944852094334,False
1,P_I,SEX,360,standard_independent,B,validation_person_weighted,0.6896973833414177,0.691654525645147,-0.0019571423037292313,0.0019571423037292313,False
1,P_I,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.695484738301474,0.6920793498205784,0.003405388480895555,-0.003405388480895555,False
1,P_I,SEX,360,expanded_independent,A,validation,0.6888050006909134,0.691664882701343,-0.0028598820104295264,0.0028598820104295264,False
1,P_I,SEX,360,expanded_independent,A,development_evaluation,0.6903667912996997,0.6909537962241752,-0.0005870049244754982,0.0005870049244754982,False
1,P_I,SEX,360,expanded_independent,A,validation_person_weighted,0.6896973833414177,0.6910850668219967,-0.0013876834805789384,0.0013876834805789384,False
1,P_I,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.695484738301474,0.6912643705424059,0.004220367759068089,-0.004220367759068089,False
1,P_I,SEX,360,expanded_independent,B,validation,0.6888050006909134,0.6911844820435357,-0.002379481352622226,0.002379481352622226,False
1,P_I,SEX,360,expanded_independent,B,development_evaluation,0.6903667912996997,0.6932856857849091,-0.0029188944852094334,0.0029188944852094334,False
1,P_I,SEX,360,expanded_independent,B,validation_person_weighted,0.6896973833414177,0.691654525645147,-0.0019571423037292313,0.0019571423037292313,False
1,P_I,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.695484738301474,0.6920793498205784,0.003405388480895555,-0.003405388480895555,False
1,P_I,SEX,360,expanded_catchup,A,validation,0.6888050006909134,0.691664882701343,-0.0028598820104295264,0.0028598820104295264,False
1,P_I,SEX,360,expanded_catchup,A,development_evaluation,0.6903667912996997,0.6909537962241752,-0.0005870049244754982,0.0005870049244754982,False
1,P_I,SEX,360,expanded_catchup,A,validation_person_weighted,0.6896973833414177,0.6910850668219967,-0.0013876834805789384,0.0013876834805789384,False
1,P_I,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.695484738301474,0.6912643705424059,0.004220367759068089,-0.004220367759068089,False
1,P_I,SEX,360,expanded_catchup,B,validation,0.6888050006909134,0.6911844820435357,-0.002379481352622226,0.002379481352622226,False
1,P_I,SEX,360,expanded_catchup,B,development_evaluation,0.6903667912996997,0.6932856857849091,-0.0029188944852094334,0.0029188944852094334,False
1,P_I,SEX,360,expanded_catchup,B,validation_person_weighted,0.6896973833414177,0.691654525645147,-0.0019571423037292313,0.0019571423037292313,False
1,P_I,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.695484738301474,0.6920793498205784,0.003405388480895555,-0.003405388480895555,False
1,P_I,RAC1P,120,standard_independent,A,validation,1.2600565610553471,1.2734953986627446,-0.013438837607397502,0.013438837607397502,False
1,P_I,RAC1P,120,standard_independent,A,development_evaluation,1.2931096916426899,1.3003260196776938,-0.007216328035003938,0.007216328035003938,False
1,P_I,RAC1P,120,standard_independent,A,validation_person_weighted,1.2599916212438274,1.2701319795207957,-0.010140358276968353,0.010140358276968353,False
1,P_I,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.3104823454371248,1.3160658235343798,-0.005583478097255012,0.005583478097255012,False
1,P_I,RAC1P,120,standard_independent,B,validation,1.2600565610553471,1.264417852070507,-0.004361291015159807,0.004361291015159807,False
1,P_I,RAC1P,120,standard_independent,B,development_evaluation,1.2931096916426899,1.2945433162063078,-0.0014336245636179523,0.0014336245636179523,False
1,P_I,RAC1P,120,standard_independent,B,validation_person_weighted,1.2599916212438274,1.2682746333127217,-0.008283012068894369,0.008283012068894369,False
1,P_I,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.3104823454371248,1.312791263253774,-0.002308917816649103,0.002308917816649103,False
1,P_I,RAC1P,120,expanded_independent,A,validation,1.2600565610553471,1.2734953986627446,-0.013438837607397502,0.013438837607397502,False
1,P_I,RAC1P,120,expanded_independent,A,development_evaluation,1.2931096916426899,1.3003260196776938,-0.007216328035003938,0.007216328035003938,False
1,P_I,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2599916212438274,1.2701319795207957,-0.010140358276968353,0.010140358276968353,False
1,P_I,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.3104823454371248,1.3160658235343798,-0.005583478097255012,0.005583478097255012,False
1,P_I,RAC1P,120,expanded_independent,B,validation,1.2600565610553471,1.264417852070507,-0.004361291015159807,0.004361291015159807,False
1,P_I,RAC1P,120,expanded_independent,B,development_evaluation,1.2931096916426899,1.2945433162063078,-0.0014336245636179523,0.0014336245636179523,False
1,P_I,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2599916212438274,1.2682746333127217,-0.008283012068894369,0.008283012068894369,False
1,P_I,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.3104823454371248,1.312791263253774,-0.002308917816649103,0.002308917816649103,False
1,P_I,RAC1P,120,expanded_catchup,A,validation,1.256374131040712,1.2696545743115613,-0.013280443270849318,0.013280443270849318,False
1,P_I,RAC1P,120,expanded_catchup,A,development_evaluation,1.2932561258173172,1.3007128324398687,-0.00745670662255149,0.00745670662255149,False
1,P_I,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.2553321601001075,1.2682467114874183,-0.012914551387310791,0.012914551387310791,False
1,P_I,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.311114166672324,1.322167371866176,-0.01105320519385189,0.01105320519385189,False
1,P_I,RAC1P,120,expanded_catchup,B,validation,1.256374131040712,1.2637013731007598,-0.007327242060047867,0.007327242060047867,False
1,P_I,RAC1P,120,expanded_catchup,B,development_evaluation,1.2932561258173172,1.2941179166072552,-0.0008617907899379773,0.0008617907899379773,False
1,P_I,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.2553321601001075,1.2663154441949416,-0.010983284094834067,0.010983284094834067,False
1,P_I,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.311114166672324,1.3131675145365398,-0.0020533478642157377,0.0020533478642157377,False
1,P_I,RAC1P,360,standard_independent,A,validation,1.2600565610553471,1.2734953986627446,-0.013438837607397502,0.013438837607397502,False
1,P_I,RAC1P,360,standard_independent,A,development_evaluation,1.2931096916426899,1.3003260196776938,-0.007216328035003938,0.007216328035003938,False
1,P_I,RAC1P,360,standard_independent,A,validation_person_weighted,1.2599916212438274,1.2701319795207957,-0.010140358276968353,0.010140358276968353,False
1,P_I,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.3104823454371248,1.3160658235343798,-0.005583478097255012,0.005583478097255012,False
1,P_I,RAC1P,360,standard_independent,B,validation,1.2600565610553471,1.264417852070507,-0.004361291015159807,0.004361291015159807,False
1,P_I,RAC1P,360,standard_independent,B,development_evaluation,1.2931096916426899,1.2945433162063078,-0.0014336245636179523,0.0014336245636179523,False
1,P_I,RAC1P,360,standard_independent,B,validation_person_weighted,1.2599916212438274,1.2682746333127217,-0.008283012068894369,0.008283012068894369,False
1,P_I,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.3104823454371248,1.312791263253774,-0.002308917816649103,0.002308917816649103,False
1,P_I,RAC1P,360,expanded_independent,A,validation,1.2600565610553471,1.2734953986627446,-0.013438837607397502,0.013438837607397502,False
1,P_I,RAC1P,360,expanded_independent,A,development_evaluation,1.2931096916426899,1.3003260196776938,-0.007216328035003938,0.007216328035003938,False
1,P_I,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2599916212438274,1.2701319795207957,-0.010140358276968353,0.010140358276968353,False
1,P_I,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.3104823454371248,1.3160658235343798,-0.005583478097255012,0.005583478097255012,False
1,P_I,RAC1P,360,expanded_independent,B,validation,1.2600565610553471,1.264417852070507,-0.004361291015159807,0.004361291015159807,False
1,P_I,RAC1P,360,expanded_independent,B,development_evaluation,1.2931096916426899,1.2945433162063078,-0.0014336245636179523,0.0014336245636179523,False
1,P_I,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2599916212438274,1.2682746333127217,-0.008283012068894369,0.008283012068894369,False
1,P_I,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.3104823454371248,1.312791263253774,-0.002308917816649103,0.002308917816649103,False
1,P_I,RAC1P,360,expanded_catchup,A,validation,1.256374131040712,1.2696545743115613,-0.013280443270849318,0.013280443270849318,False
1,P_I,RAC1P,360,expanded_catchup,A,development_evaluation,1.2932561258173172,1.3007128324398687,-0.00745670662255149,0.00745670662255149,False
1,P_I,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.2553321601001075,1.2682467114874183,-0.012914551387310791,0.012914551387310791,False
1,P_I,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.311114166672324,1.322167371866176,-0.01105320519385189,0.01105320519385189,False
1,P_I,RAC1P,360,expanded_catchup,B,validation,1.256374131040712,1.2637013731007598,-0.007327242060047867,0.007327242060047867,False
1,P_I,RAC1P,360,expanded_catchup,B,development_evaluation,1.2932561258173172,1.2941179166072552,-0.0008617907899379773,0.0008617907899379773,False
1,P_I,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.2553321601001075,1.2663154441949416,-0.010983284094834067,0.010983284094834067,False
1,P_I,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.311114166672324,1.3131675145365398,-0.0020533478642157377,0.0020533478642157377,False
1,P_Iplus,SEX,120,standard_independent,A,validation,0.6886486836351123,0.692052981512221,-0.0034042978771087196,0.0034042978771087196,False
1,P_Iplus,SEX,120,standard_independent,A,development_evaluation,0.691168481788069,0.6923300818630599,-0.0011616000749908872,0.0011616000749908872,False
1,P_Iplus,SEX,120,standard_independent,A,validation_person_weighted,0.6892143216726881,0.6914985291778729,-0.0022842075051847655,0.0022842075051847655,False
1,P_Iplus,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6955429256471364,0.6924845390927727,0.0030583865543636346,-0.0030583865543636346,False
1,P_Iplus,SEX,120,standard_independent,B,validation,0.6886486836351123,0.6914033503551114,-0.0027546667199990216,0.0027546667199990216,False
1,P_Iplus,SEX,120,standard_independent,B,development_evaluation,0.691168481788069,0.6925597248510892,-0.0013912430630201866,0.0013912430630201866,False
1,P_Iplus,SEX,120,standard_independent,B,validation_person_weighted,0.6892143216726881,0.6918592069385519,-0.0026448852658637056,0.0026448852658637056,False
1,P_Iplus,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6955429256471364,0.6918475329954066,0.003695392651729801,-0.003695392651729801,False
1,P_Iplus,SEX,120,expanded_independent,A,validation,0.6886486836351123,0.692052981512221,-0.0034042978771087196,0.0034042978771087196,False
1,P_Iplus,SEX,120,expanded_independent,A,development_evaluation,0.691168481788069,0.6923300818630599,-0.0011616000749908872,0.0011616000749908872,False
1,P_Iplus,SEX,120,expanded_independent,A,validation_person_weighted,0.6892143216726881,0.6914985291778729,-0.0022842075051847655,0.0022842075051847655,False
1,P_Iplus,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6955429256471364,0.6924845390927727,0.0030583865543636346,-0.0030583865543636346,False
1,P_Iplus,SEX,120,expanded_independent,B,validation,0.6886486836351123,0.6914033503551114,-0.0027546667199990216,0.0027546667199990216,False
1,P_Iplus,SEX,120,expanded_independent,B,development_evaluation,0.691168481788069,0.6925597248510892,-0.0013912430630201866,0.0013912430630201866,False
1,P_Iplus,SEX,120,expanded_independent,B,validation_person_weighted,0.6892143216726881,0.6918592069385519,-0.0026448852658637056,0.0026448852658637056,False
1,P_Iplus,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6955429256471364,0.6918475329954066,0.003695392651729801,-0.003695392651729801,False
1,P_Iplus,SEX,120,expanded_catchup,A,validation,0.6886486836351123,0.692052981512221,-0.0034042978771087196,0.0034042978771087196,False
1,P_Iplus,SEX,120,expanded_catchup,A,development_evaluation,0.691168481788069,0.6923300818630599,-0.0011616000749908872,0.0011616000749908872,False
1,P_Iplus,SEX,120,expanded_catchup,A,validation_person_weighted,0.6892143216726881,0.6914985291778729,-0.0022842075051847655,0.0022842075051847655,False
1,P_Iplus,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6955429256471364,0.6924845390927727,0.0030583865543636346,-0.0030583865543636346,False
1,P_Iplus,SEX,120,expanded_catchup,B,validation,0.6886486836351123,0.6914033503551114,-0.0027546667199990216,0.0027546667199990216,False
1,P_Iplus,SEX,120,expanded_catchup,B,development_evaluation,0.691168481788069,0.6925597248510892,-0.0013912430630201866,0.0013912430630201866,False
1,P_Iplus,SEX,120,expanded_catchup,B,validation_person_weighted,0.6892143216726881,0.6918592069385519,-0.0026448852658637056,0.0026448852658637056,False
1,P_Iplus,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6955429256471364,0.6918475329954066,0.003695392651729801,-0.003695392651729801,False
1,P_Iplus,SEX,360,standard_independent,A,validation,0.6886486836351123,0.692052981512221,-0.0034042978771087196,0.0034042978771087196,False
1,P_Iplus,SEX,360,standard_independent,A,development_evaluation,0.691168481788069,0.6923300818630599,-0.0011616000749908872,0.0011616000749908872,False
1,P_Iplus,SEX,360,standard_independent,A,validation_person_weighted,0.6892143216726881,0.6914985291778729,-0.0022842075051847655,0.0022842075051847655,False
1,P_Iplus,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6955429256471364,0.6924845390927727,0.0030583865543636346,-0.0030583865543636346,False
1,P_Iplus,SEX,360,standard_independent,B,validation,0.6886486836351123,0.6913485940311278,-0.0026999103960154702,0.0026999103960154702,False
1,P_Iplus,SEX,360,standard_independent,B,development_evaluation,0.691168481788069,0.6926867399949762,-0.0015182582069072081,0.0015182582069072081,False
1,P_Iplus,SEX,360,standard_independent,B,validation_person_weighted,0.6892143216726881,0.691731073475524,-0.002516751802835837,0.002516751802835837,False
1,P_Iplus,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6955429256471364,0.6919803529272349,0.003562572719901458,-0.003562572719901458,False
1,P_Iplus,SEX,360,expanded_independent,A,validation,0.6886486836351123,0.692052981512221,-0.0034042978771087196,0.0034042978771087196,False
1,P_Iplus,SEX,360,expanded_independent,A,development_evaluation,0.691168481788069,0.6923300818630599,-0.0011616000749908872,0.0011616000749908872,False
1,P_Iplus,SEX,360,expanded_independent,A,validation_person_weighted,0.6892143216726881,0.6914985291778729,-0.0022842075051847655,0.0022842075051847655,False
1,P_Iplus,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6955429256471364,0.6924845390927727,0.0030583865543636346,-0.0030583865543636346,False
1,P_Iplus,SEX,360,expanded_independent,B,validation,0.6886486836351123,0.6913485940311278,-0.0026999103960154702,0.0026999103960154702,False
1,P_Iplus,SEX,360,expanded_independent,B,development_evaluation,0.691168481788069,0.6926867399949762,-0.0015182582069072081,0.0015182582069072081,False
1,P_Iplus,SEX,360,expanded_independent,B,validation_person_weighted,0.6892143216726881,0.691731073475524,-0.002516751802835837,0.002516751802835837,False
1,P_Iplus,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6955429256471364,0.6919803529272349,0.003562572719901458,-0.003562572719901458,False
1,P_Iplus,SEX,360,expanded_catchup,A,validation,0.6886486836351123,0.692052981512221,-0.0034042978771087196,0.0034042978771087196,False
1,P_Iplus,SEX,360,expanded_catchup,A,development_evaluation,0.691168481788069,0.6923300818630599,-0.0011616000749908872,0.0011616000749908872,False
1,P_Iplus,SEX,360,expanded_catchup,A,validation_person_weighted,0.6892143216726881,0.6914985291778729,-0.0022842075051847655,0.0022842075051847655,False
1,P_Iplus,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6955429256471364,0.6924845390927727,0.0030583865543636346,-0.0030583865543636346,False
1,P_Iplus,SEX,360,expanded_catchup,B,validation,0.6886486836351123,0.6913485940311278,-0.0026999103960154702,0.0026999103960154702,False
1,P_Iplus,SEX,360,expanded_catchup,B,development_evaluation,0.691168481788069,0.6926867399949762,-0.0015182582069072081,0.0015182582069072081,False
1,P_Iplus,SEX,360,expanded_catchup,B,validation_person_weighted,0.6892143216726881,0.691731073475524,-0.002516751802835837,0.002516751802835837,False
1,P_Iplus,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6955429256471364,0.6919803529272349,0.003562572719901458,-0.003562572719901458,False
1,P_Iplus,RAC1P,120,standard_independent,A,validation,1.262888843701279,1.2748171296563122,-0.011928285955033147,0.011928285955033147,False
1,P_Iplus,RAC1P,120,standard_independent,A,development_evaluation,1.2950409359136303,1.3023663570279536,-0.007325421114323216,0.007325421114323216,False
1,P_Iplus,RAC1P,120,standard_independent,A,validation_person_weighted,1.2632558376588001,1.272897236070325,-0.009641398411524893,0.009641398411524893,False
1,P_Iplus,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.3137295860666915,1.318714227724779,-0.00498464165808743,0.00498464165808743,False
1,P_Iplus,RAC1P,120,standard_independent,B,validation,1.262888843701279,1.2670567920216944,-0.004167948320415338,0.004167948320415338,False
1,P_Iplus,RAC1P,120,standard_independent,B,development_evaluation,1.2950409359136303,1.2965435803704581,-0.0015026444568277952,0.0015026444568277952,False
1,P_Iplus,RAC1P,120,standard_independent,B,validation_person_weighted,1.2632558376588001,1.2710324448562977,-0.00777660719749762,0.00777660719749762,False
1,P_Iplus,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.3137295860666915,1.3155196267338591,-0.0017900406671675917,0.0017900406671675917,False
1,P_Iplus,RAC1P,120,expanded_independent,A,validation,1.262888843701279,1.2748171296563122,-0.011928285955033147,0.011928285955033147,False
1,P_Iplus,RAC1P,120,expanded_independent,A,development_evaluation,1.2950409359136303,1.3023663570279536,-0.007325421114323216,0.007325421114323216,False
1,P_Iplus,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2632558376588001,1.272897236070325,-0.009641398411524893,0.009641398411524893,False
1,P_Iplus,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.3137295860666915,1.318714227724779,-0.00498464165808743,0.00498464165808743,False
1,P_Iplus,RAC1P,120,expanded_independent,B,validation,1.262888843701279,1.2670567920216944,-0.004167948320415338,0.004167948320415338,False
1,P_Iplus,RAC1P,120,expanded_independent,B,development_evaluation,1.2950409359136303,1.2965435803704581,-0.0015026444568277952,0.0015026444568277952,False
1,P_Iplus,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2632558376588001,1.2710324448562977,-0.00777660719749762,0.00777660719749762,False
1,P_Iplus,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.3137295860666915,1.3155196267338591,-0.0017900406671675917,0.0017900406671675917,False
1,P_Iplus,RAC1P,120,expanded_catchup,A,validation,1.259086519478249,1.271090404455028,-0.012003884976778956,0.012003884976778956,False
1,P_Iplus,RAC1P,120,expanded_catchup,A,development_evaluation,1.2911325629820334,1.2998799418669607,-0.00874737888492727,0.00874737888492727,False
1,P_Iplus,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.2581397185197534,1.2676724371051258,-0.009532718585372413,0.009532718585372413,False
1,P_Iplus,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.3098779330193073,1.3185286949663126,-0.008650761947005314,0.008650761947005314,False
1,P_Iplus,RAC1P,120,expanded_catchup,B,validation,1.259086519478249,1.2665950439063838,-0.007508524428134766,0.007508524428134766,False
1,P_Iplus,RAC1P,120,expanded_catchup,B,development_evaluation,1.2911325629820334,1.2959669396360631,-0.004834376654029748,0.004834376654029748,False
1,P_Iplus,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.2581397185197534,1.2695421812787062,-0.011402462758952847,0.011402462758952847,False
1,P_Iplus,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.3098779330193073,1.3159989822290066,-0.0061210492096992475,0.0061210492096992475,False
1,P_Iplus,RAC1P,360,standard_independent,A,validation,1.2626434227395729,1.2748171296563122,-0.012173706916739357,0.012173706916739357,False
1,P_Iplus,RAC1P,360,standard_independent,A,development_evaluation,1.297826479686493,1.3023663570279536,-0.004539877341460663,0.004539877341460663,False
1,P_Iplus,RAC1P,360,standard_independent,A,validation_person_weighted,1.2622726257120505,1.272897236070325,-0.010624610358274555,0.010624610358274555,False
1,P_Iplus,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.315067528477099,1.318714227724779,-0.0036466992476800186,0.0036466992476800186,False
1,P_Iplus,RAC1P,360,standard_independent,B,validation,1.2626434227395729,1.2670567920216944,-0.004413369282121549,0.004413369282121549,False
1,P_Iplus,RAC1P,360,standard_independent,B,development_evaluation,1.297826479686493,1.2965435803704581,0.001282899316034758,-0.001282899316034758,False
1,P_Iplus,RAC1P,360,standard_independent,B,validation_person_weighted,1.2622726257120505,1.2710324448562977,-0.008759819144247283,0.008759819144247283,False
1,P_Iplus,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.315067528477099,1.3155196267338591,-0.00045209825676018056,0.00045209825676018056,False
1,P_Iplus,RAC1P,360,expanded_independent,A,validation,1.2626434227395729,1.2748171296563122,-0.012173706916739357,0.012173706916739357,False
1,P_Iplus,RAC1P,360,expanded_independent,A,development_evaluation,1.297826479686493,1.3023663570279536,-0.004539877341460663,0.004539877341460663,False
1,P_Iplus,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2622726257120505,1.272897236070325,-0.010624610358274555,0.010624610358274555,False
1,P_Iplus,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.315067528477099,1.318714227724779,-0.0036466992476800186,0.0036466992476800186,False
1,P_Iplus,RAC1P,360,expanded_independent,B,validation,1.2626434227395729,1.2670567920216944,-0.004413369282121549,0.004413369282121549,False
1,P_Iplus,RAC1P,360,expanded_independent,B,development_evaluation,1.297826479686493,1.2965435803704581,0.001282899316034758,-0.001282899316034758,False
1,P_Iplus,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2622726257120505,1.2710324448562977,-0.008759819144247283,0.008759819144247283,False
1,P_Iplus,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.315067528477099,1.3155196267338591,-0.00045209825676018056,0.00045209825676018056,False
1,P_Iplus,RAC1P,360,expanded_catchup,A,validation,1.259086519478249,1.271090404455028,-0.012003884976778956,0.012003884976778956,False
1,P_Iplus,RAC1P,360,expanded_catchup,A,development_evaluation,1.2911325629820334,1.2998799418669607,-0.00874737888492727,0.00874737888492727,False
1,P_Iplus,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.2581397185197534,1.2676724371051258,-0.009532718585372413,0.009532718585372413,False
1,P_Iplus,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.3098779330193073,1.3185286949663126,-0.008650761947005314,0.008650761947005314,False
1,P_Iplus,RAC1P,360,expanded_catchup,B,validation,1.259086519478249,1.2665950439063838,-0.007508524428134766,0.007508524428134766,False
1,P_Iplus,RAC1P,360,expanded_catchup,B,development_evaluation,1.2911325629820334,1.2959669396360631,-0.004834376654029748,0.004834376654029748,False
1,P_Iplus,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.2581397185197534,1.2695421812787062,-0.011402462758952847,0.011402462758952847,False
1,P_Iplus,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.3098779330193073,1.3159989822290066,-0.0061210492096992475,0.0061210492096992475,False
1,P_J,SEX,120,standard_independent,A,validation,0.6893591670714676,0.6920304323319701,-0.002671265260502542,0.002671265260502542,False
1,P_J,SEX,120,standard_independent,A,development_evaluation,0.6914374015152159,0.6921475532822547,-0.0007101517670388136,0.0007101517670388136,False
1,P_J,SEX,120,standard_independent,A,validation_person_weighted,0.6899030379296267,0.6914071768212158,-0.0015041388915890685,0.0015041388915890685,False
1,P_J,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6956634557072493,0.6921848313108986,0.0034786243963507157,-0.0034786243963507157,False
1,P_J,SEX,120,standard_independent,B,validation,0.6893591670714676,0.6914607902629453,-0.002101623191477664,0.002101623191477664,False
1,P_J,SEX,120,standard_independent,B,development_evaluation,0.6914374015152159,0.6925364896611137,-0.0010990881458977642,0.0010990881458977642,False
1,P_J,SEX,120,standard_independent,B,validation_person_weighted,0.6899030379296267,0.6919504439748951,-0.0020474060452684295,0.0020474060452684295,False
1,P_J,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6956634557072493,0.6916092307355561,0.0040542249716931655,-0.0040542249716931655,False
1,P_J,SEX,120,expanded_independent,A,validation,0.6893591670714676,0.6920304323319701,-0.002671265260502542,0.002671265260502542,False
1,P_J,SEX,120,expanded_independent,A,development_evaluation,0.6914374015152159,0.6921475532822547,-0.0007101517670388136,0.0007101517670388136,False
1,P_J,SEX,120,expanded_independent,A,validation_person_weighted,0.6899030379296267,0.6914071768212158,-0.0015041388915890685,0.0015041388915890685,False
1,P_J,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6956634557072493,0.6921848313108986,0.0034786243963507157,-0.0034786243963507157,False
1,P_J,SEX,120,expanded_independent,B,validation,0.6893591670714676,0.6914607902629453,-0.002101623191477664,0.002101623191477664,False
1,P_J,SEX,120,expanded_independent,B,development_evaluation,0.6914374015152159,0.6925364896611137,-0.0010990881458977642,0.0010990881458977642,False
1,P_J,SEX,120,expanded_independent,B,validation_person_weighted,0.6899030379296267,0.6919504439748951,-0.0020474060452684295,0.0020474060452684295,False
1,P_J,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6956634557072493,0.6916092307355561,0.0040542249716931655,-0.0040542249716931655,False
1,P_J,SEX,120,expanded_catchup,A,validation,0.6893591670714676,0.6920304323319701,-0.002671265260502542,0.002671265260502542,False
1,P_J,SEX,120,expanded_catchup,A,development_evaluation,0.6914374015152159,0.6921475532822547,-0.0007101517670388136,0.0007101517670388136,False
1,P_J,SEX,120,expanded_catchup,A,validation_person_weighted,0.6899030379296267,0.6914071768212158,-0.0015041388915890685,0.0015041388915890685,False
1,P_J,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6956634557072493,0.6921848313108986,0.0034786243963507157,-0.0034786243963507157,False
1,P_J,SEX,120,expanded_catchup,B,validation,0.6893591670714676,0.6914607902629453,-0.002101623191477664,0.002101623191477664,False
1,P_J,SEX,120,expanded_catchup,B,development_evaluation,0.6914374015152159,0.6925364896611137,-0.0010990881458977642,0.0010990881458977642,False
1,P_J,SEX,120,expanded_catchup,B,validation_person_weighted,0.6899030379296267,0.6919504439748951,-0.0020474060452684295,0.0020474060452684295,False
1,P_J,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6956634557072493,0.6916092307355561,0.0040542249716931655,-0.0040542249716931655,False
1,P_J,SEX,360,standard_independent,A,validation,0.6893591670714676,0.6920304323319701,-0.002671265260502542,0.002671265260502542,False
1,P_J,SEX,360,standard_independent,A,development_evaluation,0.6914374015152159,0.6921475532822547,-0.0007101517670388136,0.0007101517670388136,False
1,P_J,SEX,360,standard_independent,A,validation_person_weighted,0.6899030379296267,0.6914071768212158,-0.0015041388915890685,0.0015041388915890685,False
