seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
2,F_J,audit,AB,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6873554286487844,0.6922761157757318,0.004920687126947376,inherited_A__wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,standard_independent,validation,1.2659688603783117,1.2847418154037067,0.018772955025395,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,standard_independent,development_evaluation,1.2322683682825006,1.2659631489721956,0.033694780689695,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,standard_independent,validation_person_weighted,1.265303676905847,1.2798791373310816,0.01457546042523461,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.2320744767266585,1.2685847628284708,0.036510286101812284,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,expanded_independent,validation,1.2659688603783117,1.2847418154037067,0.018772955025395,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,expanded_independent,development_evaluation,1.2322683682825006,1.2659631489721956,0.033694780689695,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,expanded_independent,validation_person_weighted,1.265303676905847,1.2798791373310816,0.01457546042523461,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.2320744767266585,1.2685847628284708,0.036510286101812284,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,expanded_catchup,validation,1.2466611651529853,1.2847418154037067,0.03808065025072138,inherited_B__catchup,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,expanded_catchup,development_evaluation,1.2296478265070874,1.2659631489721956,0.03631532246510827,inherited_B__catchup,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,expanded_catchup,validation_person_weighted,1.242375390667727,1.2798791373310816,0.03750374666335454,inherited_B__catchup,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.2284429228739615,1.2685847628284708,0.04014183995450926,inherited_B__catchup,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,standard_independent,validation,1.2659688603783117,1.2847418154037067,0.018772955025395,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,standard_independent,development_evaluation,1.2322683682825006,1.2659631489721956,0.033694780689695,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,standard_independent,validation_person_weighted,1.265303676905847,1.2798791373310816,0.01457546042523461,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.2320744767266585,1.2685847628284708,0.036510286101812284,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,expanded_independent,validation,1.2659688603783117,1.2847418154037067,0.018772955025395,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,expanded_independent,development_evaluation,1.2322683682825006,1.2659631489721956,0.033694780689695,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,expanded_independent,validation_person_weighted,1.265303676905847,1.2798791373310816,0.01457546042523461,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,expanded_independent,development_evaluation_person_weighted,1.2320744767266585,1.2685847628284708,0.036510286101812284,inherited_B__wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,expanded_catchup,validation,1.2466611651529853,1.2847418154037067,0.03808065025072138,inherited_B__catchup,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,expanded_catchup,development_evaluation,1.2296478265070874,1.2659631489721956,0.03631532246510827,inherited_B__catchup,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,expanded_catchup,validation_person_weighted,1.242375390667727,1.2798791373310816,0.03750374666335454,inherited_B__catchup,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
2,F_J,audit,AB,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.2284429228739615,1.2685847628284708,0.04014183995450926,inherited_B__catchup,True,results/redesign_20260908_acs_coalition_v1/seed_2/F_J/metrics.json
0,P_I,utility,A,same_residence,,utility,validation,0.5373848964730914,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,same_residence,,utility,development_evaluation,0.5266974462537111,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,same_residence,,utility,validation_person_weighted,0.5055822583473899,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,same_residence,,utility,development_evaluation_person_weighted,0.5105294887901104,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,B,commute_over20,,utility,validation,0.6924657449168915,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,B,commute_over20,,utility,development_evaluation,0.6937171559856108,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,B,commute_over20,,utility,validation_person_weighted,0.693339972240417,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,B,commute_over20,,utility,development_evaluation_person_weighted,0.6933203878709963,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,income_binary,,utility,validation,0.2961259961311967,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,income_binary,,utility,development_evaluation,0.30232848079361974,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,income_binary,,utility,validation_person_weighted,0.28031676080150697,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,income_binary,,utility,development_evaluation_person_weighted,0.3107969633732895,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,civilian_at_work,,utility,validation,0.3168978714098382,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,civilian_at_work,,utility,development_evaluation,0.28434388526478377,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,civilian_at_work,,utility,validation_person_weighted,0.3080814000812717,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,A,civilian_at_work,,utility,development_evaluation_person_weighted,0.2674557537174526,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,B,public_coverage,,utility,validation,0.49747592874691404,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,B,public_coverage,,utility,development_evaluation,0.5233402218397585,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,B,public_coverage,,utility,validation_person_weighted,0.5150807419485426,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,utility,B,public_coverage,,utility,development_evaluation_person_weighted,0.5324552374769616,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,native,A,income_binary,,native,source_validation,0.29832704431628454,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,A,income_binary,,native,development_evaluation,0.30843232795351394,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,A,income_binary,,native,source_validation_person_weighted,0.2910161212889397,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,A,income_binary,,native,development_evaluation_person_weighted,0.31421221540700817,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,A,civilian_at_work,,native,source_validation,0.31066246998329294,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,A,civilian_at_work,,native,development_evaluation,0.2979016535413197,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,A,civilian_at_work,,native,source_validation_person_weighted,0.30967347571475273,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.2798005822661824,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,B,public_coverage,,native,source_validation,0.5253180520799048,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,B,public_coverage,,native,development_evaluation,0.5765400553342208,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,B,public_coverage,,native,source_validation_person_weighted,0.5308120040087884,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5790355867752234,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_0/native_source.json
0,P_I,audit,A,public_coverage,120,standard_independent,validation,0.5082316948856455,0.5552667338855982,0.04703503899995276,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,standard_independent,development_evaluation,0.5322830174464627,0.5775386198685424,0.04525560242207971,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,standard_independent,validation_person_weighted,0.5106202785612522,0.5571066223710125,0.046486343809760244,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,standard_independent,development_evaluation_person_weighted,0.5368131732136603,0.5850460929634269,0.04823291974976662,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,expanded_independent,validation,0.5082316948856455,0.5552667338855982,0.04703503899995276,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,expanded_independent,development_evaluation,0.5322830174464627,0.5775386198685424,0.04525560242207971,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,expanded_independent,validation_person_weighted,0.5106202785612522,0.5571066223710125,0.046486343809760244,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,expanded_independent,development_evaluation_person_weighted,0.5368131732136603,0.5850460929634269,0.04823291974976662,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,expanded_catchup,validation,0.5077471235275299,0.5552667338855982,0.04751961035806829,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,expanded_catchup,development_evaluation,0.5321419301589504,0.5775386198685424,0.045396689709591986,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,expanded_catchup,validation_person_weighted,0.510847349599939,0.5571066223710125,0.046259272771073445,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,120,expanded_catchup,development_evaluation_person_weighted,0.5371640332931416,0.5850460929634269,0.04788205967028536,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,standard_independent,validation,0.5082316948856455,0.5552667338855982,0.04703503899995276,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,standard_independent,development_evaluation,0.5322830174464627,0.5775386198685424,0.04525560242207971,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,standard_independent,validation_person_weighted,0.5106202785612522,0.5571066223710125,0.046486343809760244,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,standard_independent,development_evaluation_person_weighted,0.5368131732136603,0.5850460929634269,0.04823291974976662,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,expanded_independent,validation,0.5082316948856455,0.5552667338855982,0.04703503899995276,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,expanded_independent,development_evaluation,0.5322830174464627,0.5775386198685424,0.04525560242207971,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,expanded_independent,validation_person_weighted,0.5106202785612522,0.5571066223710125,0.046486343809760244,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,expanded_independent,development_evaluation_person_weighted,0.5368131732136603,0.5850460929634269,0.04823291974976662,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,expanded_catchup,validation,0.5077471235275299,0.5552667338855982,0.04751961035806829,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,expanded_catchup,development_evaluation,0.5321419301589504,0.5775386198685424,0.045396689709591986,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,expanded_catchup,validation_person_weighted,0.510847349599939,0.5571066223710125,0.046259272771073445,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,public_coverage,360,expanded_catchup,development_evaluation_person_weighted,0.5371640332931416,0.5850460929634269,0.04788205967028536,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,standard_independent,validation,0.6885943173531243,0.6936062072448311,0.005011889891706867,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,standard_independent,development_evaluation,0.6877438439064054,0.6945743578591163,0.006830513952710837,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,standard_independent,validation_person_weighted,0.6955021393603071,0.6928428459653628,-0.0026592933949443065,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,standard_independent,development_evaluation_person_weighted,0.6891776374499679,0.694638164578084,0.005460527128116177,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,expanded_independent,validation,0.6885943173531243,0.6936062072448311,0.005011889891706867,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,expanded_independent,development_evaluation,0.6877438439064054,0.6945743578591163,0.006830513952710837,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,expanded_independent,validation_person_weighted,0.6955021393603071,0.6928428459653628,-0.0026592933949443065,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,expanded_independent,development_evaluation_person_weighted,0.6891776374499679,0.694638164578084,0.005460527128116177,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,expanded_catchup,validation,0.6885943173531243,0.6936062072448311,0.005011889891706867,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,expanded_catchup,development_evaluation,0.6877438439064054,0.6945743578591163,0.006830513952710837,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,expanded_catchup,validation_person_weighted,0.6955021393603071,0.6928428459653628,-0.0026592933949443065,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,120,expanded_catchup,development_evaluation_person_weighted,0.6891776374499679,0.694638164578084,0.005460527128116177,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,standard_independent,validation,0.6885943173531243,0.6936062072448311,0.005011889891706867,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,standard_independent,development_evaluation,0.6877438439064054,0.6945743578591163,0.006830513952710837,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,standard_independent,validation_person_weighted,0.6955021393603071,0.6928428459653628,-0.0026592933949443065,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,standard_independent,development_evaluation_person_weighted,0.6891776374499679,0.694638164578084,0.005460527128116177,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,expanded_independent,validation,0.6885943173531243,0.6936062072448311,0.005011889891706867,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,expanded_independent,development_evaluation,0.6877438439064054,0.6945743578591163,0.006830513952710837,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,expanded_independent,validation_person_weighted,0.6955021393603071,0.6928428459653628,-0.0026592933949443065,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,expanded_independent,development_evaluation_person_weighted,0.6891776374499679,0.694638164578084,0.005460527128116177,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,expanded_catchup,validation,0.6885943173531243,0.6936062072448311,0.005011889891706867,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,expanded_catchup,development_evaluation,0.6877438439064054,0.6945743578591163,0.006830513952710837,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,expanded_catchup,validation_person_weighted,0.6955021393603071,0.6928428459653628,-0.0026592933949443065,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,commute_over20,360,expanded_catchup,development_evaluation_person_weighted,0.6891776374499679,0.694638164578084,0.005460527128116177,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,standard_independent,validation,0.6887582502800355,0.6928643880691588,0.0041061377891233874,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,standard_independent,development_evaluation,0.6902983665242106,0.692902232269579,0.0026038657453684166,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,standard_independent,validation_person_weighted,0.6874781962938676,0.6924901233433353,0.005011927049467624,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,standard_independent,development_evaluation_person_weighted,0.6889654825700139,0.6927840063478669,0.003818523777852967,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,expanded_independent,validation,0.6887582502800355,0.6928643880691588,0.0041061377891233874,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,expanded_independent,development_evaluation,0.6902983665242106,0.692902232269579,0.0026038657453684166,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,expanded_independent,validation_person_weighted,0.6874781962938676,0.6924901233433353,0.005011927049467624,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6889654825700139,0.6927840063478669,0.003818523777852967,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,expanded_catchup,validation,0.6887582502800355,0.6928643880691588,0.0041061377891233874,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,expanded_catchup,development_evaluation,0.6902983665242106,0.692902232269579,0.0026038657453684166,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,expanded_catchup,validation_person_weighted,0.6874781962938676,0.6924901233433353,0.005011927049467624,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6889654825700139,0.6927840063478669,0.003818523777852967,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,standard_independent,validation,0.687694574510218,0.6928643880691588,0.005169813558940861,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,standard_independent,development_evaluation,0.6913061673621532,0.692902232269579,0.0015960649074258093,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,standard_independent,validation_person_weighted,0.6862853970394327,0.6924901233433353,0.0062047263039025635,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,standard_independent,development_evaluation_person_weighted,0.6887132460351311,0.6927840063478669,0.004070760312735788,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,expanded_independent,validation,0.687694574510218,0.6928643880691588,0.005169813558940861,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,expanded_independent,development_evaluation,0.6913061673621532,0.692902232269579,0.0015960649074258093,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,expanded_independent,validation_person_weighted,0.6862853970394327,0.6924901233433353,0.0062047263039025635,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,expanded_independent,development_evaluation_person_weighted,0.6887132460351311,0.6927840063478669,0.004070760312735788,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,expanded_catchup,validation,0.687694574510218,0.6928643880691588,0.005169813558940861,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,expanded_catchup,development_evaluation,0.6913061673621532,0.692902232269579,0.0015960649074258093,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,expanded_catchup,validation_person_weighted,0.6862853970394327,0.6924901233433353,0.0062047263039025635,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6887132460351311,0.6927840063478669,0.004070760312735788,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,standard_independent,validation,1.2661584838921123,1.2770096597587808,0.010851175866668505,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,standard_independent,development_evaluation,1.2768478098174971,1.2872283132445825,0.010380503427085408,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,standard_independent,validation_person_weighted,1.274251196202993,1.2855016068800649,0.011250410677071887,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.2483577763733418,1.2609601466169869,0.012602370243645078,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,expanded_independent,validation,1.2661584838921123,1.2770096597587808,0.010851175866668505,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,expanded_independent,development_evaluation,1.2768478098174971,1.2872283132445825,0.010380503427085408,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,expanded_independent,validation_person_weighted,1.274251196202993,1.2855016068800649,0.011250410677071887,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.2483577763733418,1.2609601466169869,0.012602370243645078,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
0,P_I,audit,A,RAC1P,120,expanded_catchup,validation,1.2585328325312286,1.2770096597587808,0.018476827227552173,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/P_I/metrics.json
