seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
1,P_G_L20,audit,B,SEX,120,expanded_independent,validation_person_weighted,0.6917820717038391,0.6920456545680279,0.00026358286418881605,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6918109734108921,0.691280146336365,-0.0005308270745271182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,120,expanded_catchup,validation,0.6914944095450445,0.6921583845766495,0.0006639750316049797,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,120,expanded_catchup,development_evaluation,0.6923635405213023,0.6920366859273556,-0.0003268545939467682,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,120,expanded_catchup,validation_person_weighted,0.6917820717038391,0.6920456545680279,0.00026358286418881605,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6918109734108921,0.691280146336365,-0.0005308270745271182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,standard_independent,validation,0.6914944095450445,0.6921583845766495,0.0006639750316049797,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,standard_independent,development_evaluation,0.6923635405213023,0.6920366859273556,-0.0003268545939467682,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,standard_independent,validation_person_weighted,0.6917820717038391,0.6920456545680279,0.00026358286418881605,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,standard_independent,development_evaluation_person_weighted,0.6918109734108921,0.691280146336365,-0.0005308270745271182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,expanded_independent,validation,0.6914944095450445,0.6921583845766495,0.0006639750316049797,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,expanded_independent,development_evaluation,0.6923635405213023,0.6920366859273556,-0.0003268545939467682,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,expanded_independent,validation_person_weighted,0.6917820717038391,0.6920456545680279,0.00026358286418881605,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,expanded_independent,development_evaluation_person_weighted,0.6918109734108921,0.691280146336365,-0.0005308270745271182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,expanded_catchup,validation,0.6914944095450445,0.6921583845766495,0.0006639750316049797,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,expanded_catchup,development_evaluation,0.6923635405213023,0.6920366859273556,-0.0003268545939467682,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,expanded_catchup,validation_person_weighted,0.6917820717038391,0.6920456545680279,0.00026358286418881605,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6918109734108921,0.691280146336365,-0.0005308270745271182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,standard_independent,validation,1.2681860961095337,1.28873968481168,0.020553588702146408,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,standard_independent,development_evaluation,1.3024127788297324,1.316936485275418,0.014523706445685569,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,standard_independent,validation_person_weighted,1.2715574120086806,1.288733452158564,0.017176040149883498,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.3225812566688162,1.3321808566111741,0.009599599942357928,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,expanded_independent,validation,1.2681860961095337,1.28873968481168,0.020553588702146408,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,expanded_independent,development_evaluation,1.3024127788297324,1.316936485275418,0.014523706445685569,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,expanded_independent,validation_person_weighted,1.2715574120086806,1.288733452158564,0.017176040149883498,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.3225812566688162,1.3321808566111741,0.009599599942357928,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,expanded_catchup,validation,1.2677489298792948,1.28873968481168,0.020990754932385336,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,expanded_catchup,development_evaluation,1.297313853913738,1.316936485275418,0.019622631361679854,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,expanded_catchup,validation_person_weighted,1.2710294924854073,1.288733452158564,0.017703959673156744,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.3171328953194759,1.3321808566111741,0.015047961291698275,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,standard_independent,validation,1.2681860961095337,1.28873968481168,0.020553588702146408,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,standard_independent,development_evaluation,1.3024127788297324,1.316936485275418,0.014523706445685569,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,standard_independent,validation_person_weighted,1.2715574120086806,1.288733452158564,0.017176040149883498,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.3225812566688162,1.3321808566111741,0.009599599942357928,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,expanded_independent,validation,1.2681860961095337,1.28873968481168,0.020553588702146408,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,expanded_independent,development_evaluation,1.3024127788297324,1.316936485275418,0.014523706445685569,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,expanded_independent,validation_person_weighted,1.2715574120086806,1.288733452158564,0.017176040149883498,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,expanded_independent,development_evaluation_person_weighted,1.3225812566688162,1.3321808566111741,0.009599599942357928,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,expanded_catchup,validation,1.2677489298792948,1.28873968481168,0.020990754932385336,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,expanded_catchup,development_evaluation,1.297313853913738,1.316936485275418,0.019622631361679854,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,expanded_catchup,validation_person_weighted,1.2710294924854073,1.288733452158564,0.017703959673156744,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,B,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.3171328953194759,1.3321808566111741,0.015047961291698275,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,standard_independent,validation,0.6882737444740848,0.6921583845766495,0.0038846401025646182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,standard_independent,development_evaluation,0.6911569751410669,0.6920366859273556,0.0008797107862886788,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,standard_independent,validation_person_weighted,0.6884466931932831,0.6920456545680279,0.0035989613747448024,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,standard_independent,development_evaluation_person_weighted,0.6951114401887386,0.691280146336365,-0.003831293852373574,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,expanded_independent,validation,0.6882737444740848,0.6921583845766495,0.0038846401025646182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,expanded_independent,development_evaluation,0.6911569751410669,0.6920366859273556,0.0008797107862886788,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,expanded_independent,validation_person_weighted,0.6884466931932831,0.6920456545680279,0.0035989613747448024,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6951114401887386,0.691280146336365,-0.003831293852373574,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,expanded_catchup,validation,0.6882737444740848,0.6921583845766495,0.0038846401025646182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,expanded_catchup,development_evaluation,0.6911569751410669,0.6920366859273556,0.0008797107862886788,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,expanded_catchup,validation_person_weighted,0.6884466931932831,0.6920456545680279,0.0035989613747448024,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6951114401887386,0.691280146336365,-0.003831293852373574,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,standard_independent,validation,0.6882737444740848,0.6921583845766495,0.0038846401025646182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,standard_independent,development_evaluation,0.6911569751410669,0.6920366859273556,0.0008797107862886788,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,standard_independent,validation_person_weighted,0.6884466931932831,0.6920456545680279,0.0035989613747448024,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,standard_independent,development_evaluation_person_weighted,0.6951114401887386,0.691280146336365,-0.003831293852373574,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,expanded_independent,validation,0.6882737444740848,0.6921583845766495,0.0038846401025646182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,expanded_independent,development_evaluation,0.6911569751410669,0.6920366859273556,0.0008797107862886788,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,expanded_independent,validation_person_weighted,0.6884466931932831,0.6920456545680279,0.0035989613747448024,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,expanded_independent,development_evaluation_person_weighted,0.6951114401887386,0.691280146336365,-0.003831293852373574,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,expanded_catchup,validation,0.6882737444740848,0.6921583845766495,0.0038846401025646182,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,expanded_catchup,development_evaluation,0.6911569751410669,0.6920366859273556,0.0008797107862886788,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,expanded_catchup,validation_person_weighted,0.6884466931932831,0.6920456545680279,0.0035989613747448024,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6951114401887386,0.691280146336365,-0.003831293852373574,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,standard_independent,validation,1.2632096700681332,1.28873968481168,0.02553001474354688,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,standard_independent,development_evaluation,1.295484928825603,1.316936485275418,0.021451556449815,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,standard_independent,validation_person_weighted,1.2643814628300711,1.288733452158564,0.024351989328492918,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.3144264156525383,1.3321808566111741,0.017754440958635875,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,expanded_independent,validation,1.2632096700681332,1.28873968481168,0.02553001474354688,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,expanded_independent,development_evaluation,1.295484928825603,1.316936485275418,0.021451556449815,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,expanded_independent,validation_person_weighted,1.2643814628300711,1.288733452158564,0.024351989328492918,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.3144264156525383,1.3321808566111741,0.017754440958635875,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,expanded_catchup,validation,1.25997060932369,1.28873968481168,0.028769075487990126,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,expanded_catchup,development_evaluation,1.2934181680486039,1.316936485275418,0.02351831722681408,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,expanded_catchup,validation_person_weighted,1.260102144238825,1.288733452158564,0.028631307919739113,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.3119322375273534,1.3321808566111741,0.020248619083820696,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,standard_independent,validation,1.2632096700681332,1.28873968481168,0.02553001474354688,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,standard_independent,development_evaluation,1.295484928825603,1.316936485275418,0.021451556449815,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,standard_independent,validation_person_weighted,1.2643814628300711,1.288733452158564,0.024351989328492918,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.3144264156525383,1.3321808566111741,0.017754440958635875,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,expanded_independent,validation,1.2632096700681332,1.28873968481168,0.02553001474354688,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,expanded_independent,development_evaluation,1.295484928825603,1.316936485275418,0.021451556449815,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,expanded_independent,validation_person_weighted,1.2643814628300711,1.288733452158564,0.024351989328492918,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,expanded_independent,development_evaluation_person_weighted,1.3144264156525383,1.3321808566111741,0.017754440958635875,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,expanded_catchup,validation,1.25997060932369,1.28873968481168,0.028769075487990126,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,expanded_catchup,development_evaluation,1.2934181680486039,1.316936485275418,0.02351831722681408,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,expanded_catchup,validation_person_weighted,1.260102144238825,1.288733452158564,0.028631307919739113,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,P_G_L20,audit,AB,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.3119322375273534,1.3321808566111741,0.020248619083820696,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_1/P_G_L20/metrics.json
1,F_J_b0p1,utility,A,income_binary,,utility,validation,0.29788814100480704,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,income_binary,,utility,development_evaluation,0.2801540934420316,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,income_binary,,utility,validation_person_weighted,0.29456225747695375,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,income_binary,,utility,development_evaluation_person_weighted,0.29184529289435873,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,civilian_at_work,,utility,validation,0.2893850788843098,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,civilian_at_work,,utility,development_evaluation,0.2767223267017963,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,civilian_at_work,,utility,validation_person_weighted,0.29458808259474994,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,civilian_at_work,,utility,development_evaluation_person_weighted,0.2678795140432996,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,B,public_coverage,,utility,validation,0.49579802255527256,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,B,public_coverage,,utility,development_evaluation,0.510236166616668,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,B,public_coverage,,utility,validation_person_weighted,0.5038432139591594,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,B,public_coverage,,utility,development_evaluation_person_weighted,0.5201498083187001,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,same_residence,,utility,validation,0.5117146990849527,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,same_residence,,utility,development_evaluation,0.5179032746723559,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,same_residence,,utility,validation_person_weighted,0.486499410173453,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,A,same_residence,,utility,development_evaluation_person_weighted,0.4891511039902078,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,B,commute_over20,,utility,validation,0.6905542170459534,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,B,commute_over20,,utility,development_evaluation,0.6892178244185091,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,B,commute_over20,,utility,validation_person_weighted,0.6854390299688369,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,utility,B,commute_over20,,utility,development_evaluation_person_weighted,0.6888868276182277,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,native,A,income_binary,,native,source_validation,0.30038265777629675,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,A,income_binary,,native,development_evaluation,0.28128522693095814,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,A,income_binary,,native,source_validation_person_weighted,0.30116215695656756,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,A,income_binary,,native,development_evaluation_person_weighted,0.29052899193518233,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,A,civilian_at_work,,native,source_validation,0.3498059105701202,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,A,civilian_at_work,,native,development_evaluation,0.3131303639442147,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3532297200073268,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.3115881993092019,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,B,public_coverage,,native,source_validation,0.5366615040377706,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,B,public_coverage,,native,development_evaluation,0.5638283728964602,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,B,public_coverage,,native,source_validation_person_weighted,0.5286526148128308,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5675571475241871,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_J_b0p1,audit,A,public_coverage,120,standard_independent,validation,0.48005097259632845,0.534816310184153,0.054765337587824536,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,standard_independent,development_evaluation,0.49973576389347374,0.5572930664068307,0.057557302513357,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,standard_independent,validation_person_weighted,0.47525797404204406,0.5270107033956138,0.05175272935356978,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,standard_independent,development_evaluation_person_weighted,0.5011287152737942,0.5611272906275724,0.05999857535377817,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,expanded_independent,validation,0.48005097259632845,0.534816310184153,0.054765337587824536,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,expanded_independent,development_evaluation,0.49973576389347374,0.5572930664068307,0.057557302513357,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,expanded_independent,validation_person_weighted,0.47525797404204406,0.5270107033956138,0.05175272935356978,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,expanded_independent,development_evaluation_person_weighted,0.5011287152737942,0.5611272906275724,0.05999857535377817,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,expanded_catchup,validation,0.48005097259632845,0.534816310184153,0.054765337587824536,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
1,F_J_b0p1,audit,A,public_coverage,120,expanded_catchup,development_evaluation,0.49973576389347374,0.5572930664068307,0.057557302513357,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_J/metrics.json
