seed,condition,view,target,scope,split,loss120,loss360,loss360_minus120,gain360_minus120,candidate120,candidate360,selected_epoch120,selected_epoch360
2,F_J_b0p1,A,RAC1P,expanded_catchup,development_evaluation,1.247387763593031,1.247387763593031,0.0,0.0,catchup,catchup,10,10
2,F_J_b0p1,A,RAC1P,expanded_catchup,validation_person_weighted,1.2577413519460785,1.2577413519460785,0.0,0.0,catchup,catchup,10,10
2,F_J_b0p1,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2441834016367983,1.2441834016367983,0.0,0.0,catchup,catchup,10,10
2,F_J_b0p1,B,income_binary,standard_independent,validation,0.34913764722213625,0.34913764722213625,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,standard_independent,development_evaluation,0.3669174765880662,0.3669174765880662,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,standard_independent,validation_person_weighted,0.3495646406307202,0.3495646406307202,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,standard_independent,development_evaluation_person_weighted,0.3864072658779235,0.3864072658779235,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,expanded_independent,validation,0.34913764722213625,0.34913764722213625,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,expanded_independent,development_evaluation,0.3669174765880662,0.3669174765880662,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,expanded_independent,validation_person_weighted,0.3495646406307202,0.3495646406307202,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.3864072658779235,0.3864072658779235,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,expanded_catchup,validation,0.34913764722213625,0.34913764722213625,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,expanded_catchup,development_evaluation,0.3669174765880662,0.3669174765880662,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,expanded_catchup,validation_person_weighted,0.3495646406307202,0.3495646406307202,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.3864072658779235,0.3864072658779235,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_J_b0p1,B,civilian_at_work,standard_independent,validation,0.49573746494792287,0.49573746494792287,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,standard_independent,development_evaluation,0.49477718138995863,0.49477718138995863,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,standard_independent,validation_person_weighted,0.4956615423140614,0.4956615423140614,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.47608320727462605,0.47608320727462605,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,expanded_independent,validation,0.49573746494792287,0.49573746494792287,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,expanded_independent,development_evaluation,0.49477718138995863,0.49477718138995863,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,expanded_independent,validation_person_weighted,0.4956615423140614,0.4956615423140614,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,expanded_independent,development_evaluation_person_weighted,0.47608320727462605,0.47608320727462605,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,expanded_catchup,validation,0.49573746494792287,0.49573746494792287,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,expanded_catchup,development_evaluation,0.49477718138995863,0.49477718138995863,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,expanded_catchup,validation_person_weighted,0.4956615423140614,0.4956615423140614,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.47608320727462605,0.47608320727462605,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_J_b0p1,B,same_residence,standard_independent,validation,0.5021534201423734,0.5021534201423734,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,standard_independent,development_evaluation,0.514538980459598,0.514538980459598,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,standard_independent,validation_person_weighted,0.48635273171167576,0.48635273171167576,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,standard_independent,development_evaluation_person_weighted,0.48708155103260087,0.48708155103260087,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,expanded_independent,validation,0.5021534201423734,0.5021534201423734,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,expanded_independent,development_evaluation,0.514538980459598,0.514538980459598,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,expanded_independent,validation_person_weighted,0.48635273171167576,0.48635273171167576,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,expanded_independent,development_evaluation_person_weighted,0.48708155103260087,0.48708155103260087,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,expanded_catchup,validation,0.5021534201423734,0.5021534201423734,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,expanded_catchup,development_evaluation,0.514538980459598,0.514538980459598,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,expanded_catchup,validation_person_weighted,0.48635273171167576,0.48635273171167576,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,same_residence,expanded_catchup,development_evaluation_person_weighted,0.48708155103260087,0.48708155103260087,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_J_b0p1,B,SEX,standard_independent,validation,0.6903779745708665,0.6903779745708665,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,standard_independent,development_evaluation,0.6935557058857972,0.6935557058857972,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,standard_independent,validation_person_weighted,0.6915731935958549,0.6915731935958549,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,standard_independent,development_evaluation_person_weighted,0.6926551902727538,0.6926551902727538,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,expanded_independent,validation,0.6903779745708665,0.6903779745708665,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,expanded_independent,development_evaluation,0.6935557058857972,0.6935557058857972,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,expanded_independent,validation_person_weighted,0.6915731935958549,0.6915731935958549,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,expanded_independent,development_evaluation_person_weighted,0.6926551902727538,0.6926551902727538,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,expanded_catchup,validation,0.6903779745708665,0.6903779745708665,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,expanded_catchup,development_evaluation,0.6935557058857972,0.6935557058857972,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,expanded_catchup,validation_person_weighted,0.6915731935958549,0.6915731935958549,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6926551902727538,0.6926551902727538,0.0,0.0,wire__mlp_1,wire__mlp_1,5,5
2,F_J_b0p1,B,RAC1P,standard_independent,validation,1.2659688603783117,1.2659688603783117,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
2,F_J_b0p1,B,RAC1P,standard_independent,development_evaluation,1.2322683682825006,1.2322683682825006,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
2,F_J_b0p1,B,RAC1P,standard_independent,validation_person_weighted,1.265303676905847,1.265303676905847,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
2,F_J_b0p1,B,RAC1P,standard_independent,development_evaluation_person_weighted,1.2320744767266585,1.2320744767266585,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
2,F_J_b0p1,B,RAC1P,expanded_independent,validation,1.2659688603783117,1.2659688603783117,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
2,F_J_b0p1,B,RAC1P,expanded_independent,development_evaluation,1.2322683682825006,1.2322683682825006,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
2,F_J_b0p1,B,RAC1P,expanded_independent,validation_person_weighted,1.265303676905847,1.265303676905847,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
2,F_J_b0p1,B,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2320744767266585,1.2320744767266585,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
2,F_J_b0p1,B,RAC1P,expanded_catchup,validation,1.2466611651529853,1.2466611651529853,0.0,0.0,catchup,catchup,40,40
2,F_J_b0p1,B,RAC1P,expanded_catchup,development_evaluation,1.2296478265070874,1.2296478265070874,0.0,0.0,catchup,catchup,40,40
2,F_J_b0p1,B,RAC1P,expanded_catchup,validation_person_weighted,1.242375390667727,1.242375390667727,0.0,0.0,catchup,catchup,40,40
2,F_J_b0p1,B,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2284429228739615,1.2284429228739615,0.0,0.0,catchup,catchup,40,40
2,F_J_b0p1,AB,SEX,standard_independent,validation,0.6870932430867911,0.6870932430867911,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,standard_independent,development_evaluation,0.6888128009421034,0.6888128009421034,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,standard_independent,validation_person_weighted,0.6878335849405235,0.6878335849405235,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,standard_independent,development_evaluation_person_weighted,0.6873554286487844,0.6873554286487844,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,expanded_independent,validation,0.6870932430867911,0.6870932430867911,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,expanded_independent,development_evaluation,0.6888128009421034,0.6888128009421034,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,expanded_independent,validation_person_weighted,0.6878335849405235,0.6878335849405235,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,expanded_independent,development_evaluation_person_weighted,0.6873554286487844,0.6873554286487844,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,expanded_catchup,validation,0.6870932430867911,0.6870932430867911,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,expanded_catchup,development_evaluation,0.6888128009421034,0.6888128009421034,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,expanded_catchup,validation_person_weighted,0.6878335849405235,0.6878335849405235,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,SEX,expanded_catchup,development_evaluation_person_weighted,0.6873554286487844,0.6873554286487844,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,25,25
2,F_J_b0p1,AB,RAC1P,standard_independent,validation,1.2659688603783117,1.2659688603783117,0.0,0.0,inherited_B__wire__mlp_1,inherited_B__wire__mlp_1,75,75
2,F_J_b0p1,AB,RAC1P,standard_independent,development_evaluation,1.2322683682825006,1.2322683682825006,0.0,0.0,inherited_B__wire__mlp_1,inherited_B__wire__mlp_1,75,75
2,F_J_b0p1,AB,RAC1P,standard_independent,validation_person_weighted,1.265303676905847,1.265303676905847,0.0,0.0,inherited_B__wire__mlp_1,inherited_B__wire__mlp_1,75,75
2,F_J_b0p1,AB,RAC1P,standard_independent,development_evaluation_person_weighted,1.2320744767266585,1.2320744767266585,0.0,0.0,inherited_B__wire__mlp_1,inherited_B__wire__mlp_1,75,75
2,F_J_b0p1,AB,RAC1P,expanded_independent,validation,1.2659688603783117,1.2659688603783117,0.0,0.0,inherited_B__wire__mlp_1,inherited_B__wire__mlp_1,75,75
2,F_J_b0p1,AB,RAC1P,expanded_independent,development_evaluation,1.2322683682825006,1.2322683682825006,0.0,0.0,inherited_B__wire__mlp_1,inherited_B__wire__mlp_1,75,75
2,F_J_b0p1,AB,RAC1P,expanded_independent,validation_person_weighted,1.265303676905847,1.265303676905847,0.0,0.0,inherited_B__wire__mlp_1,inherited_B__wire__mlp_1,75,75
2,F_J_b0p1,AB,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2320744767266585,1.2320744767266585,0.0,0.0,inherited_B__wire__mlp_1,inherited_B__wire__mlp_1,75,75
2,F_J_b0p1,AB,RAC1P,expanded_catchup,validation,1.2466611651529853,1.2466611651529853,0.0,0.0,inherited_B__catchup,inherited_B__catchup,40,40
2,F_J_b0p1,AB,RAC1P,expanded_catchup,development_evaluation,1.2296478265070874,1.2296478265070874,0.0,0.0,inherited_B__catchup,inherited_B__catchup,40,40
2,F_J_b0p1,AB,RAC1P,expanded_catchup,validation_person_weighted,1.242375390667727,1.242375390667727,0.0,0.0,inherited_B__catchup,inherited_B__catchup,40,40
2,F_J_b0p1,AB,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2284429228739615,1.2284429228739615,0.0,0.0,inherited_B__catchup,inherited_B__catchup,40,40
2,F_Iplus_b0p025,A,public_coverage,standard_independent,validation,0.5072015140540695,0.5072015140540695,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_Iplus_b0p025,A,public_coverage,standard_independent,development_evaluation,0.511508426454088,0.511508426454088,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_Iplus_b0p025,A,public_coverage,standard_independent,validation_person_weighted,0.5093972988446265,0.5093972988446265,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_Iplus_b0p025,A,public_coverage,standard_independent,development_evaluation_person_weighted,0.5138540243970053,0.5138540243970053,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_Iplus_b0p025,A,public_coverage,expanded_independent,validation,0.5072015140540695,0.5072015140540695,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_Iplus_b0p025,A,public_coverage,expanded_independent,development_evaluation,0.511508426454088,0.511508426454088,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_Iplus_b0p025,A,public_coverage,expanded_independent,validation_person_weighted,0.5093972988446265,0.5093972988446265,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_Iplus_b0p025,A,public_coverage,expanded_independent,development_evaluation_person_weighted,0.5138540243970053,0.5138540243970053,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
2,F_Iplus_b0p025,A,public_coverage,expanded_catchup,validation,0.505329170941719,0.505329170941719,0.0,0.0,catchup,catchup,5,5
2,F_Iplus_b0p025,A,public_coverage,expanded_catchup,development_evaluation,0.5087587854855881,0.5087587854855881,0.0,0.0,catchup,catchup,5,5
2,F_Iplus_b0p025,A,public_coverage,expanded_catchup,validation_person_weighted,0.5111307972300144,0.5111307972300144,0.0,0.0,catchup,catchup,5,5
2,F_Iplus_b0p025,A,public_coverage,expanded_catchup,development_evaluation_person_weighted,0.5106690383130882,0.5106690383130882,0.0,0.0,catchup,catchup,5,5
2,F_Iplus_b0p025,A,commute_over20,standard_independent,validation,0.6786631800628778,0.6786631800628778,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,standard_independent,development_evaluation,0.6891220285129311,0.6891220285129311,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,standard_independent,validation_person_weighted,0.6816074017491285,0.6816074017491285,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,standard_independent,development_evaluation_person_weighted,0.6921642865363622,0.6921642865363622,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,expanded_independent,validation,0.6786631800628778,0.6786631800628778,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,expanded_independent,development_evaluation,0.6891220285129311,0.6891220285129311,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,expanded_independent,validation_person_weighted,0.6816074017491285,0.6816074017491285,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6921642865363622,0.6921642865363622,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,expanded_catchup,validation,0.6786631800628778,0.6786631800628778,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,expanded_catchup,development_evaluation,0.6891220285129311,0.6891220285129311,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,expanded_catchup,validation_person_weighted,0.6816074017491285,0.6816074017491285,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6921642865363622,0.6921642865363622,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,F_Iplus_b0p025,A,SEX,standard_independent,validation,0.6854111160125238,0.6854111160125238,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,standard_independent,development_evaluation,0.6910885215662389,0.6910885215662389,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,standard_independent,validation_person_weighted,0.688562518963983,0.688562518963983,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,standard_independent,development_evaluation_person_weighted,0.6884876434462693,0.6884876434462693,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,expanded_independent,validation,0.6854111160125238,0.6854111160125238,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,expanded_independent,development_evaluation,0.6910885215662389,0.6910885215662389,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,expanded_independent,validation_person_weighted,0.688562518963983,0.688562518963983,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,expanded_independent,development_evaluation_person_weighted,0.6884876434462693,0.6884876434462693,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,expanded_catchup,validation,0.6854111160125238,0.6854111160125238,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,expanded_catchup,development_evaluation,0.6910885215662389,0.6910885215662389,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,expanded_catchup,validation_person_weighted,0.688562518963983,0.688562518963983,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.6884876434462693,0.6884876434462693,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
2,F_Iplus_b0p025,A,RAC1P,standard_independent,validation,1.2769142334320245,1.2769142334320245,0.0,0.0,wire__mlp_0,wire__mlp_0,90,90
2,F_Iplus_b0p025,A,RAC1P,standard_independent,development_evaluation,1.250993081329783,1.250993081329783,0.0,0.0,wire__mlp_0,wire__mlp_0,90,90
2,F_Iplus_b0p025,A,RAC1P,standard_independent,validation_person_weighted,1.2731248548764895,1.2731248548764895,0.0,0.0,wire__mlp_0,wire__mlp_0,90,90
2,F_Iplus_b0p025,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.2514370130596595,1.2514370130596595,0.0,0.0,wire__mlp_0,wire__mlp_0,90,90
2,F_Iplus_b0p025,A,RAC1P,expanded_independent,validation,1.2706454632860047,1.2706454632860047,0.0,0.0,derived__mlp_1,derived__mlp_1,50,50
2,F_Iplus_b0p025,A,RAC1P,expanded_independent,development_evaluation,1.2492036103049766,1.2492036103049766,0.0,0.0,derived__mlp_1,derived__mlp_1,50,50
2,F_Iplus_b0p025,A,RAC1P,expanded_independent,validation_person_weighted,1.2657896572046936,1.2657896572046936,0.0,0.0,derived__mlp_1,derived__mlp_1,50,50
2,F_Iplus_b0p025,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.250906659897402,1.250906659897402,0.0,0.0,derived__mlp_1,derived__mlp_1,50,50
2,F_Iplus_b0p025,A,RAC1P,expanded_catchup,validation,1.2603385394731137,1.2603385394731137,0.0,0.0,catchup,catchup,20,20
2,F_Iplus_b0p025,A,RAC1P,expanded_catchup,development_evaluation,1.2383430104627022,1.2383430104627022,0.0,0.0,catchup,catchup,20,20
2,F_Iplus_b0p025,A,RAC1P,expanded_catchup,validation_person_weighted,1.2648775995125334,1.2648775995125334,0.0,0.0,catchup,catchup,20,20
2,F_Iplus_b0p025,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2355829356490478,1.2355829356490478,0.0,0.0,catchup,catchup,20,20
2,F_Iplus_b0p025,B,income_binary,standard_independent,validation,0.365538842051361,0.365538842051361,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
2,F_Iplus_b0p025,B,income_binary,standard_independent,development_evaluation,0.37440542748973715,0.37440542748973715,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
2,F_Iplus_b0p025,B,income_binary,standard_independent,validation_person_weighted,0.3730902885993459,0.3730902885993459,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
2,F_Iplus_b0p025,B,income_binary,standard_independent,development_evaluation_person_weighted,0.38602030603348214,0.38602030603348214,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
2,F_Iplus_b0p025,B,income_binary,expanded_independent,validation,0.365538842051361,0.365538842051361,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
2,F_Iplus_b0p025,B,income_binary,expanded_independent,development_evaluation,0.37440542748973715,0.37440542748973715,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
2,F_Iplus_b0p025,B,income_binary,expanded_independent,validation_person_weighted,0.3730902885993459,0.3730902885993459,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
2,F_Iplus_b0p025,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.38602030603348214,0.38602030603348214,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
2,F_Iplus_b0p025,B,income_binary,expanded_catchup,validation,0.3647721468436491,0.3647721468436491,0.0,0.0,catchup,catchup,5,5
2,F_Iplus_b0p025,B,income_binary,expanded_catchup,development_evaluation,0.38441643534823616,0.38441643534823616,0.0,0.0,catchup,catchup,5,5
2,F_Iplus_b0p025,B,income_binary,expanded_catchup,validation_person_weighted,0.3711603786302814,0.3711603786302814,0.0,0.0,catchup,catchup,5,5
2,F_Iplus_b0p025,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.3871167874684792,0.3871167874684792,0.0,0.0,catchup,catchup,5,5
2,F_Iplus_b0p025,B,civilian_at_work,standard_independent,validation,0.4781660395988561,0.4781660395988561,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,standard_independent,development_evaluation,0.4899258796859927,0.4899258796859927,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,standard_independent,validation_person_weighted,0.47606529685438853,0.47606529685438853,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.47634393217190335,0.47634393217190335,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,validation,0.4781660395988561,0.4781660395988561,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,development_evaluation,0.4899258796859927,0.4899258796859927,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,validation_person_weighted,0.47606529685438853,0.47606529685438853,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,development_evaluation_person_weighted,0.47634393217190335,0.47634393217190335,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,validation,0.4781660395988561,0.4781660395988561,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation,0.4899258796859927,0.4899258796859927,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,validation_person_weighted,0.47606529685438853,0.47606529685438853,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.47634393217190335,0.47634393217190335,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
2,F_Iplus_b0p025,B,same_residence,standard_independent,validation,0.5046610150814186,0.5046610150814186,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_Iplus_b0p025,B,same_residence,standard_independent,development_evaluation,0.521431310992826,0.521431310992826,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_Iplus_b0p025,B,same_residence,standard_independent,validation_person_weighted,0.4889750823608749,0.4889750823608749,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_Iplus_b0p025,B,same_residence,standard_independent,development_evaluation_person_weighted,0.49527884556439294,0.49527884556439294,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_Iplus_b0p025,B,same_residence,expanded_independent,validation,0.5046610150814186,0.5046610150814186,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_Iplus_b0p025,B,same_residence,expanded_independent,development_evaluation,0.521431310992826,0.521431310992826,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
2,F_Iplus_b0p025,B,same_residence,expanded_independent,validation_person_weighted,0.4889750823608749,0.4889750823608749,0.0,0.0,wire__mlp_1,wire__mlp_1,30,30
