seed,interface,J_beta,Iplus_beta,J_condition,Iplus_condition,weighting,scope,audit_budget,utility_differences,audit_gain_differences,components_worse_for_J,components_better_for_J,missing_components,J_dominates_Iplus_numeric,Iplus_dominates_J_numeric,roundoff_tolerance,delta_used_for_dominance,assessment_scope
2,P,0.025,0.2,P_J_b0p025,P_Iplus_b0p2,person_weighted,expanded_independent,120,"{""income_binary"":0.0003322565895447216,""civilian_at_work"":-0.0004017550489577304,""public_coverage"":-0.002362849004422074,""same_residence"":0.00020693875418242857,""commute_over20"":-0.0005362389065101114}","{""A/public_coverage"":0.0005600042426628926,""A/commute_over20"":0.0001013165966996521,""A/SEX"":0.0007401744311056335,""A/RAC1P"":0.0017540383911451851,""B/income_binary"":0.002670516522184807,""B/civilian_at_work"":-0.0047736598901376714,""B/same_residence"":0.0013699424824721307,""B/SEX"":-0.00023874020914438354,""B/RAC1P"":0.000731811371902813,""AB/SEX"":0.00039956234260341006,""AB/RAC1P"":0.0010318375766424914}","[""utility/income_binary"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/B/civilian_at_work"",""gain/B/SEX""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.025,0.2,P_J_b0p025,P_Iplus_b0p2,person_weighted,expanded_independent,360,"{""income_binary"":0.0003322565895447216,""civilian_at_work"":-0.0004017550489577304,""public_coverage"":-0.002362849004422074,""same_residence"":0.00020693875418242857,""commute_over20"":-0.0005362389065101114}","{""A/public_coverage"":0.0005600042426628926,""A/commute_over20"":0.0001013165966996521,""A/SEX"":0.0007401744311056335,""A/RAC1P"":0.0017540383911451851,""B/income_binary"":0.002670516522184807,""B/civilian_at_work"":-0.0047736598901376714,""B/same_residence"":0.0013699424824721307,""B/SEX"":-0.00023874020914438354,""B/RAC1P"":0.000731811371902813,""AB/SEX"":0.00039956234260341006,""AB/RAC1P"":0.0010318375766424914}","[""utility/income_binary"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/B/civilian_at_work"",""gain/B/SEX""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.025,0.2,P_J_b0p025,P_Iplus_b0p2,person_weighted,expanded_catchup,120,"{""income_binary"":0.0003322565895447216,""civilian_at_work"":-0.0004017550489577304,""public_coverage"":-0.002362849004422074,""same_residence"":0.00020693875418242857,""commute_over20"":-0.0005362389065101114}","{""A/public_coverage"":-0.0004934610590139332,""A/commute_over20"":0.0001013165966996521,""A/SEX"":0.0007651762049177835,""A/RAC1P"":0.001355940846292869,""B/income_binary"":0.003972116477610754,""B/civilian_at_work"":-0.0047736598901376714,""B/same_residence"":0.0013699424824721307,""B/SEX"":0.00044008037428755475,""B/RAC1P"":0.002071911545177274,""AB/SEX"":0.0006050316206187567,""AB/RAC1P"":0.0023468275587623655}","[""utility/income_binary"",""utility/same_residence"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/B/civilian_at_work""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.025,0.2,P_J_b0p025,P_Iplus_b0p2,person_weighted,expanded_catchup,360,"{""income_binary"":0.0003322565895447216,""civilian_at_work"":-0.0004017550489577304,""public_coverage"":-0.002362849004422074,""same_residence"":0.00020693875418242857,""commute_over20"":-0.0005362389065101114}","{""A/public_coverage"":0.0006258360940145646,""A/commute_over20"":0.0001013165966996521,""A/SEX"":0.0007651762049177835,""A/RAC1P"":0.001355940846292869,""B/income_binary"":0.003972116477610754,""B/civilian_at_work"":-0.0047736598901376714,""B/same_residence"":0.0013699424824721307,""B/SEX"":0.00044008037428755475,""B/RAC1P"":0.002071911545177274,""AB/SEX"":0.0006050316206187567,""AB/RAC1P"":0.0023468275587623655}","[""utility/income_binary"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/B/civilian_at_work""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,unweighted,standard_independent,120,"{""income_binary"":-0.00014011140172615066,""civilian_at_work"":0.0008947455325918341,""public_coverage"":-0.00014789084277055942,""same_residence"":0.0002215580243521975,""commute_over20"":-0.0006996881756565765}","{""A/public_coverage"":0.00012681981909978823,""A/commute_over20"":9.779709970225703e-05,""A/SEX"":-0.000482778151847163,""A/RAC1P"":0.002723913951217183,""B/income_binary"":0.00019192391843375622,""B/civilian_at_work"":-0.0020319087737874497,""B/same_residence"":-0.0004431303794976138,""B/SEX"":5.604505374090518e-05,""B/RAC1P"":0.0009563916005264073,""AB/SEX"":-0.000482778151847163,""AB/RAC1P"":-0.0003498670362902523}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/SEX"",""gain/B/RAC1P""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/SEX"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,unweighted,standard_independent,360,"{""income_binary"":-0.00014011140172615066,""civilian_at_work"":0.0008947455325918341,""public_coverage"":-0.00014789084277055942,""same_residence"":0.0002215580243521975,""commute_over20"":-0.0006996881756565765}","{""A/public_coverage"":0.00012681981909978823,""A/commute_over20"":9.779709970225703e-05,""A/SEX"":-0.000482778151847163,""A/RAC1P"":0.002723913951217183,""B/income_binary"":0.00019192391843375622,""B/civilian_at_work"":-0.0020319087737874497,""B/same_residence"":-0.0004431303794976138,""B/SEX"":5.604505374090518e-05,""B/RAC1P"":0.0009563916005264073,""AB/SEX"":-0.000482778151847163,""AB/RAC1P"":-0.0003498670362902523}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/SEX"",""gain/B/RAC1P""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/SEX"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,unweighted,expanded_independent,120,"{""income_binary"":-0.00014011140172615066,""civilian_at_work"":0.0008947455325918341,""public_coverage"":-0.00014789084277055942,""same_residence"":0.0002215580243521975,""commute_over20"":-0.0006996881756565765}","{""A/public_coverage"":0.00012681981909978823,""A/commute_over20"":9.779709970225703e-05,""A/SEX"":-0.000482778151847163,""A/RAC1P"":0.002723913951217183,""B/income_binary"":0.00019192391843375622,""B/civilian_at_work"":-0.0020319087737874497,""B/same_residence"":-0.0004431303794976138,""B/SEX"":5.604505374090518e-05,""B/RAC1P"":0.0009563916005264073,""AB/SEX"":-0.000482778151847163,""AB/RAC1P"":-0.0003498670362902523}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/SEX"",""gain/B/RAC1P""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/SEX"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,unweighted,expanded_independent,360,"{""income_binary"":-0.00014011140172615066,""civilian_at_work"":0.0008947455325918341,""public_coverage"":-0.00014789084277055942,""same_residence"":0.0002215580243521975,""commute_over20"":-0.0006996881756565765}","{""A/public_coverage"":0.00012681981909978823,""A/commute_over20"":9.779709970225703e-05,""A/SEX"":-0.000482778151847163,""A/RAC1P"":0.002723913951217183,""B/income_binary"":0.00019192391843375622,""B/civilian_at_work"":-0.0020319087737874497,""B/same_residence"":-0.0004431303794976138,""B/SEX"":5.604505374090518e-05,""B/RAC1P"":0.0009563916005264073,""AB/SEX"":-0.000482778151847163,""AB/RAC1P"":-0.0003498670362902523}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/SEX"",""gain/B/RAC1P""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/SEX"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,unweighted,expanded_catchup,120,"{""income_binary"":-0.00014011140172615066,""civilian_at_work"":0.0008947455325918341,""public_coverage"":-0.00014789084277055942,""same_residence"":0.0002215580243521975,""commute_over20"":-0.0006996881756565765}","{""A/public_coverage"":0.0004739069437795784,""A/commute_over20"":9.779709970225703e-05,""A/SEX"":-0.0010391423687841073,""A/RAC1P"":-0.0005798701154278163,""B/income_binary"":3.362416413549285e-05,""B/civilian_at_work"":-0.0020319087737874497,""B/same_residence"":-0.0004431303794976138,""B/SEX"":-0.00022436381318768905,""B/RAC1P"":-0.000241037972699365,""AB/SEX"":-0.0002760580029478321,""AB/RAC1P"":-0.0004136786787611868}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/B/income_binary""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,unweighted,expanded_catchup,360,"{""income_binary"":-0.00014011140172615066,""civilian_at_work"":0.0008947455325918341,""public_coverage"":-0.00014789084277055942,""same_residence"":0.0002215580243521975,""commute_over20"":-0.0006996881756565765}","{""A/public_coverage"":0.0006177206290962634,""A/commute_over20"":9.779709970225703e-05,""A/SEX"":-0.0010391423687841073,""A/RAC1P"":-0.0005798701154278163,""B/income_binary"":3.362416413549285e-05,""B/civilian_at_work"":-0.0020319087737874497,""B/same_residence"":-0.0004431303794976138,""B/SEX"":-0.00021868209336228794,""B/RAC1P"":-0.000241037972699365,""AB/SEX"":-0.0002760580029478321,""AB/RAC1P"":-0.0004136786787611868}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/B/income_binary""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,person_weighted,standard_independent,120,"{""income_binary"":0.00012863877949115254,""civilian_at_work"":0.0008863163548217812,""public_coverage"":-0.0005810512490276309,""same_residence"":0.00036739655593642784,""commute_over20"":-0.0011576909061982166}","{""A/public_coverage"":0.00015286425281291205,""A/commute_over20"":-2.5190052257317852e-05,""A/SEX"":-0.0004941265771074566,""A/RAC1P"":0.002091403237826084,""B/income_binary"":0.00043395688412106725,""B/civilian_at_work"":0.0007315552617190857,""B/same_residence"":-0.0007256282015659643,""B/SEX"":-0.0001689199424682597,""B/RAC1P"":0.0008008306114111186,""AB/SEX"":-0.0004941265771074566,""AB/RAC1P"":-0.0005353420110238982}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P""]","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,person_weighted,standard_independent,360,"{""income_binary"":0.00012863877949115254,""civilian_at_work"":0.0008863163548217812,""public_coverage"":-0.0005810512490276309,""same_residence"":0.00036739655593642784,""commute_over20"":-0.0011576909061982166}","{""A/public_coverage"":0.00015286425281291205,""A/commute_over20"":-2.5190052257317852e-05,""A/SEX"":-0.0004941265771074566,""A/RAC1P"":0.002091403237826084,""B/income_binary"":0.00043395688412106725,""B/civilian_at_work"":0.0007315552617190857,""B/same_residence"":-0.0007256282015659643,""B/SEX"":-0.0001689199424682597,""B/RAC1P"":0.0008008306114111186,""AB/SEX"":-0.0004941265771074566,""AB/RAC1P"":-0.0005353420110238982}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P""]","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,person_weighted,expanded_independent,120,"{""income_binary"":0.00012863877949115254,""civilian_at_work"":0.0008863163548217812,""public_coverage"":-0.0005810512490276309,""same_residence"":0.00036739655593642784,""commute_over20"":-0.0011576909061982166}","{""A/public_coverage"":0.00015286425281291205,""A/commute_over20"":-2.5190052257317852e-05,""A/SEX"":-0.0004941265771074566,""A/RAC1P"":0.002091403237826084,""B/income_binary"":0.00043395688412106725,""B/civilian_at_work"":0.0007315552617190857,""B/same_residence"":-0.0007256282015659643,""B/SEX"":-0.0001689199424682597,""B/RAC1P"":0.0008008306114111186,""AB/SEX"":-0.0004941265771074566,""AB/RAC1P"":-0.0005353420110238982}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P""]","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,person_weighted,expanded_independent,360,"{""income_binary"":0.00012863877949115254,""civilian_at_work"":0.0008863163548217812,""public_coverage"":-0.0005810512490276309,""same_residence"":0.00036739655593642784,""commute_over20"":-0.0011576909061982166}","{""A/public_coverage"":0.00015286425281291205,""A/commute_over20"":-2.5190052257317852e-05,""A/SEX"":-0.0004941265771074566,""A/RAC1P"":0.002091403237826084,""B/income_binary"":0.00043395688412106725,""B/civilian_at_work"":0.0007315552617190857,""B/same_residence"":-0.0007256282015659643,""B/SEX"":-0.0001689199424682597,""B/RAC1P"":0.0008008306114111186,""AB/SEX"":-0.0004941265771074566,""AB/RAC1P"":-0.0005353420110238982}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P""]","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,person_weighted,expanded_catchup,120,"{""income_binary"":0.00012863877949115254,""civilian_at_work"":0.0008863163548217812,""public_coverage"":-0.0005810512490276309,""same_residence"":0.00036739655593642784,""commute_over20"":-0.0011576909061982166}","{""A/public_coverage"":0.0005894135410194901,""A/commute_over20"":-2.5190052257317852e-05,""A/SEX"":-0.0009743181336083762,""A/RAC1P"":-0.0007606587837314382,""B/income_binary"":0.0003698621155266424,""B/civilian_at_work"":0.0007315552617190857,""B/same_residence"":-0.0007256282015659643,""B/SEX"":-0.00036673143161058963,""B/RAC1P"":-0.00020775663725358662,""AB/SEX"":0.00020737554681915515,""AB/RAC1P"":-0.0008543859589069669}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/AB/SEX""]","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0,P_J_b0p05,P_I,person_weighted,expanded_catchup,360,"{""income_binary"":0.00012863877949115254,""civilian_at_work"":0.0008863163548217812,""public_coverage"":-0.0005810512490276309,""same_residence"":0.00036739655593642784,""commute_over20"":-0.0011576909061982166}","{""A/public_coverage"":0.0006573566077002768,""A/commute_over20"":-2.5190052257317852e-05,""A/SEX"":-0.0009743181336083762,""A/RAC1P"":-0.0007606587837314382,""B/income_binary"":0.0003698621155266424,""B/civilian_at_work"":0.0007315552617190857,""B/same_residence"":-0.0007256282015659643,""B/SEX"":-0.00027960203651611337,""B/RAC1P"":-0.00020775663725358662,""AB/SEX"":0.00020737554681915515,""AB/RAC1P"":-0.0008543859589069669}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/AB/SEX""]","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,unweighted,standard_independent,120,"{""income_binary"":-0.0001862046052336641,""civilian_at_work"":0.0008084425533358974,""public_coverage"":-0.00016585916803546485,""same_residence"":-4.2022229837623826e-05,""commute_over20"":-0.00012819748406400766}","{""A/public_coverage"":0.00016119165075778596,""A/commute_over20"":-1.989479582831244e-05,""A/SEX"":4.920800562635552e-05,""A/RAC1P"":-0.0004852311234830875,""B/income_binary"":0.00044734421114744904,""B/civilian_at_work"":0.0024041277319772902,""B/same_residence"":-9.712521179239264e-05,""B/SEX"":0.0002832892384541097,""B/RAC1P"":-3.46931821497698e-05,""AB/SEX"":4.920800562635552e-05,""AB/RAC1P"":-0.000343053619776823}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,unweighted,standard_independent,360,"{""income_binary"":-0.0001862046052336641,""civilian_at_work"":0.0008084425533358974,""public_coverage"":-0.00016585916803546485,""same_residence"":-4.2022229837623826e-05,""commute_over20"":-0.00012819748406400766}","{""A/public_coverage"":0.00016119165075778596,""A/commute_over20"":-1.989479582831244e-05,""A/SEX"":4.920800562635552e-05,""A/RAC1P"":-0.0004852311234830875,""B/income_binary"":0.00044734421114744904,""B/civilian_at_work"":0.0024041277319772902,""B/same_residence"":-9.712521179239264e-05,""B/SEX"":0.0002832892384541097,""B/RAC1P"":-3.46931821497698e-05,""AB/SEX"":4.920800562635552e-05,""AB/RAC1P"":-0.000343053619776823}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,unweighted,expanded_independent,120,"{""income_binary"":-0.0001862046052336641,""civilian_at_work"":0.0008084425533358974,""public_coverage"":-0.00016585916803546485,""same_residence"":-4.2022229837623826e-05,""commute_over20"":-0.00012819748406400766}","{""A/public_coverage"":0.00016119165075778596,""A/commute_over20"":-1.989479582831244e-05,""A/SEX"":4.920800562635552e-05,""A/RAC1P"":-0.0004852311234830875,""B/income_binary"":0.00044734421114744904,""B/civilian_at_work"":0.0024041277319772902,""B/same_residence"":-9.712521179239264e-05,""B/SEX"":0.0002832892384541097,""B/RAC1P"":-3.46931821497698e-05,""AB/SEX"":4.920800562635552e-05,""AB/RAC1P"":-0.000343053619776823}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,unweighted,expanded_independent,360,"{""income_binary"":-0.0001862046052336641,""civilian_at_work"":0.0008084425533358974,""public_coverage"":-0.00016585916803546485,""same_residence"":-4.2022229837623826e-05,""commute_over20"":-0.00012819748406400766}","{""A/public_coverage"":0.00016119165075778596,""A/commute_over20"":-1.989479582831244e-05,""A/SEX"":4.920800562635552e-05,""A/RAC1P"":-0.0004852311234830875,""B/income_binary"":0.00044734421114744904,""B/civilian_at_work"":0.0024041277319772902,""B/same_residence"":-9.712521179239264e-05,""B/SEX"":0.0002832892384541097,""B/RAC1P"":-3.46931821497698e-05,""AB/SEX"":4.920800562635552e-05,""AB/RAC1P"":-0.000343053619776823}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,unweighted,expanded_catchup,120,"{""income_binary"":-0.0001862046052336641,""civilian_at_work"":0.0008084425533358974,""public_coverage"":-0.00016585916803546485,""same_residence"":-4.2022229837623826e-05,""commute_over20"":-0.00012819748406400766}","{""A/public_coverage"":-0.00031948526907699115,""A/commute_over20"":-1.989479582831244e-05,""A/SEX"":-0.0006372517513117959,""A/RAC1P"":-0.00020325525922237908,""B/income_binary"":0.0005768410054576845,""B/civilian_at_work"":0.0024041277319772902,""B/same_residence"":-9.712521179239264e-05,""B/SEX"":-0.00030579358958382485,""B/RAC1P"":-0.00023564558792465995,""AB/SEX"":-0.0007663731845977129,""AB/RAC1P"":-0.0001973728757818094}","[""utility/civilian_at_work"",""gain/B/income_binary"",""gain/B/civilian_at_work""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,unweighted,expanded_catchup,360,"{""income_binary"":-0.0001862046052336641,""civilian_at_work"":0.0008084425533358974,""public_coverage"":-0.00016585916803546485,""same_residence"":-4.2022229837623826e-05,""commute_over20"":-0.00012819748406400766}","{""A/public_coverage"":0.0002243935291907917,""A/commute_over20"":-1.989479582831244e-05,""A/SEX"":-0.0006372517513117959,""A/RAC1P"":-0.00020325525922237908,""B/income_binary"":0.0005768410054576845,""B/civilian_at_work"":0.0024041277319772902,""B/same_residence"":-9.712521179239264e-05,""B/SEX"":-0.00030011186975842374,""B/RAC1P"":-0.00023564558792465995,""AB/SEX"":-0.0007663731845977129,""AB/RAC1P"":-0.0001973728757818094}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/B/income_binary"",""gain/B/civilian_at_work""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,person_weighted,standard_independent,120,"{""income_binary"":-1.3031876533509124e-05,""civilian_at_work"":0.0006011722933644825,""public_coverage"":-0.0004379528044582415,""same_residence"":0.00021006893632724566,""commute_over20"":-0.00018475897745884318}","{""A/public_coverage"":0.00017674404272938204,""A/commute_over20"":-5.297685748528735e-06,""A/SEX"":6.18378752598181e-05,""A/RAC1P"":-0.0005385500704437884,""B/income_binary"":0.0011926999338183752,""B/civilian_at_work"":0.0012331283712940788,""B/same_residence"":-0.00028768105365439833,""B/SEX"":0.0003172513152521761,""B/RAC1P"":0.00015168701540990703,""AB/SEX"":6.18378752598181e-05,""AB/RAC1P"":-0.00044506923601694837}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
