seed,condition,target,audit_budget,scope,singleton,split,coalition_loss,singleton_loss,coalition_minus_singleton_loss,coalition_minus_singleton_gain,development_monotonicity_required
1,P_J_b0p025,SEX,120,expanded_catchup,A,validation_person_weighted,0.6889105301819445,0.6908333667092813,-0.0019228365273368242,0.0019228365273368242,False
1,P_J_b0p025,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6937060721556838,0.6916631655232341,0.002042906632449659,-0.002042906632449659,False
1,P_J_b0p025,SEX,120,expanded_catchup,B,validation,0.689382998618209,0.6913638332476836,-0.001980834629474626,0.001980834629474626,False
1,P_J_b0p025,SEX,120,expanded_catchup,B,development_evaluation,0.6904017337505353,0.6929529620281253,-0.002551228277590023,0.002551228277590023,False
1,P_J_b0p025,SEX,120,expanded_catchup,B,validation_person_weighted,0.6889105301819445,0.6918790109140772,-0.002968480732132739,0.002968480732132739,False
1,P_J_b0p025,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6937060721556838,0.6920283946155414,0.0016776775401423638,-0.0016776775401423638,False
1,P_J_b0p025,SEX,360,standard_independent,A,validation,0.689382998618209,0.6917969020291262,-0.002413903410917295,0.002413903410917295,False
1,P_J_b0p025,SEX,360,standard_independent,A,development_evaluation,0.6904017337505353,0.6911085208724261,-0.0007067871218908728,0.0007067871218908728,False
1,P_J_b0p025,SEX,360,standard_independent,A,validation_person_weighted,0.6889105301819445,0.6908333667092813,-0.0019228365273368242,0.0019228365273368242,False
1,P_J_b0p025,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6937060721556838,0.6916631655232341,0.002042906632449659,-0.002042906632449659,False
1,P_J_b0p025,SEX,360,standard_independent,B,validation,0.689382998618209,0.6912756063565346,-0.001892607738325669,0.001892607738325669,False
1,P_J_b0p025,SEX,360,standard_independent,B,development_evaluation,0.6904017337505353,0.6938022920836803,-0.0034005583331450095,0.0034005583331450095,False
1,P_J_b0p025,SEX,360,standard_independent,B,validation_person_weighted,0.6889105301819445,0.6919552571983464,-0.0030447270164019047,0.0030447270164019047,False
1,P_J_b0p025,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6937060721556838,0.6927626213784541,0.0009434507772296818,-0.0009434507772296818,False
1,P_J_b0p025,SEX,360,expanded_independent,A,validation,0.689382998618209,0.6917969020291262,-0.002413903410917295,0.002413903410917295,False
1,P_J_b0p025,SEX,360,expanded_independent,A,development_evaluation,0.6904017337505353,0.6911085208724261,-0.0007067871218908728,0.0007067871218908728,False
1,P_J_b0p025,SEX,360,expanded_independent,A,validation_person_weighted,0.6889105301819445,0.6908333667092813,-0.0019228365273368242,0.0019228365273368242,False
1,P_J_b0p025,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6937060721556838,0.6916631655232341,0.002042906632449659,-0.002042906632449659,False
1,P_J_b0p025,SEX,360,expanded_independent,B,validation,0.689382998618209,0.6912756063565346,-0.001892607738325669,0.001892607738325669,False
1,P_J_b0p025,SEX,360,expanded_independent,B,development_evaluation,0.6904017337505353,0.6938022920836803,-0.0034005583331450095,0.0034005583331450095,False
1,P_J_b0p025,SEX,360,expanded_independent,B,validation_person_weighted,0.6889105301819445,0.6919552571983464,-0.0030447270164019047,0.0030447270164019047,False
1,P_J_b0p025,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6937060721556838,0.6927626213784541,0.0009434507772296818,-0.0009434507772296818,False
1,P_J_b0p025,SEX,360,expanded_catchup,A,validation,0.689382998618209,0.6917969020291262,-0.002413903410917295,0.002413903410917295,False
1,P_J_b0p025,SEX,360,expanded_catchup,A,development_evaluation,0.6904017337505353,0.6911085208724261,-0.0007067871218908728,0.0007067871218908728,False
1,P_J_b0p025,SEX,360,expanded_catchup,A,validation_person_weighted,0.6889105301819445,0.6908333667092813,-0.0019228365273368242,0.0019228365273368242,False
1,P_J_b0p025,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6937060721556838,0.6916631655232341,0.002042906632449659,-0.002042906632449659,False
1,P_J_b0p025,SEX,360,expanded_catchup,B,validation,0.689382998618209,0.6912756063565346,-0.001892607738325669,0.001892607738325669,False
1,P_J_b0p025,SEX,360,expanded_catchup,B,development_evaluation,0.6904017337505353,0.6938022920836803,-0.0034005583331450095,0.0034005583331450095,False
1,P_J_b0p025,SEX,360,expanded_catchup,B,validation_person_weighted,0.6889105301819445,0.6919552571983464,-0.0030447270164019047,0.0030447270164019047,False
1,P_J_b0p025,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6937060721556838,0.6927626213784541,0.0009434507772296818,-0.0009434507772296818,False
1,P_J_b0p025,RAC1P,120,standard_independent,A,validation,1.2604699163948405,1.2737809920204024,-0.013311075625561886,0.013311075625561886,False
1,P_J_b0p025,RAC1P,120,standard_independent,A,development_evaluation,1.2932441751602313,1.300920007433623,-0.007675832273391636,0.007675832273391636,False
1,P_J_b0p025,RAC1P,120,standard_independent,A,validation_person_weighted,1.2605900840712392,1.2709552821332655,-0.010365198062026293,0.010365198062026293,False
1,P_J_b0p025,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.3109185004908304,1.3173437365560052,-0.006425236065174866,0.006425236065174866,False
1,P_J_b0p025,RAC1P,120,standard_independent,B,validation,1.2604699163948405,1.2641959684849144,-0.003726052090073928,0.003726052090073928,False
1,P_J_b0p025,RAC1P,120,standard_independent,B,development_evaluation,1.2932441751602313,1.3000150291374395,-0.006770853977208224,0.006770853977208224,False
1,P_J_b0p025,RAC1P,120,standard_independent,B,validation_person_weighted,1.2605900840712392,1.2667746208886541,-0.006184536817414932,0.006184536817414932,False
1,P_J_b0p025,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.3109185004908304,1.319343528096096,-0.008425027605265534,0.008425027605265534,False
1,P_J_b0p025,RAC1P,120,expanded_independent,A,validation,1.2604699163948405,1.2737809920204024,-0.013311075625561886,0.013311075625561886,False
1,P_J_b0p025,RAC1P,120,expanded_independent,A,development_evaluation,1.2932441751602313,1.300920007433623,-0.007675832273391636,0.007675832273391636,False
1,P_J_b0p025,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2605900840712392,1.2709552821332655,-0.010365198062026293,0.010365198062026293,False
1,P_J_b0p025,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.3109185004908304,1.3173437365560052,-0.006425236065174866,0.006425236065174866,False
1,P_J_b0p025,RAC1P,120,expanded_independent,B,validation,1.2604699163948405,1.2641959684849144,-0.003726052090073928,0.003726052090073928,False
1,P_J_b0p025,RAC1P,120,expanded_independent,B,development_evaluation,1.2932441751602313,1.3000150291374395,-0.006770853977208224,0.006770853977208224,False
1,P_J_b0p025,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2605900840712392,1.2667746208886541,-0.006184536817414932,0.006184536817414932,False
1,P_J_b0p025,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.3109185004908304,1.319343528096096,-0.008425027605265534,0.008425027605265534,False
1,P_J_b0p025,RAC1P,120,expanded_catchup,A,validation,1.256711779357034,1.2701142363470235,-0.013402456989989542,0.013402456989989542,False
1,P_J_b0p025,RAC1P,120,expanded_catchup,A,development_evaluation,1.2935337274174679,1.2985367819810754,-0.005003054563607501,0.005003054563607501,False
1,P_J_b0p025,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.256219438167695,1.266654551756408,-0.010435113588713074,0.010435113588713074,False
1,P_J_b0p025,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.311358828713988,1.316879050177785,-0.005520221463797048,0.005520221463797048,False
1,P_J_b0p025,RAC1P,120,expanded_catchup,B,validation,1.256711779357034,1.26373761282024,-0.007025833463206066,0.007025833463206066,False
1,P_J_b0p025,RAC1P,120,expanded_catchup,B,development_evaluation,1.2935337274174679,1.2943727850117726,-0.000839057594304693,0.000839057594304693,False
1,P_J_b0p025,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.256219438167695,1.2663540406719913,-0.01013460250429632,0.01013460250429632,False
1,P_J_b0p025,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.311358828713988,1.313060116223799,-0.0017012875098110225,0.0017012875098110225,False
1,P_J_b0p025,RAC1P,360,standard_independent,A,validation,1.2604699163948405,1.2737809920204024,-0.013311075625561886,0.013311075625561886,False
1,P_J_b0p025,RAC1P,360,standard_independent,A,development_evaluation,1.2932441751602313,1.300920007433623,-0.007675832273391636,0.007675832273391636,False
1,P_J_b0p025,RAC1P,360,standard_independent,A,validation_person_weighted,1.2605900840712392,1.2709552821332655,-0.010365198062026293,0.010365198062026293,False
1,P_J_b0p025,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.3109185004908304,1.3173437365560052,-0.006425236065174866,0.006425236065174866,False
1,P_J_b0p025,RAC1P,360,standard_independent,B,validation,1.2604699163948405,1.2641959684849144,-0.003726052090073928,0.003726052090073928,False
1,P_J_b0p025,RAC1P,360,standard_independent,B,development_evaluation,1.2932441751602313,1.3000150291374395,-0.006770853977208224,0.006770853977208224,False
1,P_J_b0p025,RAC1P,360,standard_independent,B,validation_person_weighted,1.2605900840712392,1.2667746208886541,-0.006184536817414932,0.006184536817414932,False
1,P_J_b0p025,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.3109185004908304,1.319343528096096,-0.008425027605265534,0.008425027605265534,False
1,P_J_b0p025,RAC1P,360,expanded_independent,A,validation,1.2604699163948405,1.2737809920204024,-0.013311075625561886,0.013311075625561886,False
1,P_J_b0p025,RAC1P,360,expanded_independent,A,development_evaluation,1.2932441751602313,1.300920007433623,-0.007675832273391636,0.007675832273391636,False
1,P_J_b0p025,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2605900840712392,1.2709552821332655,-0.010365198062026293,0.010365198062026293,False
1,P_J_b0p025,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.3109185004908304,1.3173437365560052,-0.006425236065174866,0.006425236065174866,False
1,P_J_b0p025,RAC1P,360,expanded_independent,B,validation,1.2604699163948405,1.2641959684849144,-0.003726052090073928,0.003726052090073928,False
1,P_J_b0p025,RAC1P,360,expanded_independent,B,development_evaluation,1.2932441751602313,1.3000150291374395,-0.006770853977208224,0.006770853977208224,False
1,P_J_b0p025,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2605900840712392,1.2667746208886541,-0.006184536817414932,0.006184536817414932,False
1,P_J_b0p025,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.3109185004908304,1.319343528096096,-0.008425027605265534,0.008425027605265534,False
1,P_J_b0p025,RAC1P,360,expanded_catchup,A,validation,1.256711779357034,1.2701142363470235,-0.013402456989989542,0.013402456989989542,False
1,P_J_b0p025,RAC1P,360,expanded_catchup,A,development_evaluation,1.2935337274174679,1.2985367819810754,-0.005003054563607501,0.005003054563607501,False
1,P_J_b0p025,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.256219438167695,1.266654551756408,-0.010435113588713074,0.010435113588713074,False
1,P_J_b0p025,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.311358828713988,1.316879050177785,-0.005520221463797048,0.005520221463797048,False
1,P_J_b0p025,RAC1P,360,expanded_catchup,B,validation,1.256711779357034,1.26373761282024,-0.007025833463206066,0.007025833463206066,False
1,P_J_b0p025,RAC1P,360,expanded_catchup,B,development_evaluation,1.2935337274174679,1.2943727850117726,-0.000839057594304693,0.000839057594304693,False
1,P_J_b0p025,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.256219438167695,1.2663540406719913,-0.01013460250429632,0.01013460250429632,False
1,P_J_b0p025,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.311358828713988,1.313060116223799,-0.0017012875098110225,0.0017012875098110225,False
1,P_Iplus_b0p05,SEX,120,standard_independent,A,validation,0.6882262063434086,0.6916886780530654,-0.003462471709656856,0.003462471709656856,False
1,P_Iplus_b0p05,SEX,120,standard_independent,A,development_evaluation,0.6902407786551278,0.6912326407623768,-0.0009918621072489975,0.0009918621072489975,False
1,P_Iplus_b0p05,SEX,120,standard_independent,A,validation_person_weighted,0.6891140691076105,0.6906973912327542,-0.0015833221251436713,0.0015833221251436713,False
1,P_Iplus_b0p05,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6942903675266769,0.6919207963208295,0.002369571205847465,-0.002369571205847465,False
1,P_Iplus_b0p05,SEX,120,standard_independent,B,validation,0.6882262063434086,0.6913268639791991,-0.0031006576357904825,0.0031006576357904825,False
1,P_Iplus_b0p05,SEX,120,standard_independent,B,development_evaluation,0.6902407786551278,0.6925586407315519,-0.0023178620764241487,0.0023178620764241487,False
1,P_Iplus_b0p05,SEX,120,standard_independent,B,validation_person_weighted,0.6891140691076105,0.6919135536280588,-0.0027994845204483143,0.0027994845204483143,False
1,P_Iplus_b0p05,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6942903675266769,0.6914505348166831,0.0028398327099938836,-0.0028398327099938836,False
1,P_Iplus_b0p05,SEX,120,expanded_independent,A,validation,0.6882262063434086,0.6916886780530654,-0.003462471709656856,0.003462471709656856,False
1,P_Iplus_b0p05,SEX,120,expanded_independent,A,development_evaluation,0.6902407786551278,0.6912326407623768,-0.0009918621072489975,0.0009918621072489975,False
1,P_Iplus_b0p05,SEX,120,expanded_independent,A,validation_person_weighted,0.6891140691076105,0.6906973912327542,-0.0015833221251436713,0.0015833221251436713,False
1,P_Iplus_b0p05,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6942903675266769,0.6919207963208295,0.002369571205847465,-0.002369571205847465,False
1,P_Iplus_b0p05,SEX,120,expanded_independent,B,validation,0.6882262063434086,0.6913268639791991,-0.0031006576357904825,0.0031006576357904825,False
1,P_Iplus_b0p05,SEX,120,expanded_independent,B,development_evaluation,0.6902407786551278,0.6925586407315519,-0.0023178620764241487,0.0023178620764241487,False
1,P_Iplus_b0p05,SEX,120,expanded_independent,B,validation_person_weighted,0.6891140691076105,0.6919135536280588,-0.0027994845204483143,0.0027994845204483143,False
1,P_Iplus_b0p05,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6942903675266769,0.6914505348166831,0.0028398327099938836,-0.0028398327099938836,False
1,P_Iplus_b0p05,SEX,120,expanded_catchup,A,validation,0.6882262063434086,0.6916886780530654,-0.003462471709656856,0.003462471709656856,False
1,P_Iplus_b0p05,SEX,120,expanded_catchup,A,development_evaluation,0.6902407786551278,0.6912326407623768,-0.0009918621072489975,0.0009918621072489975,False
1,P_Iplus_b0p05,SEX,120,expanded_catchup,A,validation_person_weighted,0.6891140691076105,0.6906973912327542,-0.0015833221251436713,0.0015833221251436713,False
1,P_Iplus_b0p05,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6942903675266769,0.6919207963208295,0.002369571205847465,-0.002369571205847465,False
1,P_Iplus_b0p05,SEX,120,expanded_catchup,B,validation,0.6882262063434086,0.6913268639791991,-0.0031006576357904825,0.0031006576357904825,False
1,P_Iplus_b0p05,SEX,120,expanded_catchup,B,development_evaluation,0.6902407786551278,0.6925586407315519,-0.0023178620764241487,0.0023178620764241487,False
1,P_Iplus_b0p05,SEX,120,expanded_catchup,B,validation_person_weighted,0.6891140691076105,0.6919135536280588,-0.0027994845204483143,0.0027994845204483143,False
1,P_Iplus_b0p05,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6942903675266769,0.6914505348166831,0.0028398327099938836,-0.0028398327099938836,False
1,P_Iplus_b0p05,SEX,360,standard_independent,A,validation,0.6882262063434086,0.6916886780530654,-0.003462471709656856,0.003462471709656856,False
1,P_Iplus_b0p05,SEX,360,standard_independent,A,development_evaluation,0.6902407786551278,0.6912326407623768,-0.0009918621072489975,0.0009918621072489975,False
1,P_Iplus_b0p05,SEX,360,standard_independent,A,validation_person_weighted,0.6891140691076105,0.6906973912327542,-0.0015833221251436713,0.0015833221251436713,False
1,P_Iplus_b0p05,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6942903675266769,0.6919207963208295,0.002369571205847465,-0.002369571205847465,False
1,P_Iplus_b0p05,SEX,360,standard_independent,B,validation,0.6882262063434086,0.6913160785058127,-0.0030898721624040837,0.0030898721624040837,False
1,P_Iplus_b0p05,SEX,360,standard_independent,B,development_evaluation,0.6902407786551278,0.6926158695349703,-0.0023750908798425563,0.0023750908798425563,False
1,P_Iplus_b0p05,SEX,360,standard_independent,B,validation_person_weighted,0.6891140691076105,0.6918630471633348,-0.0027489780557242716,0.0027489780557242716,False
1,P_Iplus_b0p05,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6942903675266769,0.6914605493329936,0.002829818193683331,-0.002829818193683331,False
1,P_Iplus_b0p05,SEX,360,expanded_independent,A,validation,0.6882262063434086,0.6916886780530654,-0.003462471709656856,0.003462471709656856,False
1,P_Iplus_b0p05,SEX,360,expanded_independent,A,development_evaluation,0.6902407786551278,0.6912326407623768,-0.0009918621072489975,0.0009918621072489975,False
1,P_Iplus_b0p05,SEX,360,expanded_independent,A,validation_person_weighted,0.6891140691076105,0.6906973912327542,-0.0015833221251436713,0.0015833221251436713,False
1,P_Iplus_b0p05,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6942903675266769,0.6919207963208295,0.002369571205847465,-0.002369571205847465,False
1,P_Iplus_b0p05,SEX,360,expanded_independent,B,validation,0.6882262063434086,0.6913160785058127,-0.0030898721624040837,0.0030898721624040837,False
1,P_Iplus_b0p05,SEX,360,expanded_independent,B,development_evaluation,0.6902407786551278,0.6926158695349703,-0.0023750908798425563,0.0023750908798425563,False
1,P_Iplus_b0p05,SEX,360,expanded_independent,B,validation_person_weighted,0.6891140691076105,0.6918630471633348,-0.0027489780557242716,0.0027489780557242716,False
1,P_Iplus_b0p05,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6942903675266769,0.6914605493329936,0.002829818193683331,-0.002829818193683331,False
1,P_Iplus_b0p05,SEX,360,expanded_catchup,A,validation,0.6882262063434086,0.6916886780530654,-0.003462471709656856,0.003462471709656856,False
1,P_Iplus_b0p05,SEX,360,expanded_catchup,A,development_evaluation,0.6902407786551278,0.6912326407623768,-0.0009918621072489975,0.0009918621072489975,False
1,P_Iplus_b0p05,SEX,360,expanded_catchup,A,validation_person_weighted,0.6891140691076105,0.6906973912327542,-0.0015833221251436713,0.0015833221251436713,False
1,P_Iplus_b0p05,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6942903675266769,0.6919207963208295,0.002369571205847465,-0.002369571205847465,False
1,P_Iplus_b0p05,SEX,360,expanded_catchup,B,validation,0.6882262063434086,0.6913160785058127,-0.0030898721624040837,0.0030898721624040837,False
1,P_Iplus_b0p05,SEX,360,expanded_catchup,B,development_evaluation,0.6902407786551278,0.6926158695349703,-0.0023750908798425563,0.0023750908798425563,False
1,P_Iplus_b0p05,SEX,360,expanded_catchup,B,validation_person_weighted,0.6891140691076105,0.6918630471633348,-0.0027489780557242716,0.0027489780557242716,False
1,P_Iplus_b0p05,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6942903675266769,0.6914605493329936,0.002829818193683331,-0.002829818193683331,False
1,P_Iplus_b0p05,RAC1P,120,standard_independent,A,validation,1.2612725997405971,1.2743163282837835,-0.013043728543186361,0.013043728543186361,False
1,P_Iplus_b0p05,RAC1P,120,standard_independent,A,development_evaluation,1.2939095352192291,1.301703335529597,-0.007793800310367915,0.007793800310367915,False
1,P_Iplus_b0p05,RAC1P,120,standard_independent,A,validation_person_weighted,1.2618461424136884,1.271250354709727,-0.009404212296038494,0.009404212296038494,False
1,P_Iplus_b0p05,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.3121372459271845,1.3184195749332117,-0.00628232900602721,0.00628232900602721,False
1,P_Iplus_b0p05,RAC1P,120,standard_independent,B,validation,1.2612725997405971,1.2654683412575094,-0.004195741516912266,0.004195741516912266,False
1,P_Iplus_b0p05,RAC1P,120,standard_independent,B,development_evaluation,1.2939095352192291,1.3004140108590452,-0.006504475639816043,0.006504475639816043,False
1,P_Iplus_b0p05,RAC1P,120,standard_independent,B,validation_person_weighted,1.2618461424136884,1.2687173094467723,-0.00687116703308388,0.00687116703308388,False
1,P_Iplus_b0p05,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.3121372459271845,1.3205211004163837,-0.008383854489199205,0.008383854489199205,False
1,P_Iplus_b0p05,RAC1P,120,expanded_independent,A,validation,1.2612725997405971,1.2743163282837835,-0.013043728543186361,0.013043728543186361,False
1,P_Iplus_b0p05,RAC1P,120,expanded_independent,A,development_evaluation,1.2939095352192291,1.301703335529597,-0.007793800310367915,0.007793800310367915,False
1,P_Iplus_b0p05,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2618461424136884,1.271250354709727,-0.009404212296038494,0.009404212296038494,False
1,P_Iplus_b0p05,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.3121372459271845,1.3184195749332117,-0.00628232900602721,0.00628232900602721,False
1,P_Iplus_b0p05,RAC1P,120,expanded_independent,B,validation,1.2612725997405971,1.2654683412575094,-0.004195741516912266,0.004195741516912266,False
1,P_Iplus_b0p05,RAC1P,120,expanded_independent,B,development_evaluation,1.2939095352192291,1.3004140108590452,-0.006504475639816043,0.006504475639816043,False
1,P_Iplus_b0p05,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2618461424136884,1.2687173094467723,-0.00687116703308388,0.00687116703308388,False
1,P_Iplus_b0p05,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.3121372459271845,1.3205211004163837,-0.008383854489199205,0.008383854489199205,False
1,P_Iplus_b0p05,RAC1P,120,expanded_catchup,A,validation,1.257655318194267,1.2704969226674343,-0.0128416044731674,0.0128416044731674,False
1,P_Iplus_b0p05,RAC1P,120,expanded_catchup,A,development_evaluation,1.2906158253327111,1.29876332099867,-0.008147495665958848,0.008147495665958848,False
1,P_Iplus_b0p05,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.257227843335551,1.2669483438751905,-0.009720500539639465,0.009720500539639465,False
1,P_Iplus_b0p05,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.3089414762800609,1.3171141717470152,-0.008172695466954316,0.008172695466954316,False
1,P_Iplus_b0p05,RAC1P,120,expanded_catchup,B,validation,1.257655318194267,1.2651278505189854,-0.0074725323247184505,0.0074725323247184505,False
1,P_Iplus_b0p05,RAC1P,120,expanded_catchup,B,development_evaluation,1.2906158253327111,1.2951043982896513,-0.004488572956940162,0.004488572956940162,False
1,P_Iplus_b0p05,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.257227843335551,1.268210750898952,-0.010982907563400923,0.010982907563400923,False
1,P_Iplus_b0p05,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.3089414762800609,1.3145235926105403,-0.0055821163304794474,0.0055821163304794474,False
1,P_Iplus_b0p05,RAC1P,360,standard_independent,A,validation,1.2612725997405971,1.2743163282837835,-0.013043728543186361,0.013043728543186361,False
1,P_Iplus_b0p05,RAC1P,360,standard_independent,A,development_evaluation,1.2939095352192291,1.301703335529597,-0.007793800310367915,0.007793800310367915,False
1,P_Iplus_b0p05,RAC1P,360,standard_independent,A,validation_person_weighted,1.2618461424136884,1.271250354709727,-0.009404212296038494,0.009404212296038494,False
1,P_Iplus_b0p05,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.3121372459271845,1.3184195749332117,-0.00628232900602721,0.00628232900602721,False
1,P_Iplus_b0p05,RAC1P,360,standard_independent,B,validation,1.2612725997405971,1.2654683412575094,-0.004195741516912266,0.004195741516912266,False
1,P_Iplus_b0p05,RAC1P,360,standard_independent,B,development_evaluation,1.2939095352192291,1.3004140108590452,-0.006504475639816043,0.006504475639816043,False
1,P_Iplus_b0p05,RAC1P,360,standard_independent,B,validation_person_weighted,1.2618461424136884,1.2687173094467723,-0.00687116703308388,0.00687116703308388,False
1,P_Iplus_b0p05,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.3121372459271845,1.3205211004163837,-0.008383854489199205,0.008383854489199205,False
1,P_Iplus_b0p05,RAC1P,360,expanded_independent,A,validation,1.2612725997405971,1.2743163282837835,-0.013043728543186361,0.013043728543186361,False
1,P_Iplus_b0p05,RAC1P,360,expanded_independent,A,development_evaluation,1.2939095352192291,1.301703335529597,-0.007793800310367915,0.007793800310367915,False
1,P_Iplus_b0p05,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2618461424136884,1.271250354709727,-0.009404212296038494,0.009404212296038494,False
1,P_Iplus_b0p05,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.3121372459271845,1.3184195749332117,-0.00628232900602721,0.00628232900602721,False
1,P_Iplus_b0p05,RAC1P,360,expanded_independent,B,validation,1.2612725997405971,1.2654683412575094,-0.004195741516912266,0.004195741516912266,False
1,P_Iplus_b0p05,RAC1P,360,expanded_independent,B,development_evaluation,1.2939095352192291,1.3004140108590452,-0.006504475639816043,0.006504475639816043,False
1,P_Iplus_b0p05,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2618461424136884,1.2687173094467723,-0.00687116703308388,0.00687116703308388,False
1,P_Iplus_b0p05,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.3121372459271845,1.3205211004163837,-0.008383854489199205,0.008383854489199205,False
1,P_Iplus_b0p05,RAC1P,360,expanded_catchup,A,validation,1.257655318194267,1.2704969226674343,-0.0128416044731674,0.0128416044731674,False
1,P_Iplus_b0p05,RAC1P,360,expanded_catchup,A,development_evaluation,1.2906158253327111,1.29876332099867,-0.008147495665958848,0.008147495665958848,False
1,P_Iplus_b0p05,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.257227843335551,1.2669483438751905,-0.009720500539639465,0.009720500539639465,False
1,P_Iplus_b0p05,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.3089414762800609,1.3171141717470152,-0.008172695466954316,0.008172695466954316,False
1,P_Iplus_b0p05,RAC1P,360,expanded_catchup,B,validation,1.257655318194267,1.2651278505189854,-0.0074725323247184505,0.0074725323247184505,False
1,P_Iplus_b0p05,RAC1P,360,expanded_catchup,B,development_evaluation,1.2906158253327111,1.2951043982896513,-0.004488572956940162,0.004488572956940162,False
1,P_Iplus_b0p05,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.257227843335551,1.268210750898952,-0.010982907563400923,0.010982907563400923,False
1,P_Iplus_b0p05,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.3089414762800609,1.3145235926105403,-0.0055821163304794474,0.0055821163304794474,False
1,P_J_b0p05,SEX,120,standard_independent,A,validation,0.6890376550468198,0.6917563360779245,-0.0027186810311047305,0.0027186810311047305,False
1,P_J_b0p05,SEX,120,standard_independent,A,development_evaluation,0.6906675465156947,0.6913944574473121,-0.0007269109316173639,0.0007269109316173639,False
1,P_J_b0p05,SEX,120,standard_independent,A,validation_person_weighted,0.6896611708630238,0.6907998223954801,-0.0011386515324562918,0.0011386515324562918,False
1,P_J_b0p05,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6946105913238487,0.6920301891664983,0.0025804021573504476,-0.0025804021573504476,False
1,P_J_b0p05,SEX,120,standard_independent,B,validation,0.6890376550468198,0.6912609528065315,-0.002223297759711751,0.002223297759711751,False
1,P_J_b0p05,SEX,120,standard_independent,B,development_evaluation,0.6906675465156947,0.6925657262247031,-0.0018981797090084074,0.0018981797090084074,False
1,P_J_b0p05,SEX,120,standard_independent,B,validation_person_weighted,0.6896611708630238,0.6919303645199523,-0.0022691936569284588,0.0022691936569284588,False
1,P_J_b0p05,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6946105913238487,0.6914864507211134,0.003124140602735359,-0.003124140602735359,False
1,P_J_b0p05,SEX,120,expanded_independent,A,validation,0.6890376550468198,0.6917563360779245,-0.0027186810311047305,0.0027186810311047305,False
