seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
1,P_Iplus_b0p025,audit,A,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6918069379813703,0.691280146336365,-0.0005267916450052423,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,120,expanded_catchup,validation,0.691705825432485,0.6921583845766495,0.00045255914416442167,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,120,expanded_catchup,development_evaluation,0.6912434338354129,0.6920366859273556,0.0007932520919426977,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,120,expanded_catchup,validation_person_weighted,0.6912662075167878,0.6920456545680279,0.0007794470512401119,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6918069379813703,0.691280146336365,-0.0005267916450052423,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,standard_independent,validation,0.6916656022416678,0.6921583845766495,0.0004927823349816229,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,standard_independent,development_evaluation,0.6909020872092219,0.6920366859273556,0.0011345987181337058,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,standard_independent,validation_person_weighted,0.6907133063776337,0.6920456545680279,0.0013323481903941836,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,standard_independent,development_evaluation_person_weighted,0.6914366116230243,0.691280146336365,-0.00015646528665924642,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,expanded_independent,validation,0.6916656022416678,0.6921583845766495,0.0004927823349816229,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,expanded_independent,development_evaluation,0.6909020872092219,0.6920366859273556,0.0011345987181337058,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,expanded_independent,validation_person_weighted,0.6907133063776337,0.6920456545680279,0.0013323481903941836,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,expanded_independent,development_evaluation_person_weighted,0.6914366116230243,0.691280146336365,-0.00015646528665924642,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,expanded_catchup,validation,0.6916656022416678,0.6921583845766495,0.0004927823349816229,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,expanded_catchup,development_evaluation,0.6909020872092219,0.6920366859273556,0.0011345987181337058,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,expanded_catchup,validation_person_weighted,0.6907133063776337,0.6920456545680279,0.0013323481903941836,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6914366116230243,0.691280146336365,-0.00015646528665924642,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,standard_independent,validation,1.274206620387708,1.28873968481168,0.014533064423972064,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,standard_independent,development_evaluation,1.3007143877104685,1.316936485275418,0.01622209756494941,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,standard_independent,validation_person_weighted,1.2710317431100022,1.288733452158564,0.01770170904856183,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.3165021296491053,1.3321808566111741,0.015678726962068845,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_independent,validation,1.274206620387708,1.28873968481168,0.014533064423972064,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_independent,development_evaluation,1.3007143877104685,1.316936485275418,0.01622209756494941,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_independent,validation_person_weighted,1.2710317431100022,1.288733452158564,0.01770170904856183,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.3165021296491053,1.3321808566111741,0.015678726962068845,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_catchup,validation,1.2703791766842292,1.28873968481168,0.018360508127450936,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_catchup,development_evaluation,1.2987471496596241,1.316936485275418,0.018189335615793834,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_catchup,validation_person_weighted,1.2666418813817466,1.288733452158564,0.02209157077681745,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.3170626900319686,1.3321808566111741,0.015118166579205505,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,standard_independent,validation,1.274206620387708,1.28873968481168,0.014533064423972064,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,standard_independent,development_evaluation,1.3007143877104685,1.316936485275418,0.01622209756494941,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,standard_independent,validation_person_weighted,1.2710317431100022,1.288733452158564,0.01770170904856183,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.3165021296491053,1.3321808566111741,0.015678726962068845,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_independent,validation,1.274206620387708,1.28873968481168,0.014533064423972064,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_independent,development_evaluation,1.3007143877104685,1.316936485275418,0.01622209756494941,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_independent,validation_person_weighted,1.2710317431100022,1.288733452158564,0.01770170904856183,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_independent,development_evaluation_person_weighted,1.3165021296491053,1.3321808566111741,0.015678726962068845,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_catchup,validation,1.2703791766842292,1.28873968481168,0.018360508127450936,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_catchup,development_evaluation,1.2987471496596241,1.316936485275418,0.018189335615793834,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_catchup,validation_person_weighted,1.2666418813817466,1.288733452158564,0.02209157077681745,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.3170626900319686,1.3321808566111741,0.015118166579205505,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,standard_independent,validation,0.4109862126670123,0.48418495717114896,0.07319874450413666,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,standard_independent,development_evaluation,0.4022140417003554,0.4829118487347244,0.08069780703436902,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,standard_independent,validation_person_weighted,0.40612384224982134,0.4940332238321274,0.08790938158230605,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,standard_independent,development_evaluation_person_weighted,0.4094362634153753,0.4881877321128816,0.07875146869750627,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,expanded_independent,validation,0.4109862126670123,0.48418495717114896,0.07319874450413666,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,expanded_independent,development_evaluation,0.4022140417003554,0.4829118487347244,0.08069780703436902,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,expanded_independent,validation_person_weighted,0.40612384224982134,0.4940332238321274,0.08790938158230605,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,expanded_independent,development_evaluation_person_weighted,0.4094362634153753,0.4881877321128816,0.07875146869750627,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,expanded_catchup,validation,0.4109862126670123,0.48418495717114896,0.07319874450413666,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,expanded_catchup,development_evaluation,0.4022140417003554,0.4829118487347244,0.08069780703436902,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,expanded_catchup,validation_person_weighted,0.40612384224982134,0.4940332238321274,0.08790938158230605,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,120,expanded_catchup,development_evaluation_person_weighted,0.4094362634153753,0.4881877321128816,0.07875146869750627,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,standard_independent,validation,0.4109862126670123,0.48418495717114896,0.07319874450413666,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,standard_independent,development_evaluation,0.4022140417003554,0.4829118487347244,0.08069780703436902,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,standard_independent,validation_person_weighted,0.40612384224982134,0.4940332238321274,0.08790938158230605,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,standard_independent,development_evaluation_person_weighted,0.4094362634153753,0.4881877321128816,0.07875146869750627,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,expanded_independent,validation,0.4109862126670123,0.48418495717114896,0.07319874450413666,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,expanded_independent,development_evaluation,0.4022140417003554,0.4829118487347244,0.08069780703436902,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,expanded_independent,validation_person_weighted,0.40612384224982134,0.4940332238321274,0.08790938158230605,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,expanded_independent,development_evaluation_person_weighted,0.4094362634153753,0.4881877321128816,0.07875146869750627,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,expanded_catchup,validation,0.4109862126670123,0.48418495717114896,0.07319874450413666,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,expanded_catchup,development_evaluation,0.4022140417003554,0.4829118487347244,0.08069780703436902,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,expanded_catchup,validation_person_weighted,0.40612384224982134,0.4940332238321274,0.08790938158230605,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,income_binary,360,expanded_catchup,development_evaluation_person_weighted,0.4094362634153753,0.4881877321128816,0.07875146869750627,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,standard_independent,validation,0.5569596016643102,0.6295608034198925,0.07260120175558227,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,standard_independent,development_evaluation,0.546386658783242,0.6262853803725034,0.07989872158926137,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,standard_independent,validation_person_weighted,0.5300926212748178,0.6053143944104075,0.07522177313558964,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,standard_independent,development_evaluation_person_weighted,0.5312320051621435,0.6160824690657296,0.08485046390358608,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,validation,0.5569596016643102,0.6295608034198925,0.07260120175558227,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,development_evaluation,0.546386658783242,0.6262853803725034,0.07989872158926137,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,validation_person_weighted,0.5300926212748178,0.6053143944104075,0.07522177313558964,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,development_evaluation_person_weighted,0.5312320051621435,0.6160824690657296,0.08485046390358608,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,validation,0.5569596016643102,0.6295608034198925,0.07260120175558227,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation,0.546386658783242,0.6262853803725034,0.07989872158926137,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,validation_person_weighted,0.5300926212748178,0.6053143944104075,0.07522177313558964,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation_person_weighted,0.5312320051621435,0.6160824690657296,0.08485046390358608,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,validation,0.5569596016643102,0.6295608034198925,0.07260120175558227,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,development_evaluation,0.546386658783242,0.6262853803725034,0.07989872158926137,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,validation_person_weighted,0.5300926212748178,0.6053143944104075,0.07522177313558964,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,development_evaluation_person_weighted,0.5312320051621435,0.6160824690657296,0.08485046390358608,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,validation,0.5569596016643102,0.6295608034198925,0.07260120175558227,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,development_evaluation,0.546386658783242,0.6262853803725034,0.07989872158926137,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,validation_person_weighted,0.5300926212748178,0.6053143944104075,0.07522177313558964,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,development_evaluation_person_weighted,0.5312320051621435,0.6160824690657296,0.08485046390358608,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,validation,0.5569596016643102,0.6295608034198925,0.07260120175558227,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation,0.546386658783242,0.6262853803725034,0.07989872158926137,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,validation_person_weighted,0.5300926212748178,0.6053143944104075,0.07522177313558964,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation_person_weighted,0.5312320051621435,0.6160824690657296,0.08485046390358608,wire__hist_gb_20,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,validation,0.5356453445678769,0.5443822320323952,0.008736887464518284,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,development_evaluation,0.5301691974187398,0.5398490083091273,0.009679810890387497,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,validation_person_weighted,0.5073974525349348,0.5165178721212199,0.009120419586285067,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,development_evaluation_person_weighted,0.49658321287360946,0.5069649656413522,0.010381752767742725,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,validation,0.5356453445678769,0.5443822320323952,0.008736887464518284,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,development_evaluation,0.5301691974187398,0.5398490083091273,0.009679810890387497,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,validation_person_weighted,0.5073974525349348,0.5165178721212199,0.009120419586285067,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,development_evaluation_person_weighted,0.49658321287360946,0.5069649656413522,0.010381752767742725,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,validation,0.5356453445678769,0.5443822320323952,0.008736887464518284,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,development_evaluation,0.5301691974187398,0.5398490083091273,0.009679810890387497,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,validation_person_weighted,0.5073974525349348,0.5165178721212199,0.009120419586285067,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,development_evaluation_person_weighted,0.49658321287360946,0.5069649656413522,0.010381752767742725,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,validation,0.5355586632078354,0.5443822320323952,0.008823568824559813,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,development_evaluation,0.530136598804832,0.5398490083091273,0.009712409504295305,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,validation_person_weighted,0.5079778266813401,0.5165178721212199,0.008540045439879851,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,development_evaluation_person_weighted,0.49727560397154635,0.5069649656413522,0.00968936166980583,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,validation,0.5355586632078354,0.5443822320323952,0.008823568824559813,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,development_evaluation,0.530136598804832,0.5398490083091273,0.009712409504295305,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,validation_person_weighted,0.5079778266813401,0.5165178721212199,0.008540045439879851,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,development_evaluation_person_weighted,0.49727560397154635,0.5069649656413522,0.00968936166980583,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
1,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,validation,0.5355586632078354,0.5443822320323952,0.008823568824559813,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/metrics.json
