seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
1,F_Iplus_b0p2,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5699415420617285,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_Iplus_b0p2/native_source.json
1,F_J_b0p2,native,A,income_binary,,native,source_validation,0.30187878406410285,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,A,income_binary,,native,development_evaluation,0.2850339137911193,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,A,income_binary,,native,source_validation_person_weighted,0.3034756876097184,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,A,income_binary,,native,development_evaluation_person_weighted,0.2953881987498592,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,A,civilian_at_work,,native,source_validation,0.3489536220257008,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,A,civilian_at_work,,native,development_evaluation,0.3113550754852057,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,A,civilian_at_work,,native,source_validation_person_weighted,0.35136233660721167,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.3106784319327882,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,B,public_coverage,,native,source_validation,0.5361434697220637,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,B,public_coverage,,native,development_evaluation,0.5602860040258215,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,B,public_coverage,,native,source_validation_person_weighted,0.5290416531072054,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,F_J_b0p2,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5635576125484272,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/F_J_b0p2/native_source.json
1,P_I,native,A,income_binary,,native,source_validation,0.30106752357666444,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,A,income_binary,,native,development_evaluation,0.28231846616131295,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,A,income_binary,,native,source_validation_person_weighted,0.30156600740317585,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,A,income_binary,,native,development_evaluation_person_weighted,0.2928516190512872,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,A,civilian_at_work,,native,source_validation,0.34706154340572104,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,A,civilian_at_work,,native,development_evaluation,0.309103392580837,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3473442085414354,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.3059309781544573,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,B,public_coverage,,native,source_validation,0.5383775842978843,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,B,public_coverage,,native,development_evaluation,0.5593172348453933,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,B,public_coverage,,native,source_validation_person_weighted,0.5323721683763791,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_I,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5647807190275851,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p025,native,A,income_binary,,native,source_validation,0.3014867419485399,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,A,income_binary,,native,development_evaluation,0.28252392276362875,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,A,income_binary,,native,source_validation_person_weighted,0.30201557826689157,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,A,income_binary,,native,development_evaluation_person_weighted,0.292705309893389,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,A,civilian_at_work,,native,source_validation,0.34658707569515995,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,A,civilian_at_work,,native,development_evaluation,0.3090921908373394,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3471808945662516,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.3062034005440258,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,B,public_coverage,,native,source_validation,0.5396812994476449,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,B,public_coverage,,native,development_evaluation,0.5611332426374217,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,B,public_coverage,,native,source_validation_person_weighted,0.533536650183491,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_Iplus_b0p025,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5671581113893908,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p025/native_source.json
1,P_J_b0p025,native,A,income_binary,,native,source_validation,0.30156247750800175,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,A,income_binary,,native,development_evaluation,0.28233390414787707,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,A,income_binary,,native,source_validation_person_weighted,0.3021344343605424,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,A,income_binary,,native,development_evaluation_person_weighted,0.2929310775110101,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,A,civilian_at_work,,native,source_validation,0.3469438206692038,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,A,civilian_at_work,,native,development_evaluation,0.30898880580391247,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3474981221452634,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.3061996248336593,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,B,public_coverage,,native,source_validation,0.5394922924657001,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,B,public_coverage,,native,development_evaluation,0.5601572229253341,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,B,public_coverage,,native,source_validation_person_weighted,0.5338711584385888,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_J_b0p025,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5667859002433291,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p025/native_source.json
1,P_Iplus_b0p05,native,A,income_binary,,native,source_validation,0.3020340944375217,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,A,income_binary,,native,development_evaluation,0.2827443181329247,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,A,income_binary,,native,source_validation_person_weighted,0.30303662768925405,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,A,income_binary,,native,development_evaluation_person_weighted,0.2932699258488785,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,A,civilian_at_work,,native,source_validation,0.34684344909448744,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,A,civilian_at_work,,native,development_evaluation,0.30928777737397584,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,A,civilian_at_work,,native,source_validation_person_weighted,0.34756499994889356,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.3065972658418445,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,B,public_coverage,,native,source_validation,0.5407828820162183,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,B,public_coverage,,native,development_evaluation,0.5613334528927082,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,B,public_coverage,,native,source_validation_person_weighted,0.5358056175767759,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_Iplus_b0p05,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5672617747406007,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p05/native_source.json
1,P_J_b0p05,native,A,income_binary,,native,source_validation,0.302030560128011,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,A,income_binary,,native,development_evaluation,0.2824080129894147,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,A,income_binary,,native,source_validation_person_weighted,0.3025660690160943,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,A,income_binary,,native,development_evaluation_person_weighted,0.2928917439341647,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,A,civilian_at_work,,native,source_validation,0.3469111316409504,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,A,civilian_at_work,,native,development_evaluation,0.30947208626269657,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3479209135295829,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.30675625157038305,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,B,public_coverage,,native,source_validation,0.5392216803108539,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,B,public_coverage,,native,development_evaluation,0.5596085785742584,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,B,public_coverage,,native,source_validation_person_weighted,0.5335403660832149,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_J_b0p05,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5658588637603779,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p05/native_source.json
1,P_Iplus_b0p1,native,A,income_binary,,native,source_validation,0.30211120578276157,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,A,income_binary,,native,development_evaluation,0.2833315342577682,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,A,income_binary,,native,source_validation_person_weighted,0.3040570543024844,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,A,income_binary,,native,development_evaluation_person_weighted,0.2940062396111879,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,A,civilian_at_work,,native,source_validation,0.34702891080692005,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,A,civilian_at_work,,native,development_evaluation,0.3094959568166084,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3480370407454507,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.30677832518434917,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,B,public_coverage,,native,source_validation,0.541780820208195,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,B,public_coverage,,native,development_evaluation,0.5623059121830343,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,B,public_coverage,,native,source_validation_person_weighted,0.5362089019878813,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p1,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5676119858253589,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,A,income_binary,,native,source_validation,0.3024108565472427,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,A,income_binary,,native,development_evaluation,0.2826715037974704,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,A,income_binary,,native,source_validation_person_weighted,0.30348246695232184,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,A,income_binary,,native,development_evaluation_person_weighted,0.29296005207564035,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,A,civilian_at_work,,native,source_validation,0.34752351127547887,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,A,civilian_at_work,,native,development_evaluation,0.3102912735697866,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,A,civilian_at_work,,native,source_validation_person_weighted,0.34753806787848546,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.3071427680480682,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,B,public_coverage,,native,source_validation,0.5411922653346548,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,B,public_coverage,,native,development_evaluation,0.5616557563958073,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,B,public_coverage,,native,source_validation_person_weighted,0.5350363507269583,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_J_b0p1,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5676387316693048,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,P_Iplus_b0p2,native,A,income_binary,,native,source_validation,0.3043899576787315,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,A,income_binary,,native,development_evaluation,0.28512256182214096,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,A,income_binary,,native,source_validation_person_weighted,0.30674163192562365,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,A,income_binary,,native,development_evaluation_person_weighted,0.2957042507124463,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,A,civilian_at_work,,native,source_validation,0.34824855388635056,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,A,civilian_at_work,,native,development_evaluation,0.3100142373021939,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3494091808507139,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.3072680421089603,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,B,public_coverage,,native,source_validation,0.5413668184069854,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,B,public_coverage,,native,development_evaluation,0.5635847640473665,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,B,public_coverage,,native,source_validation_person_weighted,0.535396398768582,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_Iplus_b0p2,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5687578773038956,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_Iplus_b0p2/native_source.json
1,P_J_b0p2,native,A,income_binary,,native,source_validation,0.3035101509782551,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,A,income_binary,,native,development_evaluation,0.2840768357025545,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,A,income_binary,,native,source_validation_person_weighted,0.3049237038301813,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,A,income_binary,,native,development_evaluation_person_weighted,0.294438985815394,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,A,civilian_at_work,,native,source_validation,0.3497918428577041,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,A,civilian_at_work,,native,development_evaluation,0.3105655959140697,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,A,civilian_at_work,,native,source_validation_person_weighted,0.34916604598424356,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.306908385794527,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,B,public_coverage,,native,source_validation,0.5430844477833142,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,B,public_coverage,,native,development_evaluation,0.5627160031446791,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,B,public_coverage,,native,source_validation_person_weighted,0.5366309705834874,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
1,P_J_b0p2,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5687448737410907,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_1/P_J_b0p2/native_source.json
2,F_I,native,A,income_binary,,native,source_validation,0.31247809643334334,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,A,income_binary,,native,development_evaluation,0.30343311032189335,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,A,income_binary,,native,source_validation_person_weighted,0.30198746135627985,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,A,income_binary,,native,development_evaluation_person_weighted,0.3219889248359123,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,A,civilian_at_work,,native,source_validation,0.3035872162429848,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,A,civilian_at_work,,native,development_evaluation,0.3041882256578856,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,A,civilian_at_work,,native,source_validation_person_weighted,0.31060537273610256,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.29571335401271487,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,B,public_coverage,,native,source_validation,0.5407729098185837,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,B,public_coverage,,native,development_evaluation,0.5410297266041348,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,B,public_coverage,,native,source_validation_person_weighted,0.5636885694193292,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_I,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5549714034447615,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_2/native_source.json
2,F_Iplus_b0p025,native,A,income_binary,,native,source_validation,0.31252972816533636,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,A,income_binary,,native,development_evaluation,0.3032760154061619,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,A,income_binary,,native,source_validation_person_weighted,0.3020627569093654,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,A,income_binary,,native,development_evaluation_person_weighted,0.32226458217853793,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,A,civilian_at_work,,native,source_validation,0.30327015265367924,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,A,civilian_at_work,,native,development_evaluation,0.3047082756224996,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,A,civilian_at_work,,native,source_validation_person_weighted,0.31084128087308216,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.29591894174930394,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,B,public_coverage,,native,source_validation,0.5420511087642312,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,B,public_coverage,,native,development_evaluation,0.5435789975933674,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,B,public_coverage,,native,source_validation_person_weighted,0.5661487306246646,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_Iplus_b0p025,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5596007497043928,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/native_source.json
2,F_J_b0p025,native,A,income_binary,,native,source_validation,0.3121777641659401,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,A,income_binary,,native,development_evaluation,0.30381403362491105,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,A,income_binary,,native,source_validation_person_weighted,0.3021762743207883,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,A,income_binary,,native,development_evaluation_person_weighted,0.3222875609293932,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,A,civilian_at_work,,native,source_validation,0.3033785564253539,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,A,civilian_at_work,,native,development_evaluation,0.30355768748691625,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3103928029039509,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.2944974623264893,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,B,public_coverage,,native,source_validation,0.5446799559665597,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,B,public_coverage,,native,development_evaluation,0.5442959486483152,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
2,F_J_b0p025,native,B,public_coverage,,native,source_validation_person_weighted,0.5695437601419548,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p025/native_source.json
