seed,arm,step,family,role,incumbent_monitor_ce,refreshed_monitor_ce,recovery,kept
0,dax8_none,450,mlp64,AB/RAC1P|0,1.2304903268814087,1.2456523180007935,-0.015161991119384766,incumbent
1,dax16_C1_b010,150,mlp64,A/public_coverage|0,0.4927910268306732,0.5048389434814453,-0.012047916650772095,incumbent
1,dax16_C1_b010,150,mlp64,A/SEX|0,0.6553233861923218,0.6788676381111145,-0.023544251918792725,incumbent
1,dax16_C1_b010,150,mlp64,A/RAC1P|0,1.226760983467102,1.2569422721862793,-0.030181288719177246,incumbent
1,dax16_C1_b010,150,mlp64,AB/SEX|0,0.6552332639694214,0.6792207360267639,-0.02398747205734253,incumbent
1,dax16_C1_b010,150,mlp64,AB/RAC1P|0,1.2181509733200073,1.2468472719192505,-0.028696298599243164,incumbent
1,dax16_C1_b010,300,mlp64_32,A/public_coverage|0,0.4972357451915741,0.5089572668075562,-0.011721521615982056,incumbent
1,dax16_C1_b010,300,mlp64_32,A/SEX|0,0.6593648791313171,0.6848613619804382,-0.025496482849121094,incumbent
1,dax16_C1_b010,300,mlp64_32,A/RAC1P|0,1.2320111989974976,1.2596054077148438,-0.02759420871734619,incumbent
1,dax16_C1_b010,300,mlp64_32,AB/SEX|0,0.6591393947601318,0.6830207109451294,-0.02388131618499756,incumbent
1,dax16_C1_b010,300,mlp64_32,AB/RAC1P|0,1.2208114862442017,1.2501087188720703,-0.029297232627868652,incumbent
1,dax16_C1_b010,450,mlp64,A/public_coverage|0,0.5006676912307739,0.5030527710914612,-0.002385079860687256,incumbent
1,dax16_C1_b010,450,mlp64,A/SEX|0,0.6568301916122437,0.6799679398536682,-0.02313774824142456,incumbent
1,dax16_C1_b010,450,mlp64,A/RAC1P|0,1.2351785898208618,1.2556451559066772,-0.02046656608581543,incumbent
1,dax16_C1_b010,450,mlp64,AB/SEX|0,0.65863436460495,0.6808071136474609,-0.022172749042510986,incumbent
1,dax16_C1_b010,450,mlp64,AB/RAC1P|0,1.224609136581421,1.2461342811584473,-0.021525144577026367,incumbent
1,dax16_C1_b030,150,mlp64,A/public_coverage|0,0.4943631589412689,0.5047259330749512,-0.010362774133682251,incumbent
1,dax16_C1_b030,150,mlp64,A/SEX|0,0.668690025806427,0.6817265748977661,-0.013036549091339111,incumbent
1,dax16_C1_b030,150,mlp64,A/RAC1P|0,1.2406357526779175,1.2589941024780273,-0.018358349800109863,incumbent
1,dax16_C1_b030,150,mlp64,AB/SEX|0,0.6638503074645996,0.6823546290397644,-0.018504321575164795,incumbent
1,dax16_C1_b030,150,mlp64,AB/RAC1P|0,1.2343275547027588,1.2495625019073486,-0.015234947204589844,incumbent
1,dax16_C1_b030,300,mlp64_32,A/public_coverage|0,0.4954214096069336,0.5093643069267273,-0.013942897319793701,incumbent
1,dax16_C1_b030,300,mlp64_32,A/SEX|0,0.6710438132286072,0.6861240267753601,-0.01508021354675293,incumbent
1,dax16_C1_b030,300,mlp64_32,A/RAC1P|0,1.2476779222488403,1.2601871490478516,-0.01250922679901123,incumbent
1,dax16_C1_b030,300,mlp64_32,AB/SEX|0,0.6682984232902527,0.6863061785697937,-0.018007755279541016,incumbent
1,dax16_C1_b030,300,mlp64_32,AB/RAC1P|0,1.2403910160064697,1.2522258758544922,-0.011834859848022461,incumbent
1,dax16_C1_b030,450,mlp64,A/public_coverage|0,0.501590371131897,0.5033957362174988,-0.0018053650856018066,incumbent
1,dax16_C1_b030,450,mlp64,A/SEX|0,0.6720724701881409,0.6852026581764221,-0.01313018798828125,incumbent
1,dax16_C1_b030,450,mlp64,A/RAC1P|0,1.247802495956421,1.2589879035949707,-0.011185407638549805,incumbent
1,dax16_C1_b030,450,mlp64,AB/SEX|0,0.6657608151435852,0.6834343671798706,-0.0176735520362854,incumbent
1,dax16_C1_b030,450,mlp64,AB/RAC1P|0,1.244829773902893,1.2499581575393677,-0.005128383636474609,incumbent
1,dax16_C1_b030_single,150,mlp64,A/public_coverage|0,0.49208831787109375,0.5045846104621887,-0.01249629259109497,incumbent
1,dax16_C1_b030_single,150,mlp64,A/SEX|0,0.6649566888809204,0.6822067499160767,-0.01725006103515625,incumbent
1,dax16_C1_b030_single,150,mlp64,A/RAC1P|0,1.2408214807510376,1.25890052318573,-0.018079042434692383,incumbent
1,dax16_C1_b030_single,150,mlp64,AB/SEX|0,0.6616327166557312,0.682786762714386,-0.021154046058654785,incumbent
1,dax16_C1_b030_single,150,mlp64,AB/RAC1P|0,1.2299517393112183,1.2495064735412598,-0.019554734230041504,incumbent
1,dax16_C1_b030_single,300,mlp64,A/public_coverage|0,0.4930226504802704,0.5079455971717834,-0.014922946691513062,incumbent
1,dax16_C1_b030_single,300,mlp64,A/SEX|0,0.6698076128959656,0.6842973232269287,-0.014489710330963135,incumbent
1,dax16_C1_b030_single,300,mlp64,A/RAC1P|0,1.2474720478057861,1.2588399648666382,-0.01136791706085205,incumbent
1,dax16_C1_b030_single,300,mlp64,AB/SEX|0,0.6637479066848755,0.6827924847602844,-0.019044578075408936,incumbent
1,dax16_C1_b030_single,300,mlp64,AB/RAC1P|0,1.2349908351898193,1.2499583959579468,-0.014967560768127441,incumbent
1,dax16_C1_b030_single,450,mlp64,A/public_coverage|0,0.49759402871131897,0.5033261179924011,-0.005732089281082153,incumbent
1,dax16_C1_b030_single,450,mlp64,A/SEX|0,0.6710485219955444,0.6855159997940063,-0.014467477798461914,incumbent
1,dax16_C1_b030_single,450,mlp64,A/RAC1P|0,1.2534661293029785,1.258914828300476,-0.005448698997497559,incumbent
1,dax16_C1_b030_single,450,mlp64,AB/SEX|0,0.6624274253845215,0.6844839453697205,-0.022056519985198975,incumbent
1,dax16_C1_b030_single,450,mlp64,AB/RAC1P|0,1.2392791509628296,1.249788522720337,-0.010509371757507324,incumbent
1,dax16_C1_b100,150,mlp64,A/public_coverage|0,0.4952283203601837,0.506405234336853,-0.011176913976669312,incumbent
1,dax16_C1_b100,150,mlp64,A/SEX|0,0.6785759925842285,0.6872559189796448,-0.00867992639541626,incumbent
1,dax16_C1_b100,150,mlp64,A/RAC1P|0,1.2517712116241455,1.259559154510498,-0.007787942886352539,incumbent
1,dax16_C1_b100,150,mlp64,AB/SEX|0,0.6734715104103088,0.6862879395484924,-0.012816429138183594,incumbent
1,dax16_C1_b100,150,mlp64,AB/RAC1P|0,1.2417387962341309,1.251474142074585,-0.009735345840454102,incumbent
1,dax16_C1_b100,300,mlp64_32,A/public_coverage|0,0.4929523169994354,0.5101603865623474,-0.017208069562911987,incumbent
1,dax16_C1_b100,300,mlp64_32,A/SEX|0,0.6830334067344666,0.6890647411346436,-0.006031334400177002,incumbent
1,dax16_C1_b100,300,mlp64_32,A/RAC1P|0,1.251880168914795,1.2601783275604248,-0.008298158645629883,incumbent
1,dax16_C1_b100,300,mlp64_32,AB/SEX|0,0.6744398474693298,0.6897229552268982,-0.01528310775756836,incumbent
1,dax16_C1_b100,300,mlp64_32,AB/RAC1P|0,1.241741418838501,1.2527713775634766,-0.011029958724975586,incumbent
1,dax16_C1_b100,450,mlp64,A/public_coverage|0,0.5009574890136719,0.5057993531227112,-0.004841864109039307,incumbent
1,dax16_C1_b100,450,mlp64,A/SEX|0,0.6798990964889526,0.6896910667419434,-0.009791970252990723,incumbent
1,dax16_C1_b100,450,mlp64,A/RAC1P|0,1.2593125104904175,1.2603206634521484,-0.001008152961730957,incumbent
1,dax16_C1_b100,450,mlp64,AB/SEX|0,0.6719252467155457,0.688798725605011,-0.016873478889465332,incumbent
1,dax16_C1_b100,450,mlp64,AB/RAC1P|0,1.2520157098770142,1.2516285181045532,0.0003871917724609375,refreshed
1,dax16_C1_b100_single,150,mlp64,A/public_coverage|0,0.4954931437969208,0.5062844157218933,-0.010791271924972534,incumbent
1,dax16_C1_b100_single,150,mlp64,A/SEX|0,0.6773913502693176,0.6867793798446655,-0.0093880295753479,incumbent
1,dax16_C1_b100_single,150,mlp64,A/RAC1P|0,1.2503992319107056,1.259479284286499,-0.009080052375793457,incumbent
1,dax16_C1_b100_single,150,mlp64,AB/SEX|0,0.6734452247619629,0.6869391798973083,-0.013493955135345459,incumbent
1,dax16_C1_b100_single,150,mlp64,AB/RAC1P|0,1.2388441562652588,1.2513614892959595,-0.012517333030700684,incumbent
1,dax16_C1_b100_single,300,mlp64,A/public_coverage|0,0.5008466243743896,0.5102229714393616,-0.009376347064971924,incumbent
1,dax16_C1_b100_single,300,mlp64,A/SEX|0,0.6799160242080688,0.688031792640686,-0.008115768432617188,incumbent
1,dax16_C1_b100_single,300,mlp64,A/RAC1P|0,1.2517138719558716,1.2594515085220337,-0.007737636566162109,incumbent
1,dax16_C1_b100_single,300,mlp64,AB/SEX|0,0.6737155914306641,0.6876235008239746,-0.013907909393310547,incumbent
1,dax16_C1_b100_single,300,mlp64,AB/RAC1P|0,1.2407407760620117,1.2509639263153076,-0.010223150253295898,incumbent
1,dax16_C1_b100_single,450,mlp64,A/public_coverage|0,0.5076135396957397,0.5071843862533569,0.0004291534423828125,refreshed
1,dax16_C1_b100_single,450,mlp64,A/SEX|0,0.682226300239563,0.6902593374252319,-0.008033037185668945,incumbent
1,dax16_C1_b100_single,450,mlp64,A/RAC1P|0,1.2587852478027344,1.2599718570709229,-0.0011866092681884766,incumbent
1,dax16_C1_b100_single,450,mlp64,AB/SEX|0,0.6776313185691833,0.6887295246124268,-0.011098206043243408,incumbent
1,dax16_C1_b100_single,450,mlp64,AB/RAC1P|0,1.2474251985549927,1.2514078617095947,-0.003982663154602051,incumbent
1,dax16_C1_b300,150,mlp64,A/public_coverage|0,0.5002140402793884,0.5093109011650085,-0.009096860885620117,incumbent
1,dax16_C1_b300,150,mlp64,A/SEX|0,0.6824483871459961,0.6883828639984131,-0.005934476852416992,incumbent
1,dax16_C1_b300,150,mlp64,A/RAC1P|0,1.2614046335220337,1.2594223022460938,0.0019823312759399414,refreshed
1,dax16_C1_b300,150,mlp64,AB/SEX|0,0.6776040196418762,0.6876527070999146,-0.01004868745803833,incumbent
1,dax16_C1_b300,150,mlp64,AB/RAC1P|0,1.2514928579330444,1.2515026330947876,-9.775161743164062e-06,incumbent
1,dax16_C1_b300,300,mlp64_32,A/public_coverage|0,0.5026180744171143,0.511673092842102,-0.009055018424987793,incumbent
1,dax16_C1_b300,300,mlp64_32,A/SEX|0,0.6819962859153748,0.6901388764381409,-0.008142590522766113,incumbent
1,dax16_C1_b300,300,mlp64_32,A/RAC1P|0,1.2559384107589722,1.2602955102920532,-0.004357099533081055,incumbent
1,dax16_C1_b300,300,mlp64_32,AB/SEX|0,0.6859476566314697,0.6906373500823975,-0.004689693450927734,incumbent
1,dax16_C1_b300,300,mlp64_32,AB/RAC1P|0,1.2417118549346924,1.252543330192566,-0.010831475257873535,incumbent
1,dax16_C1_b300,450,mlp64,A/public_coverage|0,0.5068462491035461,0.5084231495857239,-0.0015769004821777344,incumbent
1,dax16_C1_b300,450,mlp64,A/SEX|0,0.6858671307563782,0.6912856101989746,-0.0054184794425964355,incumbent
1,dax16_C1_b300,450,mlp64,A/RAC1P|0,1.2577295303344727,1.2603007555007935,-0.0025712251663208008,incumbent
1,dax16_C1_b300,450,mlp64,AB/SEX|0,0.68382328748703,0.6921037435531616,-0.008280456066131592,incumbent
1,dax16_C1_b300,450,mlp64,AB/RAC1P|0,1.2455331087112427,1.2519404888153076,-0.006407380104064941,incumbent
1,dax16_L1_b010,150,mlp64,A/public_coverage|0,0.49260708689689636,0.5050362944602966,-0.012429207563400269,incumbent
1,dax16_L1_b010,150,mlp64,A/SEX|0,0.6520995497703552,0.677526593208313,-0.025427043437957764,incumbent
1,dax16_L1_b010,150,mlp64,A/RAC1P|0,1.2206840515136719,1.2563027143478394,-0.03561866283416748,incumbent
1,dax16_L1_b010,150,mlp64,A/SEX|1,0.6514257788658142,0.6745967864990234,-0.02317100763320923,incumbent
1,dax16_L1_b010,150,mlp64,A/RAC1P|1,1.220231294631958,1.253454327583313,-0.03322303295135498,incumbent
1,dax16_L1_b010,300,mlp64_32,A/public_coverage|0,0.49815478920936584,0.5089486837387085,-0.010793894529342651,incumbent
1,dax16_L1_b010,300,mlp64_32,A/SEX|0,0.6589133143424988,0.6844154596328735,-0.025502145290374756,incumbent
1,dax16_L1_b010,300,mlp64_32,A/RAC1P|0,1.225943684577942,1.2590060234069824,-0.03306233882904053,incumbent
1,dax16_L1_b010,300,mlp64_32,A/SEX|1,0.6534000039100647,0.6806180477142334,-0.0272180438041687,incumbent
1,dax16_L1_b010,300,mlp64_32,A/RAC1P|1,1.2216041088104248,1.258650541305542,-0.03704643249511719,incumbent
1,dax16_L1_b010,450,mlp64,A/public_coverage|0,0.4999508261680603,0.5030189752578735,-0.0030681490898132324,incumbent
1,dax16_L1_b010,450,mlp64,A/SEX|0,0.6549654603004456,0.6781778335571289,-0.02321237325668335,incumbent
1,dax16_L1_b010,450,mlp64,A/RAC1P|0,1.232282280921936,1.2548446655273438,-0.022562384605407715,incumbent
1,dax16_L1_b010,450,mlp64,A/SEX|1,0.6548953652381897,0.6794115304946899,-0.024516165256500244,incumbent
1,dax16_L1_b010,450,mlp64,A/RAC1P|1,1.232235074043274,1.2556613683700562,-0.023426294326782227,incumbent
1,dax16_L1_b030,150,mlp64,A/public_coverage|0,0.49384671449661255,0.5051512122154236,-0.011304497718811035,incumbent
1,dax16_L1_b030,150,mlp64,A/SEX|0,0.6570728421211243,0.6794666647911072,-0.02239382266998291,incumbent
1,dax16_L1_b030,150,mlp64,A/RAC1P|0,1.22931969165802,1.2571721076965332,-0.027852416038513184,incumbent
1,dax16_L1_b030,150,mlp64,A/SEX|1,0.6559945940971375,0.6772871017456055,-0.021292507648468018,incumbent
1,dax16_L1_b030,150,mlp64,A/RAC1P|1,1.229457139968872,1.2549458742141724,-0.025488734245300293,incumbent
1,dax16_L1_b030,300,mlp64_32,A/public_coverage|0,0.49816226959228516,0.5092489719390869,-0.011086702346801758,incumbent
1,dax16_L1_b030,300,mlp64_32,A/SEX|0,0.6586501598358154,0.6853389739990234,-0.026688814163208008,incumbent
1,dax16_L1_b030,300,mlp64_32,A/RAC1P|0,1.234549880027771,1.2598004341125488,-0.025250554084777832,incumbent
1,dax16_L1_b030,300,mlp64_32,A/SEX|1,0.6546380519866943,0.6825099587440491,-0.027871906757354736,incumbent
1,dax16_L1_b030,300,mlp64_32,A/RAC1P|1,1.2293998003005981,1.2594143152236938,-0.030014514923095703,incumbent
1,dax16_L1_b030,450,mlp64,A/public_coverage|0,0.5023905634880066,0.5033442378044128,-0.00095367431640625,incumbent
1,dax16_L1_b030,450,mlp64,A/SEX|0,0.6587432026863098,0.6804412603378296,-0.021698057651519775,incumbent
1,dax16_L1_b030,450,mlp64,A/RAC1P|0,1.236339807510376,1.2560207843780518,-0.01968097686767578,incumbent
1,dax16_L1_b030,450,mlp64,A/SEX|1,0.656753420829773,0.6809872984886169,-0.024233877658843994,incumbent
1,dax16_L1_b030,450,mlp64,A/RAC1P|1,1.2375181913375854,1.2570348978042603,-0.019516706466674805,incumbent
1,dax16_L1_b100,150,mlp64,A/public_coverage|0,0.49668753147125244,0.5062605142593384,-0.009572982788085938,incumbent
1,dax16_L1_b100,150,mlp64,A/SEX|0,0.6720139384269714,0.6834025979042053,-0.011388659477233887,incumbent
1,dax16_L1_b100,150,mlp64,A/RAC1P|0,1.2447032928466797,1.2590866088867188,-0.014383316040039062,incumbent
1,dax16_L1_b100,150,mlp64,A/SEX|1,0.6724368929862976,0.6826463937759399,-0.010209500789642334,incumbent
1,dax16_L1_b100,150,mlp64,A/RAC1P|1,1.245679497718811,1.2582672834396362,-0.012587785720825195,incumbent
1,dax16_L1_b100,300,mlp64_32,A/public_coverage|0,0.49204790592193604,0.5102805495262146,-0.018232643604278564,incumbent
1,dax16_L1_b100,300,mlp64_32,A/SEX|0,0.668832540512085,0.6870837807655334,-0.018251240253448486,incumbent
1,dax16_L1_b100,300,mlp64_32,A/RAC1P|0,1.2505592107772827,1.2601395845413208,-0.009580373764038086,incumbent
1,dax16_L1_b100,300,mlp64_32,A/SEX|1,0.6749090552330017,0.6856988668441772,-0.010789811611175537,incumbent
1,dax16_L1_b100,300,mlp64_32,A/RAC1P|1,1.2428592443466187,1.26034677028656,-0.017487525939941406,incumbent
1,dax16_L1_b100,450,mlp64,A/public_coverage|0,0.5019584894180298,0.5051559209823608,-0.0031974315643310547,incumbent
1,dax16_L1_b100,450,mlp64,A/SEX|0,0.6767185926437378,0.6863575577735901,-0.009638965129852295,incumbent
1,dax16_L1_b100,450,mlp64,A/RAC1P|0,1.2534970045089722,1.2593632936477661,-0.005866289138793945,incumbent
1,dax16_L1_b100,450,mlp64,A/SEX|1,0.674808144569397,0.6853780746459961,-0.010569930076599121,incumbent
1,dax16_L1_b100,450,mlp64,A/RAC1P|1,1.2571526765823364,1.2597934007644653,-0.0026407241821289062,incumbent
1,dax16_L1_b300,150,mlp64,A/public_coverage|0,0.4996136426925659,0.5088356137275696,-0.009221971035003662,incumbent
1,dax16_L1_b300,150,mlp64,A/SEX|0,0.6758870482444763,0.6860140562057495,-0.010127007961273193,incumbent
1,dax16_L1_b300,150,mlp64,A/RAC1P|0,1.2515360116958618,1.2592759132385254,-0.007739901542663574,incumbent
1,dax16_L1_b300,150,mlp64,A/SEX|1,0.6715084910392761,0.6840298771858215,-0.01252138614654541,incumbent
1,dax16_L1_b300,150,mlp64,A/RAC1P|1,1.253591775894165,1.259482502937317,-0.0058907270431518555,incumbent
1,dax16_L1_b300,300,mlp64_32,A/public_coverage|0,0.500656247138977,0.5117087960243225,-0.011052548885345459,incumbent
1,dax16_L1_b300,300,mlp64_32,A/SEX|0,0.676014244556427,0.6892630457878113,-0.013248801231384277,incumbent
1,dax16_L1_b300,300,mlp64_32,A/RAC1P|0,1.2510875463485718,1.2602094411849976,-0.009121894836425781,incumbent
1,dax16_L1_b300,300,mlp64_32,A/SEX|1,0.681643545627594,0.6880622506141663,-0.006418704986572266,incumbent
1,dax16_L1_b300,300,mlp64_32,A/RAC1P|1,1.2517629861831665,1.2604563236236572,-0.008693337440490723,incumbent
1,dax16_L1_b300,450,mlp64,A/public_coverage|0,0.5080918073654175,0.5090284943580627,-0.0009366869926452637,incumbent
1,dax16_L1_b300,450,mlp64,A/SEX|0,0.6841919422149658,0.6906743049621582,-0.006482362747192383,incumbent
1,dax16_L1_b300,450,mlp64,A/RAC1P|0,1.2581380605697632,1.2601368427276611,-0.0019987821578979492,incumbent
1,dax16_L1_b300,450,mlp64,A/SEX|1,0.6814205646514893,0.6898432374000549,-0.008422672748565674,incumbent
1,dax16_L1_b300,450,mlp64,A/RAC1P|1,1.2597168684005737,1.2605531215667725,-0.0008362531661987305,incumbent
1,dax16_L2_b010,150,mlp64,A/public_coverage|0,0.49303609132766724,0.5051084756851196,-0.012072384357452393,incumbent
1,dax16_L2_b010,150,mlp64,A/SEX|0,0.6542249917984009,0.6785878539085388,-0.02436286211013794,incumbent
1,dax16_L2_b010,150,mlp64,A/RAC1P|0,1.2251043319702148,1.2567440271377563,-0.031639695167541504,incumbent
1,dax16_L2_b010,150,mlp64,A/SEX|1,0.6537072658538818,0.6758627891540527,-0.0221555233001709,incumbent
1,dax16_L2_b010,150,mlp64,A/RAC1P|1,1.2251051664352417,1.2542173862457275,-0.02911221981048584,incumbent
1,dax16_L2_b010,300,mlp64_32,A/public_coverage|0,0.4981040954589844,0.5091098546981812,-0.011005759239196777,incumbent
1,dax16_L2_b010,300,mlp64_32,A/SEX|0,0.6587501764297485,0.6848167181015015,-0.02606654167175293,incumbent
1,dax16_L2_b010,300,mlp64_32,A/RAC1P|0,1.2315930128097534,1.2594274282455444,-0.027834415435791016,incumbent
1,dax16_L2_b010,300,mlp64_32,A/SEX|1,0.6549404859542847,0.6816592812538147,-0.02671879529953003,incumbent
1,dax16_L2_b010,300,mlp64_32,A/RAC1P|1,1.2255191802978516,1.2589987516403198,-0.03347957134246826,incumbent
1,dax16_L2_b010,450,mlp64,A/public_coverage|0,0.502333402633667,0.5031949877738953,-0.0008615851402282715,incumbent
1,dax16_L2_b010,450,mlp64,A/SEX|0,0.655818521976471,0.6792380213737488,-0.023419499397277832,incumbent
1,dax16_L2_b010,450,mlp64,A/RAC1P|0,1.2357984781265259,1.2553850412368774,-0.019586563110351562,incumbent
1,dax16_L2_b010,450,mlp64,A/SEX|1,0.6554124355316162,0.6801564693450928,-0.024744033813476562,incumbent
1,dax16_L2_b010,450,mlp64,A/RAC1P|1,1.234500765800476,1.2563743591308594,-0.0218735933303833,incumbent
1,dax16_L2_b030,150,mlp64,A/public_coverage|0,0.4957967698574066,0.5054947733879089,-0.00969800353050232,incumbent
1,dax16_L2_b030,150,mlp64,A/SEX|0,0.6668289303779602,0.6814002990722656,-0.01457136869430542,incumbent
1,dax16_L2_b030,150,mlp64,A/RAC1P|0,1.2371363639831543,1.258376955986023,-0.021240592002868652,incumbent
1,dax16_L2_b030,150,mlp64,A/SEX|1,0.6650973558425903,0.6809156537055969,-0.015818297863006592,incumbent
1,dax16_L2_b030,150,mlp64,A/RAC1P|1,1.2373055219650269,1.2569328546524048,-0.01962733268737793,incumbent
1,dax16_L2_b030,300,mlp64_32,A/public_coverage|0,0.4933816194534302,0.5097478032112122,-0.016366183757781982,incumbent
1,dax16_L2_b030,300,mlp64_32,A/SEX|0,0.6678024530410767,0.6861691474914551,-0.018366694450378418,incumbent
1,dax16_L2_b030,300,mlp64_32,A/RAC1P|0,1.2441606521606445,1.2600661516189575,-0.01590549945831299,incumbent
1,dax16_L2_b030,300,mlp64_32,A/SEX|1,0.666052520275116,0.6844242811203003,-0.018371760845184326,incumbent
1,dax16_L2_b030,300,mlp64_32,A/RAC1P|1,1.2367392778396606,1.260302186012268,-0.023562908172607422,incumbent
1,dax16_L2_b030,450,mlp64,A/public_coverage|0,0.5007331371307373,0.5039145350456238,-0.0031813979148864746,incumbent
1,dax16_L2_b030,450,mlp64,A/SEX|0,0.671880841255188,0.6837179064750671,-0.01183706521987915,incumbent
1,dax16_L2_b030,450,mlp64,A/RAC1P|0,1.2464014291763306,1.2585501670837402,-0.012148737907409668,incumbent
1,dax16_L2_b030,450,mlp64,A/SEX|1,0.6697947382926941,0.6829095482826233,-0.0131148099899292,incumbent
1,dax16_L2_b030,450,mlp64,A/RAC1P|1,1.2491838932037354,1.2590588331222534,-0.009874939918518066,incumbent
1,dax16_L2_b030_single,150,mlp64,A/public_coverage|0,0.49418023228645325,0.5053520798683167,-0.011171847581863403,incumbent
1,dax16_L2_b030_single,150,mlp64,A/SEX|0,0.6614401340484619,0.6812793612480164,-0.019839227199554443,incumbent
1,dax16_L2_b030_single,150,mlp64,A/RAC1P|0,1.2380753755569458,1.2584196329116821,-0.020344257354736328,incumbent
1,dax16_L2_b030_single,150,mlp64,A/SEX|1,0.6627008318901062,0.6809503436088562,-0.01824951171875,incumbent
1,dax16_L2_b030_single,150,mlp64,A/RAC1P|1,1.2371400594711304,1.2573531866073608,-0.02021312713623047,incumbent
1,dax16_L2_b030_single,300,mlp64,A/public_coverage|0,0.49551481008529663,0.508584201335907,-0.013069391250610352,incumbent
1,dax16_L2_b030_single,300,mlp64,A/SEX|0,0.6676902770996094,0.6832315325737,-0.015541255474090576,incumbent
1,dax16_L2_b030_single,300,mlp64,A/RAC1P|0,1.2476240396499634,1.2586915493011475,-0.011067509651184082,incumbent
1,dax16_L2_b030_single,300,mlp64,A/SEX|1,0.6719647645950317,0.6823198199272156,-0.010355055332183838,incumbent
1,dax16_L2_b030_single,300,mlp64,A/RAC1P|1,1.2433280944824219,1.2584267854690552,-0.0150986909866333,incumbent
1,dax16_L2_b030_single,450,mlp64,A/public_coverage|0,0.5015828609466553,0.5041987895965576,-0.0026159286499023438,incumbent
1,dax16_L2_b030_single,450,mlp64,A/SEX|0,0.6688012480735779,0.6848399639129639,-0.016038715839385986,incumbent
1,dax16_L2_b030_single,450,mlp64,A/RAC1P|0,1.2498024702072144,1.258743166923523,-0.008940696716308594,incumbent
1,dax16_L2_b030_single,450,mlp64,A/SEX|1,0.6718010306358337,0.6837544441223145,-0.011953413486480713,incumbent
1,dax16_L2_b030_single,450,mlp64,A/RAC1P|1,1.244441032409668,1.259024739265442,-0.014583706855773926,incumbent
1,dax16_L2_b100,150,mlp64,A/public_coverage|0,0.49732980132102966,0.5078200697898865,-0.010490268468856812,incumbent
1,dax16_L2_b100,150,mlp64,A/SEX|0,0.6756986379623413,0.6854520440101624,-0.009753406047821045,incumbent
1,dax16_L2_b100,150,mlp64,A/RAC1P|0,1.2499412298202515,1.2593066692352295,-0.009365439414978027,incumbent
1,dax16_L2_b100,150,mlp64,A/SEX|1,0.6733018159866333,0.6837693452835083,-0.010467529296875,incumbent
1,dax16_L2_b100,150,mlp64,A/RAC1P|1,1.2512998580932617,1.2591723203659058,-0.007872462272644043,incumbent
1,dax16_L2_b100,300,mlp64_32,A/public_coverage|0,0.49675214290618896,0.5106343626976013,-0.013882219791412354,incumbent
1,dax16_L2_b100,300,mlp64_32,A/SEX|0,0.6762276887893677,0.6885569095611572,-0.01232922077178955,incumbent
1,dax16_L2_b100,300,mlp64_32,A/RAC1P|0,1.2520346641540527,1.260181188583374,-0.008146524429321289,incumbent
1,dax16_L2_b100,300,mlp64_32,A/SEX|1,0.6745126843452454,0.6873866319656372,-0.012873947620391846,incumbent
1,dax16_L2_b100,300,mlp64_32,A/RAC1P|1,1.2507604360580444,1.2604259252548218,-0.009665489196777344,incumbent
1,dax16_L2_b100,450,mlp64,A/public_coverage|0,0.5062537789344788,0.5077646374702454,-0.0015108585357666016,incumbent
1,dax16_L2_b100,450,mlp64,A/SEX|0,0.6814809441566467,0.6896709203720093,-0.008189976215362549,incumbent
1,dax16_L2_b100,450,mlp64,A/RAC1P|0,1.2591488361358643,1.2599494457244873,-0.0008006095886230469,incumbent
1,dax16_L2_b100,450,mlp64,A/SEX|1,0.6804879903793335,0.6888505816459656,-0.00836259126663208,incumbent
1,dax16_L2_b100,450,mlp64,A/RAC1P|1,1.2603590488433838,1.26030433177948,5.4717063903808594e-05,refreshed
1,dax16_L2_b100_single,150,mlp64,A/public_coverage|0,0.4994029998779297,0.5080168843269348,-0.008613884449005127,incumbent
1,dax16_L2_b100_single,150,mlp64,A/SEX|0,0.6746927499771118,0.6850272417068481,-0.010334491729736328,incumbent
1,dax16_L2_b100_single,150,mlp64,A/RAC1P|0,1.2512321472167969,1.2593055963516235,-0.00807344913482666,incumbent
1,dax16_L2_b100_single,150,mlp64,A/SEX|1,0.6732629537582397,0.6845784783363342,-0.011315524578094482,incumbent
1,dax16_L2_b100_single,150,mlp64,A/RAC1P|1,1.2493077516555786,1.2596935033798218,-0.010385751724243164,incumbent
1,dax16_L2_b100_single,300,mlp64,A/public_coverage|0,0.5036110281944275,0.5112666487693787,-0.007655620574951172,incumbent
1,dax16_L2_b100_single,300,mlp64,A/SEX|0,0.6754063367843628,0.6866648197174072,-0.011258482933044434,incumbent
1,dax16_L2_b100_single,300,mlp64,A/RAC1P|0,1.2529661655426025,1.2592735290527344,-0.006307363510131836,incumbent
1,dax16_L2_b100_single,300,mlp64,A/SEX|1,0.67654949426651,0.6863135695457458,-0.00976407527923584,incumbent
1,dax16_L2_b100_single,300,mlp64,A/RAC1P|1,1.252977728843689,1.2595579624176025,-0.006580233573913574,incumbent
1,dax16_L2_b100_single,450,mlp64,A/public_coverage|0,0.5071595907211304,0.5079118609428406,-0.0007522702217102051,incumbent
1,dax16_L2_b100_single,450,mlp64,A/SEX|0,0.6811075210571289,0.6894508004188538,-0.008343279361724854,incumbent
1,dax16_L2_b100_single,450,mlp64,A/RAC1P|0,1.258251428604126,1.2601686716079712,-0.0019172430038452148,incumbent
