release,role,target,audit_budget,selector,split,metric,n_seeds,n_defined,complete,mean,sample_sd
E_F_C,audit,RAC1P,360,primary,development_evaluation_person_weighted,log_loss,3,3,True,1.2370178945874324,0.035477579373155925
E_F_C,audit,RAC1P,360,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.05022402743144494,0.0036613945507205357
E_F_C,audit,SEX,360,pooled,validation,log_loss,3,3,True,0.6667917159011244,0.006988371260382548
E_F_C,audit,SEX,360,pooled,validation,signed_prior_relative_gain,3,3,True,0.025595902665697296,0.0073572425211200386
E_F_C,audit,SEX,360,pooled,development_evaluation,log_loss,3,3,True,0.6687530209695154,0.005298351437680326
E_F_C,audit,SEX,360,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.023933682787151283,0.00475000298634307
E_F_C,audit,SEX,360,pooled,validation_person_weighted,log_loss,3,3,True,0.6695391116341918,0.008842024056636597
E_F_C,audit,SEX,360,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.022785901687659742,0.008873807472617769
E_F_C,audit,SEX,360,pooled,development_evaluation_person_weighted,log_loss,3,3,True,0.6687689741314448,0.005995815011747192
E_F_C,audit,SEX,360,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.023344448688543167,0.00531143645174517
E_F_C,audit,RAC1P,360,pooled,validation,log_loss,3,3,True,1.2109434894026432,0.011311864959775873
E_F_C,audit,RAC1P,360,pooled,validation,signed_prior_relative_gain,3,3,True,0.07255356392207941,0.015459759846598786
E_F_C,audit,RAC1P,360,pooled,development_evaluation,log_loss,3,3,True,1.2155134601698696,0.024348023844743636
E_F_C,audit,RAC1P,360,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.0745291889941957,0.006046914116020373
E_F_C,audit,RAC1P,360,pooled,validation_person_weighted,log_loss,3,3,True,1.2156101045553616,0.01318727933351756
E_F_C,audit,RAC1P,360,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.06909462756787521,0.01274425213487333
E_F_C,audit,RAC1P,360,pooled,development_evaluation_person_weighted,log_loss,3,3,True,1.219550840103199,0.038255883857598955
E_F_C,audit,RAC1P,360,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.06769108191567834,0.011377704647020965
E_F_D,transfer,same_residence,,primary,validation,log_loss,3,3,True,0.512342881940534,0.004897478573682338
E_F_D,transfer,same_residence,,primary,development_evaluation,log_loss,3,3,True,0.5043213254447837,0.003036931307714631
E_F_D,transfer,same_residence,,primary,validation_person_weighted,log_loss,3,3,True,0.4890192729653877,0.007992324966689345
E_F_D,transfer,same_residence,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.4819055987359274,0.007925400316138333
E_F_D,transfer,commute_over20,,primary,validation,log_loss,3,3,True,0.6792202712826463,0.003228262404905408
E_F_D,transfer,commute_over20,,primary,development_evaluation,log_loss,3,3,True,0.6858291850322241,0.0035360111228602263
E_F_D,transfer,commute_over20,,primary,validation_person_weighted,log_loss,3,3,True,0.6780095903340215,0.004256844698442198
E_F_D,transfer,commute_over20,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6869349834851656,0.005498045041682949
E_F_D,transfer,income_binary,,primary,validation,log_loss,3,3,True,0.3069950948732675,0.0012704077772169933
E_F_D,transfer,income_binary,,primary,development_evaluation,log_loss,3,3,True,0.29467514743043405,0.01238318718821101
E_F_D,transfer,income_binary,,primary,validation_person_weighted,log_loss,3,3,True,0.3014438435251772,0.013645274283039502
E_F_D,transfer,income_binary,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.30647694615308535,0.01474404140877677
E_F_D,transfer,civilian_at_work,,primary,validation,log_loss,3,3,True,0.30701144234947664,0.009390315601846354
E_F_D,transfer,civilian_at_work,,primary,development_evaluation,log_loss,3,3,True,0.29239048144385943,0.008672801473479387
E_F_D,transfer,civilian_at_work,,primary,validation_person_weighted,log_loss,3,3,True,0.30670942057209255,0.008590678199501019
E_F_D,transfer,civilian_at_work,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.2820225186158598,0.013800386563923258
E_F_D,transfer,public_coverage,,primary,validation,log_loss,3,3,True,0.4874007985427143,0.00615472164682235
E_F_D,transfer,public_coverage,,primary,development_evaluation,log_loss,3,3,True,0.5007212401488175,0.01448155918195998
E_F_D,transfer,public_coverage,,primary,validation_person_weighted,log_loss,3,3,True,0.4990432999425071,0.011009286468512422
E_F_D,transfer,public_coverage,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.5089258361277932,0.016987549737914668
E_F_D,audit,SEX,120,primary,validation,log_loss,3,3,True,0.6775041148298193,0.003401410746848736
E_F_D,audit,SEX,120,primary,validation,signed_prior_relative_gain,3,3,True,0.014883503737002349,0.0035864623630543135
E_F_D,audit,SEX,120,primary,development_evaluation,log_loss,3,3,True,0.676589846843601,0.004464623829481693
E_F_D,audit,SEX,120,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.016096856913065654,0.004227348012324674
E_F_D,audit,SEX,120,primary,validation_person_weighted,log_loss,3,3,True,0.677880215436596,0.004183963731803048
E_F_D,audit,SEX,120,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.014444797885255397,0.004355620828908572
E_F_D,audit,SEX,120,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6778690844792873,0.004914573260662901
E_F_D,audit,SEX,120,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.014244338340700638,0.004483701427959468
E_F_D,audit,RAC1P,120,primary,validation,log_loss,3,3,True,1.2373887253553784,0.011339217557695055
E_F_D,audit,RAC1P,120,primary,validation,signed_prior_relative_gain,3,3,True,0.04610832796934424,0.01588666965170663
E_F_D,audit,RAC1P,120,primary,development_evaluation,log_loss,3,3,True,1.2350007661138946,0.02079500294931332
E_F_D,audit,RAC1P,120,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.05504188305017066,0.004887525748787131
E_F_D,audit,RAC1P,120,primary,validation_person_weighted,log_loss,3,3,True,1.2410737760085049,0.014873697924933309
E_F_D,audit,RAC1P,120,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.043630956114732035,0.014284200734692635
E_F_D,audit,RAC1P,120,primary,development_evaluation_person_weighted,log_loss,3,3,True,1.2379814399199753,0.03458963405184743
E_F_D,audit,RAC1P,120,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.049260482098901846,0.004529295708702779
E_F_D,audit,SEX,120,pooled,validation,log_loss,3,3,True,0.6704032196257059,0.00700368033930319
E_F_D,audit,SEX,120,pooled,validation,signed_prior_relative_gain,3,3,True,0.021984398941115774,0.00741489760167892
E_F_D,audit,SEX,120,pooled,development_evaluation,log_loss,3,3,True,0.6696073967547453,0.006113809828375527
E_F_D,audit,SEX,120,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.023079307001921328,0.005543249732370924
E_F_D,audit,SEX,120,pooled,validation_person_weighted,log_loss,3,3,True,0.6711163284124022,0.01065756407294685
E_F_D,audit,SEX,120,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.02120868490944931,0.010749856838361238
E_F_D,audit,SEX,120,pooled,development_evaluation_person_weighted,log_loss,3,3,True,0.6692684779024692,0.006376414028906711
E_F_D,audit,SEX,120,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.02284494491751869,0.005731288505696476
E_F_D,audit,RAC1P,120,pooled,validation,log_loss,3,3,True,1.2143905648287727,0.014728916717169383
E_F_D,audit,RAC1P,120,pooled,validation,signed_prior_relative_gain,3,3,True,0.0691064884959498,0.019170027029636348
E_F_D,audit,RAC1P,120,pooled,development_evaluation,log_loss,3,3,True,1.21488407059459,0.02241989498059032
E_F_D,audit,RAC1P,120,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.07515857856947535,0.005627559460595524
E_F_D,audit,RAC1P,120,pooled,validation_person_weighted,log_loss,3,3,True,1.2192421074126552,0.016406838033384642
E_F_D,audit,RAC1P,120,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.06546262471058169,0.01570999545592381
E_F_D,audit,RAC1P,120,pooled,development_evaluation_person_weighted,log_loss,3,3,True,1.2185372620835806,0.03864235284775401
E_F_D,audit,RAC1P,120,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.06870465993529673,0.010196984019990337
E_F_D,audit,SEX,360,primary,validation,log_loss,3,3,True,0.6775041148298193,0.003401410746848736
E_F_D,audit,SEX,360,primary,validation,signed_prior_relative_gain,3,3,True,0.014883503737002349,0.0035864623630543135
E_F_D,audit,SEX,360,primary,development_evaluation,log_loss,3,3,True,0.676589846843601,0.004464623829481693
E_F_D,audit,SEX,360,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.016096856913065654,0.004227348012324674
E_F_D,audit,SEX,360,primary,validation_person_weighted,log_loss,3,3,True,0.677880215436596,0.004183963731803048
E_F_D,audit,SEX,360,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.014444797885255397,0.004355620828908572
E_F_D,audit,SEX,360,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6778690844792873,0.004914573260662901
E_F_D,audit,SEX,360,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.014244338340700638,0.004483701427959468
E_F_D,audit,RAC1P,360,primary,validation,log_loss,3,3,True,1.2373887253553784,0.011339217557695055
E_F_D,audit,RAC1P,360,primary,validation,signed_prior_relative_gain,3,3,True,0.04610832796934424,0.01588666965170663
E_F_D,audit,RAC1P,360,primary,development_evaluation,log_loss,3,3,True,1.2350007661138946,0.02079500294931332
E_F_D,audit,RAC1P,360,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.05504188305017066,0.004887525748787131
E_F_D,audit,RAC1P,360,primary,validation_person_weighted,log_loss,3,3,True,1.2410737760085049,0.014873697924933309
E_F_D,audit,RAC1P,360,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.043630956114732035,0.014284200734692635
E_F_D,audit,RAC1P,360,primary,development_evaluation_person_weighted,log_loss,3,3,True,1.2379814399199753,0.03458963405184743
E_F_D,audit,RAC1P,360,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.049260482098901846,0.004529295708702779
E_F_D,audit,SEX,360,pooled,validation,log_loss,3,3,True,0.6704032196257059,0.00700368033930319
E_F_D,audit,SEX,360,pooled,validation,signed_prior_relative_gain,3,3,True,0.021984398941115774,0.00741489760167892
E_F_D,audit,SEX,360,pooled,development_evaluation,log_loss,3,3,True,0.6696073967547453,0.006113809828375527
E_F_D,audit,SEX,360,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.023079307001921328,0.005543249732370924
E_F_D,audit,SEX,360,pooled,validation_person_weighted,log_loss,3,3,True,0.6711163284124022,0.01065756407294685
E_F_D,audit,SEX,360,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.02120868490944931,0.010749856838361238
E_F_D,audit,SEX,360,pooled,development_evaluation_person_weighted,log_loss,3,3,True,0.6692684779024692,0.006376414028906711
E_F_D,audit,SEX,360,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.02284494491751869,0.005731288505696476
E_F_D,audit,RAC1P,360,pooled,validation,log_loss,3,3,True,1.2143905648287727,0.014728916717169383
E_F_D,audit,RAC1P,360,pooled,validation,signed_prior_relative_gain,3,3,True,0.0691064884959498,0.019170027029636348
E_F_D,audit,RAC1P,360,pooled,development_evaluation,log_loss,3,3,True,1.21488407059459,0.02241989498059032
E_F_D,audit,RAC1P,360,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.07515857856947535,0.005627559460595524
E_F_D,audit,RAC1P,360,pooled,validation_person_weighted,log_loss,3,3,True,1.2192421074126552,0.016406838033384642
E_F_D,audit,RAC1P,360,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.06546262471058169,0.01570999545592381
E_F_D,audit,RAC1P,360,pooled,development_evaluation_person_weighted,log_loss,3,3,True,1.2185372620835806,0.03864235284775401
E_F_D,audit,RAC1P,360,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.06870465993529673,0.010196984019990337
E_K_C,transfer,same_residence,,primary,validation,log_loss,3,3,True,0.5134417565751253,0.006976293611377357
E_K_C,transfer,same_residence,,primary,development_evaluation,log_loss,3,3,True,0.5054319805932119,0.0014339593334472855
E_K_C,transfer,same_residence,,primary,validation_person_weighted,log_loss,3,3,True,0.4891251490675962,0.008296175124478094
E_K_C,transfer,same_residence,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.48286029953350407,0.008043583339710936
E_K_C,transfer,commute_over20,,primary,validation,log_loss,3,3,True,0.6809342356347039,0.00445433525314757
E_K_C,transfer,commute_over20,,primary,development_evaluation,log_loss,3,3,True,0.6871763104051237,0.004297324499416328
E_K_C,transfer,commute_over20,,primary,validation_person_weighted,log_loss,3,3,True,0.6808481182540322,0.006101831365006398
E_K_C,transfer,commute_over20,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6888625768536147,0.003194374439460792
E_K_C,transfer,income_binary,,primary,validation,log_loss,3,3,True,0.3345200855318534,0.011543383109344612
E_K_C,transfer,income_binary,,primary,development_evaluation,log_loss,3,3,True,0.32419736925708703,0.012702124606860977
E_K_C,transfer,income_binary,,primary,validation_person_weighted,log_loss,3,3,True,0.3268430354202113,0.003065107444425934
E_K_C,transfer,income_binary,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.33355727835581855,0.008275043707853709
E_K_C,transfer,civilian_at_work,,primary,validation,log_loss,3,3,True,0.37203455399766533,0.04027994394690707
E_K_C,transfer,civilian_at_work,,primary,development_evaluation,log_loss,3,3,True,0.35622298486845466,0.028427160247023405
E_K_C,transfer,civilian_at_work,,primary,validation_person_weighted,log_loss,3,3,True,0.3669251987975551,0.039094135668991954
E_K_C,transfer,civilian_at_work,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.3439295941315252,0.022722468895682427
E_K_C,transfer,public_coverage,,primary,validation,log_loss,3,3,True,0.5051517031506638,0.015210039364240981
E_K_C,transfer,public_coverage,,primary,development_evaluation,log_loss,3,3,True,0.5129020281001206,0.01777180794637348
E_K_C,transfer,public_coverage,,primary,validation_person_weighted,log_loss,3,3,True,0.5168150947518099,0.012225306001882824
E_K_C,transfer,public_coverage,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.5183220495075587,0.01767487249153454
E_K_C,audit,SEX,120,primary,validation,log_loss,3,3,True,0.6812088192796296,0.006829598881644554
E_K_C,audit,SEX,120,primary,validation,signed_prior_relative_gain,3,3,True,0.011178799287192084,0.006736612915506176
E_K_C,audit,SEX,120,primary,development_evaluation,log_loss,3,3,True,0.682586625884595,0.004003998409692744
E_K_C,audit,SEX,120,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.010100077872071678,0.0038514736740392604
E_K_C,audit,SEX,120,primary,validation_person_weighted,log_loss,3,3,True,0.6834752129983029,0.0031268728058522614
E_K_C,audit,SEX,120,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.00884980032354854,0.003285571476794307
E_K_C,audit,SEX,120,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6850996589137167,0.005514837666179928
E_K_C,audit,SEX,120,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.007013763906271175,0.005034979714864734
E_K_C,audit,RAC1P,120,primary,validation,log_loss,3,3,True,1.2404359654647745,0.014732876149799156
E_K_C,audit,RAC1P,120,primary,validation,signed_prior_relative_gain,3,3,True,0.043061087859948,0.01873946347148332
