unit,seed,stage,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,source_validation_ce,source_validation_base_loss,source_validation_losses,fit_preservation_loss,fit_normalized_adversary_ce,fit_reconstruction_mse,source_coefficient,preservation_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_preservation,fit_applied_protection,fit_objective,selection,decoder_objective_path
E_F,0,C,50,4620,7140,0.3330468237400055,0.3330468237400055,"{""income_binary"":0.2737380862236023,""civilian_at_work"":0.2688877582550049,""public_coverage"":0.4565145969390869}",0.3642268180847168,0.3642268180847168,"{""income_binary"":0.30014678835868835,""civilian_at_work"":0.3043070137500763,""public_coverage"":0.48822662234306335}",0.026259558275341988,0.9036650061607361,,1.0,1.0,0.0,0.0,0.026259558275341988,0.0,0.3593063820153475,none; fixed final iterate,omitted
E_F,0,C,55,4830,7770,0.332798033952713,0.332798033952713,"{""income_binary"":0.27491506934165955,""civilian_at_work"":0.26759666204452515,""public_coverage"":0.4558824300765991}",0.3640328645706177,0.3640328645706177,"{""income_binary"":0.3014342784881592,""civilian_at_work"":0.30180081725120544,""public_coverage"":0.488863468170166}",0.023924514651298523,0.894347071647644,,1.0,1.0,0.0,0.0,0.023924514651298523,0.0,0.35672254860401154,none; fixed final iterate,omitted
E_F,0,C,60,5040,8400,0.33223411440849304,0.33223411440849304,"{""income_binary"":0.27413851022720337,""civilian_at_work"":0.26751983165740967,""public_coverage"":0.4550440311431885}",0.36389830708503723,0.36389830708503723,"{""income_binary"":0.2991565465927124,""civilian_at_work"":0.3025432527065277,""public_coverage"":0.48999515175819397}",0.024141883477568626,0.8894070386886597,,1.0,1.0,0.0,0.0,0.024141883477568626,0.0,0.35637599788606167,none; fixed final iterate,omitted
E_F,0,C,65,5250,9030,0.3296818733215332,0.3296818733215332,"{""income_binary"":0.2729719579219818,""civilian_at_work"":0.263862669467926,""public_coverage"":0.45221105217933655}",0.3629537522792816,0.3629537522792816,"{""income_binary"":0.3001038134098053,""civilian_at_work"":0.30050528049468994,""public_coverage"":0.4882521629333496}",0.02322969399392605,0.8978816270828247,,1.0,1.0,0.0,0.0,0.02322969399392605,0.0,0.35291156731545925,none; fixed final iterate,omitted
E_F,0,C,70,5460,9660,0.32696637511253357,0.32696637511253357,"{""income_binary"":0.27073925733566284,""civilian_at_work"":0.2610301077365875,""public_coverage"":0.4491296708583832}",0.36263522505760193,0.36263522505760193,"{""income_binary"":0.3008786141872406,""civilian_at_work"":0.29994797706604004,""public_coverage"":0.48707908391952515}",0.023206254467368126,0.8854416012763977,,1.0,1.0,0.0,0.0,0.023206254467368126,0.0,0.3501726295799017,none; fixed final iterate,omitted
E_F,0,C,75,5670,10290,0.32738733291625977,0.32738733291625977,"{""income_binary"":0.26974305510520935,""civilian_at_work"":0.261784166097641,""public_coverage"":0.45063477754592896}",0.36280331015586853,0.36280331015586853,"{""income_binary"":0.2991270422935486,""civilian_at_work"":0.3000633418560028,""public_coverage"":0.4892195463180542}",0.02445487678050995,0.8913866281509399,,1.0,1.0,0.0,0.0,0.02445487678050995,0.0,0.3518422096967697,none; fixed final iterate,omitted
E_F,0,C,80,5880,10920,0.3278310298919678,0.3278310298919678,"{""income_binary"":0.26984885334968567,""civilian_at_work"":0.2630004584789276,""public_coverage"":0.45064374804496765}",0.36544594168663025,0.36544594168663025,"{""income_binary"":0.2998642325401306,""civilian_at_work"":0.3031092882156372,""public_coverage"":0.49336424469947815}",0.02233802154660225,0.8849751949310303,,1.0,1.0,0.0,0.0,0.02233802154660225,0.0,0.35016905143857,none; fixed final iterate,omitted
E_F,0,D,0,2520,840,0.3512803614139557,0.3512803614139557,"{""income_binary"":0.292390912771225,""civilian_at_work"":0.2859592139720917,""public_coverage"":0.4754910469055176}",0.36867764592170715,0.36867764592170715,"{""income_binary"":0.3094378113746643,""civilian_at_work"":0.3055371046066284,""public_coverage"":0.4910580515861511}",0.033667005598545074,0.942818284034729,,1.0,1.0,0.0,-0.1,0.033667005598545074,-0.0942818284034729,0.2906655386090279,none; fixed final iterate,omitted
E_F,0,D,5,2730,1470,0.35116755962371826,0.35116755962371826,"{""income_binary"":0.2898547351360321,""civilian_at_work"":0.2894556522369385,""public_coverage"":0.4741922914981842}",0.36905649304389954,0.36905649304389954,"{""income_binary"":0.30838456749916077,""civilian_at_work"":0.3091949224472046,""public_coverage"":0.48959001898765564}",0.030444830656051636,0.9397804141044617,,1.0,1.0,0.0,-0.1,0.030444830656051636,-0.09397804141044618,0.2876343488693237,none; fixed final iterate,omitted
E_F,0,D,10,2940,2100,0.35128679871559143,0.35128679871559143,"{""income_binary"":0.2902926206588745,""civilian_at_work"":0.2891720235347748,""public_coverage"":0.4743956923484802}",0.3698146641254425,0.3698146641254425,"{""income_binary"":0.3064683973789215,""civilian_at_work"":0.3108333349227905,""public_coverage"":0.49214234948158264}",0.02944806031882763,0.9474061727523804,,1.0,1.0,0.0,-0.1,0.02944806031882763,-0.09474061727523804,0.28599424175918103,none; fixed final iterate,omitted
