seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,evidence_audit_budget,origin_metrics,origin_release
0,audit,C_tree_bank,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4008138261125496,1e-12,0.527962746265798,,0.14713068630252008,,,0.5599951565201734,360,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,C_tree_bank
0,audit,C_tree_bank_leace,SEX,logistic,logistic,False,False,True,False,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6918775643833385,1e-12,0.5346733668341709,0.5318166334412485,0.5318166334412485,0.539866681886245,0.539866681886245,0.539866681886245,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,logistic,logistic,False,False,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6940192333943491,1e-12,0.5207914151576123,0.5185437631008377,0.5185437631008377,0.5214840232807739,0.5214840232807739,0.5214840232807739,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,logistic,logistic,False,False,True,False,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6905590069471985,1e-12,0.5410270607777765,0.5352044358478621,0.5352044358478621,0.5471053271885615,0.5471053271885615,0.5471053271885615,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,logistic,logistic,False,False,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6940829444696546,1e-12,0.5176108289614265,0.5147281254250294,0.5147281254250294,0.5170172048435937,0.5170172048435937,0.5170172048435937,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,mlp_0,mlp,True,True,True,False,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6826372962856869,1e-12,0.5581239530988275,0.5585395765961234,0.5585395765961234,0.5830966509138039,0.5830967632630537,0.5830967632630537,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,mlp_0,mlp,True,True,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6881538740058845,1e-12,0.5321931589537223,0.533052378139699,0.533052378139699,0.5608369589489076,0.56083707149906,0.56083707149906,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,mlp_0,mlp,True,True,True,False,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6786250457700997,1e-12,0.5697931270101199,0.5709736498179344,0.5709736498179344,0.5918311253306497,0.5918311629814414,0.5918311629814414,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,mlp_0,mlp,True,True,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6894365089069117,1e-12,0.529973873304982,0.53162364697855,0.53162364697855,0.5553625947624461,0.5553626509573288,0.5553626509573288,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,mlp_1,mlp,False,False,False,False,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6828075573956235,1e-12,0.5591289782244556,0.5596219492684715,0.5596219492684715,0.5853483545778274,0.5853483545778275,0.5853483545778275,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,mlp_1,mlp,False,False,False,False,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6909311694325254,1e-12,0.5355466130114017,0.5359246580276171,0.5359246580276171,0.5635692264473049,0.5635692264473049,0.5635692264473049,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,mlp_1,mlp,False,False,False,False,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6787244952355919,1e-12,0.5633636888422888,0.5640353287390131,0.5640353287390131,0.5912558304707513,0.5912558304707514,0.5912558304707514,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,mlp_1,mlp,False,False,False,False,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6925498497073157,1e-12,0.5244283102043747,0.5253132109450185,0.5253132109450185,0.5529201771283313,0.5529201771283313,0.5529201771283313,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,hist_gb_20,histgb,False,False,False,True,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.7047733096222624,1e-12,0.5577889447236181,0.5576484223468949,0.5576484223468949,0.5897874981350024,0.5897874981350024,0.5897874981350024,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,hist_gb_20,histgb,False,False,False,True,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.7250770549481418,1e-12,0.5328638497652582,0.5328912063215369,0.5328912063215369,0.552361032075893,0.552361032075893,0.552361032075893,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,hist_gb_20,histgb,False,False,False,True,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6989087882270575,1e-12,0.5587868006550193,0.5589654410832643,0.5589654410832643,0.5930728906958692,0.5930728906958692,0.5930728906958692,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,hist_gb_20,histgb,False,False,False,True,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.7330738130268596,1e-12,0.5242577235358726,0.5245694412790506,0.5245694412790506,0.5350104763488168,0.5350104763488168,0.5350104763488168,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.7026492100334186,1e-12,0.5591289782244556,0.5590770554070548,0.5590770554070548,0.5858984165047341,0.5858984165047341,0.5858984165047341,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.7194040587440031,1e-12,0.5308517773306506,0.5308193831171171,0.5308193831171171,0.5561370896871647,0.5561370896871647,0.5561370896871647,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6960751592253175,1e-12,0.564014584781405,0.5643217953285744,0.5643217953285744,0.590093393720152,0.590093393720152,0.590093393720152,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,SEX,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.7251950830284202,1e-12,0.5232042760391571,0.5234730080854079,0.5234730080854079,0.5409986074402826,0.5409986074402826,0.5409986074402826,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.295098468256662,1e-12,0.5815745393634841,,0.12492803684513529,,,0.5058900318785098,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.3040504328802138,1e-12,0.5647216633132126,,0.12492581602373887,,,0.5095467568466701,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.3053176611061101,1e-12,0.5780103200876501,,0.12486511592395592,,,0.5120060102314767,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2787291588968184,1e-12,0.5757000787092874,,0.12493180755442407,,,0.48997472415322185,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,mlp_0,mlp,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2835109171511627,1e-12,0.5772194304857622,,0.1301628547376145,,,0.5373929154606449,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,mlp_0,mlp,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2923335527303406,1e-12,0.5560026827632462,,0.12545757125620563,,,0.5571039963688544,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,mlp_0,mlp,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2890520204357216,1e-12,0.5739282306233285,,0.1294936180208099,,,0.5571257909399394,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,mlp_0,mlp,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2625483933581512,1e-12,0.5697983785288246,,0.12632040659579832,,,0.5417109782774738,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.282730045936316,1e-12,0.5815745393634841,,0.1317640966846979,,,0.5301610593014479,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2940314388010388,1e-12,0.5600268276324615,,0.12712158793782438,,,0.5465416636953221,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2918968901442895,1e-12,0.5771061343260724,,0.1266026647086271,,,0.5365594765001434,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.263297901900867,1e-12,0.5730305469846562,,0.12565442973073396,,,0.5336177549951231,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5159060975037193,1e-12,0.5179229480737019,,0.14993827057749476,,,0.5806251615469304,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5043779902845669,1e-12,0.5093896713615024,,0.14000188269412617,,,0.5540585658338844,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.529705667915453,1e-12,0.5176919995758869,,0.15391392736947374,,,0.5610599942963221,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4607549608499364,1e-12,0.520130723257547,,0.1388737559365399,,,0.5564768241249547,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5050414331869755,1e-12,0.5149078726968174,,0.14702866581382043,,,0.5867497643646247,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.500129202537675,1e-12,0.5090543259557344,,0.13799528069788802,,,0.55841958862593,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5191824222328147,1e-12,0.5129060000235618,,0.151457743784422,,,0.5620314919456005,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,C_tree_bank_leace,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4589317277691625,1e-12,0.5118737299523255,,0.1341339734076643,,,0.5568120233628431,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_tree_bank_leace
0,audit,E_pca,SEX,logistic,logistic,False,False,True,False,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6586834472538233,1e-12,0.5855946398659967,0.5857559576560172,0.5857559576560172,0.6435573996811079,0.6435573996811079,0.6435573996811079,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,logistic,logistic,False,False,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6612282147674311,1e-12,0.5999329309188464,0.5999580413032047,0.5999580413032047,0.6418248971741807,0.6418248971741808,0.6418248971741808,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,logistic,logistic,False,False,True,False,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.654174440044287,1e-12,0.594845257589859,0.5949608222439363,0.5949608222439363,0.6505539891082892,0.6505539891082892,0.6505539891082892,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
