seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation,balanced_accuracy,logistic,mlp,0.7350744695696667,0.6984062378258316,0.036668231743835156
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation,observed_balanced_accuracy,logistic,mlp,0.7350744695696667,0.6984062378258316,0.036668231743835156
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation,observed_macro_auroc,logistic,mlp,0.8988541018589047,0.8719539140496444,0.02690018780926029
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation,log_loss,logistic,mlp,0.2795232179778015,0.30595162419725064,-0.02642840621944914
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation,auroc,logistic,mlp,0.9133907688578449,0.8943926056211015,0.018998163236743415
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation,macro_auroc,logistic,mlp,0.913390768857845,0.8943926056211016,0.018998163236743415
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation,accuracy,logistic,mlp,0.8782752902155887,0.8679933665008291,0.010281923714759555
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation,balanced_accuracy,logistic,mlp,0.758660778828021,0.7312756198174202,0.02738515901060079
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation,observed_balanced_accuracy,logistic,mlp,0.758660778828021,0.7312756198174202,0.02738515901060079
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation,observed_macro_auroc,logistic,mlp,0.913390768857845,0.8943926056211016,0.018998163236743415
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation_person_weighted,log_loss,logistic,mlp,0.2911394782689998,0.32941800061645504,-0.03827852234745527
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation_person_weighted,auroc,logistic,mlp,0.8993511174636979,0.869008379287612,0.030342738176085904
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation_person_weighted,macro_auroc,logistic,mlp,0.8993511174636979,0.869008379287612,0.030342738176085904
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation_person_weighted,accuracy,logistic,mlp,0.8634652301373532,0.8494114495751425,0.014053780562210738
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation_person_weighted,balanced_accuracy,logistic,mlp,0.7326962599125013,0.6859120385336424,0.04678422137885896
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation_person_weighted,observed_balanced_accuracy,logistic,mlp,0.7326962599125013,0.6859120385336424,0.04678422137885896
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,validation_person_weighted,observed_macro_auroc,logistic,mlp,0.8993511174636979,0.869008379287612,0.030342738176085904
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation_person_weighted,log_loss,logistic,mlp,0.2895849817363905,0.3267773557876704,-0.0371923740512799
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation_person_weighted,auroc,logistic,mlp,0.9077195084814054,0.8785452378297365,0.029174270651668888
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation_person_weighted,macro_auroc,logistic,mlp,0.9077195084814053,0.8785452378297365,0.029174270651668777
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation_person_weighted,accuracy,logistic,mlp,0.8763100772568048,0.8621769087680969,0.014133168488707826
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation_person_weighted,balanced_accuracy,logistic,mlp,0.7445365789300777,0.7126870892485241,0.031849489681553655
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,mlp,0.7445365789300777,0.7126870892485241,0.031849489681553655
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,income_binary,selected,development_evaluation_person_weighted,observed_macro_auroc,logistic,mlp,0.9077195084814053,0.8785452378297365,0.029174270651668777
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation,log_loss,logistic,mlp,0.29039426407702634,0.3472939434627574,-0.05689967938573104
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation,auroc,logistic,mlp,0.9025070021399799,0.8754774633371097,0.02702953880287018
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation,macro_auroc,logistic,mlp,0.9025070021399799,0.8754774633371097,0.02702953880287018
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation,accuracy,logistic,mlp,0.8927984215718514,0.8747122657020717,0.018086155869779685
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation,balanced_accuracy,logistic,mlp,0.8503764633685801,0.829945359705438,0.020431103663142047
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation,observed_balanced_accuracy,logistic,mlp,0.8503764633685801,0.829945359705438,0.020431103663142047
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation,observed_macro_auroc,logistic,mlp,0.9025070021399799,0.8754774633371097,0.02702953880287018
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation,log_loss,logistic,mlp,0.28044125418831445,0.313201521410169,-0.032760267221854544
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation,auroc,logistic,mlp,0.902978805925713,0.8929281017688226,0.010050704156890355
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation,macro_auroc,logistic,mlp,0.9029788059257129,0.8929281017688226,0.010050704156890244
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation,accuracy,logistic,mlp,0.9014925373134328,0.8862354892205638,0.015257048092868986
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation,balanced_accuracy,logistic,mlp,0.8608253425593904,0.8432695219105351,0.017555820648855303
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation,observed_balanced_accuracy,logistic,mlp,0.8608253425593904,0.8432695219105351,0.017555820648855303
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation,observed_macro_auroc,logistic,mlp,0.9029788059257129,0.8929281017688226,0.010050704156890244
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation_person_weighted,log_loss,logistic,mlp,0.2935413559255104,0.34713859336274905,-0.053597237437238654
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation_person_weighted,auroc,logistic,mlp,0.892676085919841,0.8656162623795095,0.02705982354033154
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation_person_weighted,macro_auroc,logistic,mlp,0.892676085919841,0.8656162623795094,0.02705982354033165
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation_person_weighted,accuracy,logistic,mlp,0.8929745978362773,0.8776737749073646,0.01530082292891266
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation_person_weighted,balanced_accuracy,logistic,mlp,0.8430013294229137,0.8249247606242571,0.0180765687986566
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation_person_weighted,observed_balanced_accuracy,logistic,mlp,0.8430013294229137,0.8249247606242571,0.0180765687986566
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,validation_person_weighted,observed_macro_auroc,logistic,mlp,0.892676085919841,0.8656162623795094,0.02705982354033165
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation_person_weighted,log_loss,logistic,mlp,0.271874265840884,0.301315210243301,-0.029440944402417013
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation_person_weighted,auroc,logistic,mlp,0.8964398231652063,0.8856477918139111,0.01079203135129525
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation_person_weighted,macro_auroc,logistic,mlp,0.8964398231652062,0.8856477918139111,0.01079203135129514
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation_person_weighted,accuracy,logistic,mlp,0.9104250112201607,0.9003621500932897,0.010062861126871048
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation_person_weighted,balanced_accuracy,logistic,mlp,0.8643629953651992,0.8520170010992643,0.012345994265934968
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,mlp,0.8643629953651992,0.8520170010992643,0.012345994265934968
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,civilian_at_work,selected,development_evaluation_person_weighted,observed_macro_auroc,logistic,mlp,0.8964398231652062,0.8856477918139111,0.01079203135129514
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation,log_loss,logistic,mlp,0.486697251109758,0.5125413473692393,-0.02584409625948131
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation,auroc,logistic,mlp,0.7512108994712636,0.702916536231236,0.04829436324002767
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation,macro_auroc,logistic,mlp,0.7512108994712636,0.702916536231236,0.04829436324002767
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation,accuracy,logistic,mlp,0.7671818480762906,0.7589608681354818,0.008220979940808837
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation,balanced_accuracy,logistic,mlp,0.5725906139237386,0.5683897330402405,0.004200880883498015
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation,observed_balanced_accuracy,logistic,mlp,0.5725906139237386,0.5683897330402405,0.004200880883498015
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation,observed_macro_auroc,logistic,mlp,0.7512108994712636,0.702916536231236,0.04829436324002767
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation,log_loss,logistic,mlp,0.49012385905101685,0.5177794479425144,-0.02765558889149755
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation,auroc,logistic,mlp,0.7314276804276805,0.6897116127116129,0.04171606771606762
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation,macro_auroc,logistic,mlp,0.7314276804276805,0.6897116127116127,0.04171606771606773
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation,accuracy,logistic,mlp,0.7751243781094528,0.7595356550580431,0.01558872305140968
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation,balanced_accuracy,logistic,mlp,0.5715250965250965,0.5497980397980398,0.02172705672705677
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation,observed_balanced_accuracy,logistic,mlp,0.5715250965250965,0.5497980397980398,0.02172705672705677
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation,observed_macro_auroc,logistic,mlp,0.7314276804276805,0.6897116127116127,0.04171606771606773
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation_person_weighted,log_loss,logistic,mlp,0.5004535011466362,0.516562480604895,-0.016108979458258732
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation_person_weighted,auroc,logistic,mlp,0.7394787781678134,0.7007773876009376,0.038701390566875826
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation_person_weighted,macro_auroc,logistic,mlp,0.7394787781678134,0.7007773876009376,0.038701390566875826
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation_person_weighted,accuracy,logistic,mlp,0.7557582702123543,0.7545707525409604,0.0011875176713939117
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation_person_weighted,balanced_accuracy,logistic,mlp,0.5566984319771213,0.5676183489359852,-0.010919916958863851
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation_person_weighted,observed_balanced_accuracy,logistic,mlp,0.5566984319771213,0.5676183489359852,-0.010919916958863851
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,validation_person_weighted,observed_macro_auroc,logistic,mlp,0.7394787781678134,0.7007773876009376,0.038701390566875826
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation_person_weighted,log_loss,logistic,mlp,0.4963235941845576,0.5212797419014478,-0.024956147716890142
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation_person_weighted,auroc,logistic,mlp,0.7231020896142933,0.687245588562093,0.035856501052200396
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation_person_weighted,macro_auroc,logistic,mlp,0.7231020896142933,0.687245588562093,0.035856501052200396
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation_person_weighted,accuracy,logistic,mlp,0.7704482136657324,0.7569811981155775,0.013467015550154837
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation_person_weighted,balanced_accuracy,logistic,mlp,0.5637453665537063,0.5520653625636055,0.011680003990100829
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,mlp,0.5637453665537063,0.5520653625636055,0.011680003990100829
1,learned_minus_reference,C_bottleneck,E_pca_leace,transfer,public_coverage,selected,development_evaluation_person_weighted,observed_macro_auroc,logistic,mlp,0.7231020896142933,0.687245588562093,0.035856501052200396
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation,log_loss,mlp_0,mlp_1,0.6646386920832486,0.6777284212495347,-0.013089729166286146
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation,auroc,mlp_0,mlp_1,0.6315153779617221,0.6038699013854216,0.027645476576300454
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation,macro_auroc,mlp_0,mlp_1,0.6315153779617221,0.6038699013854216,0.027645476576300454
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation,accuracy,mlp_0,mlp_1,0.5954790823211876,0.5742240215924427,0.021255060728744946
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation,balanced_accuracy,mlp_0,mlp_1,0.591679258091359,0.5731972364560067,0.018482021635352286
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation,observed_balanced_accuracy,mlp_0,mlp_1,0.591679258091359,0.5731972364560067,0.018482021635352286
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation,observed_macro_auroc,mlp_0,mlp_1,0.6315153779617221,0.6038699013854216,0.027645476576300454
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation,log_loss,mlp_0,mlp_1,0.651946988947298,0.6688606617728307,-0.01691367282553269
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation,auroc,mlp_0,mlp_1,0.6520015488805898,0.6212519471263679,0.030749601754221922
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation,macro_auroc,mlp_0,mlp_1,0.6520013283679773,0.6212519471263679,0.03074938124160942
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation,accuracy,mlp_0,mlp_1,0.6016583747927031,0.5800995024875621,0.021558872305140975
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation,balanced_accuracy,mlp_0,mlp_1,0.5965820986097121,0.5779229828829289,0.01865911572678325
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation,observed_balanced_accuracy,mlp_0,mlp_1,0.5965820986097121,0.5779229828829289,0.01865911572678325
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation,observed_macro_auroc,mlp_0,mlp_1,0.6520013283679773,0.6212519471263679,0.03074938124160942
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation_person_weighted,log_loss,mlp_0,mlp_1,0.6691623119695337,0.6815637644261434,-0.01240145245660973
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation_person_weighted,auroc,mlp_0,mlp_1,0.6212690464599182,0.593361061508364,0.02790798495155422
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation_person_weighted,macro_auroc,mlp_0,mlp_1,0.6212690464599182,0.593361061508364,0.02790798495155422
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation_person_weighted,accuracy,mlp_0,mlp_1,0.585434495264842,0.5635323659892904,0.021902129275551685
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation_person_weighted,balanced_accuracy,mlp_0,mlp_1,0.5801173902566901,0.5613684379277624,0.018748952328927704
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.5801173902566901,0.5613684379277624,0.018748952328927704
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,validation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.6212690464599182,0.593361061508364,0.02790798495155422
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation_person_weighted,log_loss,mlp_0,mlp_1,0.6578406535152932,0.6791083667717561,-0.021267713256462928
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation_person_weighted,auroc,mlp_0,mlp_1,0.6368718784767284,0.5943811994276448,0.04249067904908366
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation_person_weighted,macro_auroc,mlp_0,mlp_1,0.6368718460214825,0.5943811994276448,0.04249064659383772
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation_person_weighted,accuracy,mlp_0,mlp_1,0.588944119365574,0.5611209434532126,0.027823175912361386
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation_person_weighted,balanced_accuracy,mlp_0,mlp_1,0.5808200382895072,0.5559314387143768,0.024888599575130455
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.5808200382895072,0.5559314387143768,0.024888599575130455
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.6368718460214825,0.5943811994276448,0.04249064659383772
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation,log_loss,mlp_0,mlp_1,0.6646386920832486,0.6777284212495347,-0.013089729166286146
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation,auroc,mlp_0,mlp_1,0.6315153779617221,0.6038699013854216,0.027645476576300454
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation,macro_auroc,mlp_0,mlp_1,0.6315153779617221,0.6038699013854216,0.027645476576300454
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation,accuracy,mlp_0,mlp_1,0.5954790823211876,0.5742240215924427,0.021255060728744946
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation,balanced_accuracy,mlp_0,mlp_1,0.591679258091359,0.5731972364560067,0.018482021635352286
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation,observed_balanced_accuracy,mlp_0,mlp_1,0.591679258091359,0.5731972364560067,0.018482021635352286
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation,observed_macro_auroc,mlp_0,mlp_1,0.6315153779617221,0.6038699013854216,0.027645476576300454
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation,log_loss,mlp_0,mlp_1,0.651946988947298,0.6688606617728307,-0.01691367282553269
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation,auroc,mlp_0,mlp_1,0.6520015488805898,0.6212519471263679,0.030749601754221922
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation,macro_auroc,mlp_0,mlp_1,0.6520013283679773,0.6212519471263679,0.03074938124160942
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation,accuracy,mlp_0,mlp_1,0.6016583747927031,0.5800995024875621,0.021558872305140975
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation,balanced_accuracy,mlp_0,mlp_1,0.5965820986097121,0.5779229828829289,0.01865911572678325
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation,observed_balanced_accuracy,mlp_0,mlp_1,0.5965820986097121,0.5779229828829289,0.01865911572678325
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation,observed_macro_auroc,mlp_0,mlp_1,0.6520013283679773,0.6212519471263679,0.03074938124160942
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation_person_weighted,log_loss,mlp_0,mlp_1,0.6691623119695337,0.6815637644261434,-0.01240145245660973
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation_person_weighted,auroc,mlp_0,mlp_1,0.6212690464599182,0.593361061508364,0.02790798495155422
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation_person_weighted,macro_auroc,mlp_0,mlp_1,0.6212690464599182,0.593361061508364,0.02790798495155422
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation_person_weighted,accuracy,mlp_0,mlp_1,0.585434495264842,0.5635323659892904,0.021902129275551685
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation_person_weighted,balanced_accuracy,mlp_0,mlp_1,0.5801173902566901,0.5613684379277624,0.018748952328927704
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.5801173902566901,0.5613684379277624,0.018748952328927704
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,validation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.6212690464599182,0.593361061508364,0.02790798495155422
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation_person_weighted,log_loss,mlp_0,mlp_1,0.6578406535152932,0.6791083667717561,-0.021267713256462928
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation_person_weighted,auroc,mlp_0,mlp_1,0.6368718784767284,0.5943811994276448,0.04249067904908366
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation_person_weighted,macro_auroc,mlp_0,mlp_1,0.6368718460214825,0.5943811994276448,0.04249064659383772
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation_person_weighted,accuracy,mlp_0,mlp_1,0.588944119365574,0.5611209434532126,0.027823175912361386
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation_person_weighted,balanced_accuracy,mlp_0,mlp_1,0.5808200382895072,0.5559314387143768,0.024888599575130455
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.5808200382895072,0.5559314387143768,0.024888599575130455
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,SEX,independent_selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.6368718460214825,0.5943811994276448,0.04249064659383772
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation,log_loss,mlp_1,mlp_1,1.225697908471399,1.238382273474001,-0.01268436500260206
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation,auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation,macro_auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation,accuracy,mlp_1,mlp_1,0.5897435897435898,0.590080971659919,-0.0003373819163292602
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation,balanced_accuracy,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation,observed_balanced_accuracy,mlp_1,mlp_1,0.16239955314928722,0.15959851708538225,0.0028010360639049714
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation,observed_macro_auroc,mlp_1,mlp_1,0.61424574166354,0.572542592629013,0.04170314903452699
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation,log_loss,mlp_1,mlp_1,1.2559522682457054,1.2634958519578101,-0.007543583712104729
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation,auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation,macro_auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation,accuracy,mlp_1,mlp_1,0.5701492537313433,0.5674958540630183,0.002653399668325007
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation,balanced_accuracy,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation,observed_balanced_accuracy,mlp_1,mlp_1,0.16183850686983825,0.15360453361980858,0.00823397325002967
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation,observed_macro_auroc,mlp_1,mlp_1,0.6186262030266175,0.6001841084822412,0.018442094544376286
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation_person_weighted,log_loss,mlp_1,mlp_1,1.2249645931402637,1.234121246541183,-0.009156653400919312
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation_person_weighted,auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation_person_weighted,macro_auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation_person_weighted,accuracy,mlp_1,mlp_1,0.5844777490263268,0.5870300536072277,-0.0025523045809009437
