seed,role,release,parent,erased,target,candidate_id,family,selected,selected_within_family,auc_selected,fit_support,fit_rows,fit_coverage_complete,split,evaluation_status,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,prior_log_loss,prior_relative_attribute_gain
0,transfer,A_binary_bank,A_binary_bank,False,income_binary,mlp,mlp,True,True,False,"[1652,396]",2048,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.2818986577409275,1e-12,0.8705566733735748,0.7669704321352606,0.7669704321352606,0.9106538395034043,0.9106538395034043,0.9106538395034043,,
0,transfer,A_binary_bank,A_binary_bank,False,income_binary,mlp,mlp,True,True,False,"[1652,396]",2048,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",True,348390.0,"[2434,550]","[288007.0,60383.0]","[0.8266798702603404,0.17332012973965957]",True,True,"[true,true]",0.2749026993993797,1e-12,0.8770659318579752,0.7669047590789401,0.7669047590789401,0.9099988660790108,0.9099988660790108,0.9099988660790108,,
0,transfer,A_binary_bank,A_binary_bank,False,income_binary,mlp,mlp,True,True,False,"[1652,396]",2048,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.2910097230715869,1e-12,0.8636862881238758,0.7477156872501185,0.7477156872501185,0.9045002768350486,0.9045002768350486,0.9045002768350486,,
0,transfer,A_binary_bank,A_binary_bank,False,civilian_at_work,logistic,logistic,False,True,False,"[665,1383]",2048,True,validation,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",False,2984.0,"[981,2003]","[981.0,2003.0]","[0.32875335120643434,0.6712466487935657]",True,True,"[true,true]",0.30367136745324597,1e-12,0.889745308310992,0.8507781141743043,0.8507781141743043,0.8940857317489617,0.8940857317489617,0.8940857317489617,,
0,transfer,A_binary_bank,A_binary_bank,False,civilian_at_work,logistic,logistic,False,True,False,"[665,1383]",2048,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.2775988467990439,1e-12,0.8987256874580818,0.8635111479638843,0.8635111479638843,0.9120114448334459,0.912011444833446,0.912011444833446,,
0,transfer,A_binary_bank,A_binary_bank,False,civilian_at_work,logistic,logistic,False,True,False,"[665,1383]",2048,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",True,348390.0,"[981,2003]","[112512.0,235878.0]","[0.3229484198742788,0.6770515801257212]",True,True,"[true,true]",0.29815549392108714,1e-12,0.8957203134418324,0.8521542760483185,0.8521542760483185,0.8862425799955943,0.8862425799955944,0.8862425799955944,,
0,transfer,A_binary_bank,A_binary_bank,False,civilian_at_work,logistic,logistic,False,True,False,"[665,1383]",2048,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.2605874929827424,1e-12,0.9107293028990755,0.8698688379618934,0.8698688379618934,0.9105858542348825,0.9105858542348824,0.9105858542348824,,
0,transfer,A_binary_bank,A_binary_bank,False,civilian_at_work,mlp,mlp,True,True,False,"[665,1383]",2048,True,validation,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",False,2984.0,"[981,2003]","[981.0,2003.0]","[0.32875335120643434,0.6712466487935657]",True,True,"[true,true]",0.29992349621732345,1e-12,0.8907506702412868,0.8476261143453017,0.8476261143453017,0.8949860123168967,0.8949860123168967,0.8949860123168967,,
0,transfer,A_binary_bank,A_binary_bank,False,civilian_at_work,mlp,mlp,True,True,False,"[665,1383]",2048,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.2717645425568272,1e-12,0.9050972501676727,0.8666436336834347,0.8666436336834347,0.9125980181397538,0.9125980181397539,0.9125980181397539,,
0,transfer,A_binary_bank,A_binary_bank,False,civilian_at_work,mlp,mlp,True,True,False,"[665,1383]",2048,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",True,348390.0,"[981,2003]","[112512.0,235878.0]","[0.3229484198742788,0.6770515801257212]",True,True,"[true,true]",0.2933618800463577,1e-12,0.8954849450328655,0.8486498349934442,0.8486498349934442,0.8881915264636596,0.8881915264636596,0.8881915264636596,,
0,transfer,A_binary_bank,A_binary_bank,False,civilian_at_work,mlp,mlp,True,True,False,"[665,1383]",2048,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.2550700971918374,1e-12,0.9161761052968657,0.8718772780498898,0.8718772780498898,0.9100211226812673,0.9100211226812673,0.9100211226812673,,
0,transfer,A_binary_bank,A_binary_bank,False,public_coverage,logistic,logistic,False,True,False,"[1531,517]",2048,True,validation,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",False,2984.0,"[2275,709]","[2275.0,709.0]","[0.7623994638069705,0.23760053619302948]",True,True,"[true,true]",0.47960760305181704,1e-12,0.7905495978552279,0.6102093956818921,0.6102093956818921,0.7329282846913312,0.7329282846913312,0.7329282846913312,,
0,transfer,A_binary_bank,A_binary_bank,False,public_coverage,logistic,logistic,False,True,False,"[1531,517]",2048,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.49763969945571757,1e-12,0.7635814889336016,0.6024412001972335,0.6024412001972335,0.7454517524220053,0.7454517524220052,0.7454517524220052,,
0,transfer,A_binary_bank,A_binary_bank,False,public_coverage,logistic,logistic,False,True,False,"[1531,517]",2048,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",True,348390.0,"[2275,709]","[263229.0,85161.0]","[0.7555584259020064,0.24444157409799364]",True,True,"[true,true]",0.49090100187765273,1e-12,0.7865495565314734,0.6118469869935736,0.6118469869935736,0.7252075478285276,0.7252075478285276,0.7252075478285276,,
0,transfer,A_binary_bank,A_binary_bank,False,public_coverage,logistic,logistic,False,True,False,"[1531,517]",2048,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5061562252917068,1e-12,0.7523291065747694,0.5924667511178332,0.5924667511178332,0.7429282349495756,0.7429282349495755,0.7429282349495755,,
0,transfer,A_binary_bank,A_binary_bank,False,public_coverage,mlp,mlp,True,True,False,"[1531,517]",2048,True,validation,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",False,2984.0,"[2275,709]","[2275.0,709.0]","[0.7623994638069705,0.23760053619302948]",True,True,"[true,true]",0.47952830544290986,1e-12,0.7885388739946381,0.6147159751391063,0.6147159751391063,0.7327999504022071,0.7327999504022071,0.7327999504022071,,
0,transfer,A_binary_bank,A_binary_bank,False,public_coverage,mlp,mlp,True,True,False,"[1531,517]",2048,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.5020274560214233,1e-12,0.7568745808182428,0.5999496462167582,0.5999496462167582,0.7439347503248022,0.7439347503248022,0.7439347503248022,,
0,transfer,A_binary_bank,A_binary_bank,False,public_coverage,mlp,mlp,True,True,False,"[1531,517]",2048,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",True,348390.0,"[2275,709]","[263229.0,85161.0]","[0.7555584259020064,0.24444157409799364]",True,True,"[true,true]",0.4921053158019302,1e-12,0.7800080369700623,0.6085626257049868,0.6085626257049868,0.7233515294975297,0.7233515294975297,0.7233515294975297,,
0,transfer,A_binary_bank,A_binary_bank,False,public_coverage,mlp,mlp,True,True,False,"[1531,517]",2048,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5115832888185575,1e-12,0.7446078152636163,0.5874246018480525,0.5874246018480525,0.7406155581812911,0.7406155581812911,0.7406155581812911,,
0,audit,A_binary_bank,A_binary_bank,False,SEX,logistic,logistic,False,True,False,"[1512,1481]",2993,True,validation,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6914212946984765,1e-12,0.5212730318257957,0.5227830796637072,0.5227830796637072,0.5381374022336828,0.5381374022336829,0.5381374022336829,0.6928643880691588,0.00144309337068238
0,audit,A_binary_bank,A_binary_bank,False,SEX,logistic,logistic,False,True,False,"[1512,1481]",2993,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6920188879620259,1e-12,0.5130784708249497,0.5141637613720674,0.5141637613720674,0.5264952062639112,0.5264952062639112,0.5264952062639112,0.692902232269579,0.0008833443075531022
0,audit,A_binary_bank,A_binary_bank,False,SEX,logistic,logistic,False,True,False,"[1512,1481]",2993,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6900497885384307,1e-12,0.5243923989491418,0.5274725874659304,0.5274725874659304,0.5590546184129137,0.5590546184129137,0.5590546184129137,0.6924901233433353,0.002440334804904576
0,audit,A_binary_bank,A_binary_bank,False,SEX,logistic,logistic,False,True,False,"[1512,1481]",2993,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6914999650626587,1e-12,0.5230366821192252,0.5239288577439078,0.5239288577439078,0.5393376442233517,0.5393376442233517,0.5393376442233517,0.6927840063478669,0.001284041285208204
0,audit,A_binary_bank,A_binary_bank,False,SEX,mlp_0,mlp,False,False,False,"[1512,1481]",2993,True,validation,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.682776735156439,1e-12,0.563819095477387,0.5623336107610808,0.5623336107610808,0.5816179100882436,0.5816179100882436,0.5816179100882436,0.6928643880691588,0.010087652912719847
0,audit,A_binary_bank,A_binary_bank,False,SEX,mlp_0,mlp,False,False,False,"[1512,1481]",2993,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6875364926199093,1e-12,0.5368879946344735,0.5357765420271273,0.5357765420271273,0.5609605390161856,0.5609606515663379,0.5609606515663379,0.692902232269579,0.005365739649669687
0,audit,A_binary_bank,A_binary_bank,False,SEX,mlp_0,mlp,False,False,False,"[1512,1481]",2993,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6799030045987092,1e-12,0.5760900298057327,0.5726622888399344,0.5726622888399344,0.5907057149264693,0.5907057149264693,0.5907057149264693,0.6924901233433353,0.012587118744626036
0,audit,A_binary_bank,A_binary_bank,False,SEX,mlp_0,mlp,False,False,False,"[1512,1481]",2993,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6862654968746943,1e-12,0.5371804118620582,0.5350880060169869,0.5350880060169869,0.5607171952071547,0.5607174466308107,0.5607174466308107,0.6927840063478669,0.006518509473172562
0,audit,A_binary_bank,A_binary_bank,False,SEX,mlp_1,mlp,True,True,False,"[1512,1481]",2993,True,validation,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6816241820414403,1e-12,0.5574539363484087,0.5542507563351495,0.5542507563351495,0.584569998975375,0.584569998975375,0.584569998975375,0.6928643880691588,0.01124020602771858
0,audit,A_binary_bank,A_binary_bank,False,SEX,mlp_1,mlp,True,True,False,"[1512,1481]",2993,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6867880713842179,1e-12,0.5449362843729041,0.5422441239816462,0.5422441239816462,0.563356731759672,0.5633567317596722,0.5633567317596722,0.692902232269579,0.006114160885361097
0,audit,A_binary_bank,A_binary_bank,False,SEX,mlp_1,mlp,True,True,False,"[1512,1481]",2993,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6778731529270523,1e-12,0.5629631374951404,0.5563529383674304,0.5563529383674304,0.5921357471842965,0.5921357471842965,0.5921357471842965,0.6924901233433353,0.01461697041628296
0,audit,A_binary_bank,A_binary_bank,False,SEX,mlp_1,mlp,True,True,False,"[1512,1481]",2993,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6855457071919303,1e-12,0.5439589873735938,0.5397202889768746,0.5397202889768746,0.5640718662125405,0.5640718662125405,0.5640718662125405,0.6927840063478669,0.007238299155936545
0,audit,A_binary_bank,A_binary_bank,False,SEX,hist_gb_20,histgb,False,False,False,"[1512,1481]",2993,True,validation,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6827790628750376,1e-12,0.5685092127303183,0.5685979802301273,0.5685979802301273,0.6009323190143465,0.6009323190143465,0.6009323190143465,0.6928643880691588,0.010085325194121197
0,audit,A_binary_bank,A_binary_bank,False,SEX,hist_gb_20,histgb,False,False,False,"[1512,1481]",2993,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.7019178113902056,1e-12,0.54560697518444,0.5461289050400859,0.5461289050400859,0.5672374610126272,0.5672374610126272,0.5672374610126272,0.692902232269579,-0.00901557912062656
0,audit,A_binary_bank,A_binary_bank,False,SEX,hist_gb_20,histgb,False,False,False,"[1512,1481]",2993,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.685450274538062,1e-12,0.5666711826867571,0.5668231658059777,0.5668231658059777,0.5965943802492834,0.5965943802492834,0.5965943802492834,0.6924901233433353,0.007039848805273308
0,audit,A_binary_bank,A_binary_bank,False,SEX,hist_gb_20,histgb,False,False,False,"[1512,1481]",2993,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.7074873864678665,1e-12,0.5370966149020923,0.5376196237691545,0.5376196237691545,0.5514080130624558,0.5514080130624559,0.5514080130624559,0.6927840063478669,-0.01470338011999961
0,audit,A_binary_bank,A_binary_bank,False,SEX,hist_gb_5,histgb,False,True,True,"[1512,1481]",2993,True,validation,DEVELOPMENT EVALUATION; reused original test households,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6817093776674961,1e-12,0.5715242881072027,0.5718015067382587,0.5718015067382587,0.6016495566249207,0.6016495566249207,0.6016495566249207,0.6928643880691588,0.01115501040166278
