seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc
1,transfer,E_pca_leace,income_binary,logistic,logistic,False,False,True,False,,True,False,2048,"[1658,390]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2449,566]","[2449.0,566.0]","[0.8122719734660033,0.18772802653399667]",True,True,"[true,true]",0.4320640534656749,1e-12,0.8162520729684909,0.5459205242783165,0.5459205242783165,0.7315035920048134,0.7315035920048134,0.7315035920048134
1,transfer,E_pca_leace,income_binary,logistic,logistic,False,False,True,False,,True,False,2048,"[1658,390]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2488,553]","[276042.0,59953.0]","[0.821565797110076,0.17843420288992395]",True,True,"[true,true]",0.44075811863718817,1e-12,0.8167948927811426,0.5320307148708008,0.5320307148708008,0.6921822330354719,0.6921822330354719,0.6921822330354719
1,transfer,E_pca_leace,income_binary,logistic,logistic,False,False,True,False,,True,False,2048,"[1658,390]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2449,566]","[286491.0,67782.0]","[0.8086729725381274,0.19132702746187263]",True,True,"[true,true]",0.455003375001638,1e-12,0.8121561620558158,0.5402214640489473,0.5402214640489473,0.6942229602357902,0.6942229602357901,0.6942229602357901
1,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1658,390]",True,validation,3041,2,"[0,1]",False,3041.0,"[2488,553]","[2488.0,553.0]","[0.8181519237093061,0.18184807629069386]",True,True,"[true,true]",0.3304705718771897,1e-12,0.8493916474843801,0.6984062378258316,0.6984062378258316,0.8719539140496444,0.8719539140496444,0.8719539140496444
1,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1658,390]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2449,566]","[2449.0,566.0]","[0.8122719734660033,0.18772802653399667]",True,True,"[true,true]",0.30595162419725064,1e-12,0.8679933665008291,0.7312756198174202,0.7312756198174202,0.8943926056211015,0.8943926056211016,0.8943926056211016
1,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1658,390]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2488,553]","[276042.0,59953.0]","[0.821565797110076,0.17843420288992395]",True,True,"[true,true]",0.32941800061645504,1e-12,0.8494114495751425,0.6859120385336424,0.6859120385336424,0.869008379287612,0.869008379287612,0.869008379287612
1,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1658,390]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2449,566]","[286491.0,67782.0]","[0.8086729725381274,0.19132702746187263]",True,True,"[true,true]",0.3267773557876704,1e-12,0.8621769087680969,0.7126870892485241,0.7126870892485241,0.8785452378297365,0.8785452378297365,0.8785452378297365
1,transfer,E_pca_leace,civilian_at_work,logistic,logistic,False,False,True,False,,True,False,2048,"[671,1377]",True,validation,3041,2,"[0,1]",False,3041.0,"[993,2048]","[993.0,2048.0]","[0.32653732324893125,0.6734626767510687]",True,True,"[true,true]",0.5034563723214156,1e-12,0.8059848733969089,0.7392342097809668,0.7392342097809668,0.7773899719914401,0.7773899719914401,0.7773899719914401
1,transfer,E_pca_leace,civilian_at_work,logistic,logistic,False,False,True,False,,True,False,2048,"[671,1377]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[962,2053]","[962.0,2053.0]","[0.31907131011608625,0.6809286898839138]",True,True,"[true,true]",0.4934895792117872,1e-12,0.8281923714759536,0.7666758144108363,0.7666758144108363,0.7800518585954533,0.7800518585954535,0.7800518585954535
1,transfer,E_pca_leace,civilian_at_work,logistic,logistic,False,False,True,False,,True,False,2048,"[671,1377]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[993,2048]","[104940.0,231055.0]","[0.31232607628089704,0.687673923719103]",True,True,"[true,true]",0.4849983428229934,1e-12,0.8137144897989553,0.7402718863573872,0.7402718863573872,0.7877995559327252,0.7877995559327253,0.7877995559327253
1,transfer,E_pca_leace,civilian_at_work,logistic,logistic,False,False,True,False,,True,False,2048,"[671,1377]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[962,2053]","[108469.0,245804.0]","[0.30617348767758196,0.693826512322418]",True,True,"[true,true]",0.47207833250624864,1e-12,0.8451956541988805,0.7845084740983913,0.7845084740983913,0.7959810173343885,0.7959810173343885,0.7959810173343885
1,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[671,1377]",True,validation,3041,2,"[0,1]",False,3041.0,"[993,2048]","[993.0,2048.0]","[0.32653732324893125,0.6734626767510687]",True,True,"[true,true]",0.3472939434627574,1e-12,0.8747122657020717,0.829945359705438,0.829945359705438,0.8754774633371097,0.8754774633371097,0.8754774633371097
1,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[671,1377]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[962,2053]","[962.0,2053.0]","[0.31907131011608625,0.6809286898839138]",True,True,"[true,true]",0.313201521410169,1e-12,0.8862354892205638,0.8432695219105351,0.8432695219105351,0.8929281017688226,0.8929281017688226,0.8929281017688226
1,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[671,1377]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[993,2048]","[104940.0,231055.0]","[0.31232607628089704,0.687673923719103]",True,True,"[true,true]",0.34713859336274905,1e-12,0.8776737749073646,0.8249247606242571,0.8249247606242571,0.8656162623795095,0.8656162623795094,0.8656162623795094
1,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[671,1377]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[962,2053]","[108469.0,245804.0]","[0.30617348767758196,0.693826512322418]",True,True,"[true,true]",0.301315210243301,1e-12,0.9003621500932897,0.8520170010992643,0.8520170010992643,0.8856477918139111,0.8856477918139111,0.8856477918139111
1,transfer,E_pca_leace,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1565,483]",True,validation,3041,2,"[0,1]",False,3041.0,"[2274,767]","[2274.0,767.0]","[0.7477803354159815,0.2522196645840184]",True,True,"[true,true]",0.5550870646687928,1e-12,0.7523840841828346,0.5138786165014867,0.5138786165014867,0.5713269669376284,0.5713269669376284,0.5713269669376284
1,transfer,E_pca_leace,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1565,483]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2275,740]","[2275.0,740.0]","[0.7545605306799337,0.24543946932006633]",True,True,"[true,true]",0.5507922119979614,1e-12,0.7568822553897181,0.5079209979209979,0.5079209979209979,0.5515108405108405,0.5515108405108405,0.5515108405108405
1,transfer,E_pca_leace,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1565,483]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2274,767]","[249374.0,86621.0]","[0.7421955683864343,0.2578044316135657]",True,True,"[true,true]",0.5603795916323222,1e-12,0.7465765859611007,0.5129911161715824,0.5129911161715824,0.5726075967486576,0.5726075967486575,0.5726075967486575
1,transfer,E_pca_leace,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1565,483]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2275,740]","[266128.0,88145.0]","[0.7511947001323838,0.2488052998676162]",True,True,"[true,true]",0.5505143015678042,1e-12,0.7570517651641531,0.513735502692579,0.513735502692579,0.5636668524188218,0.5636668524188218,0.5636668524188218
1,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1565,483]",True,validation,3041,2,"[0,1]",False,3041.0,"[2274,767]","[2274.0,767.0]","[0.7477803354159815,0.2522196645840184]",True,True,"[true,true]",0.5125413473692393,1e-12,0.7589608681354818,0.5683897330402405,0.5683897330402405,0.702916536231236,0.702916536231236,0.702916536231236
1,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1565,483]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2275,740]","[2275.0,740.0]","[0.7545605306799337,0.24543946932006633]",True,True,"[true,true]",0.5177794479425144,1e-12,0.7595356550580431,0.5497980397980398,0.5497980397980398,0.6897116127116129,0.6897116127116127,0.6897116127116127
1,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1565,483]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2274,767]","[249374.0,86621.0]","[0.7421955683864343,0.2578044316135657]",True,True,"[true,true]",0.516562480604895,1e-12,0.7545707525409604,0.5676183489359852,0.5676183489359852,0.7007773876009376,0.7007773876009376,0.7007773876009376
1,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1565,483]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2275,740]","[266128.0,88145.0]","[0.7511947001323838,0.2488052998676162]",True,True,"[true,true]",0.5212797419014478,1e-12,0.7569811981155775,0.5520653625636055,0.5520653625636055,0.687245588562093,0.687245588562093,0.687245588562093
1,audit,E_pca_leace,SEX,logistic,logistic,False,False,True,False,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",0.6946443854739608,1e-12,0.5064102564102564,0.49767606096439365,0.49767606096439365,0.5021964280500445,0.5021964280500445,0.5021964280500445
1,audit,E_pca_leace,SEX,logistic,logistic,False,False,True,False,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",0.6918388528711658,1e-12,0.5187396351575456,0.5085256791347438,0.5085256791347438,0.5165538818158243,0.5165538818158243,0.5165538818158243
1,audit,E_pca_leace,SEX,logistic,logistic,False,False,True,False,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",0.6939053726063824,1e-12,0.5124686113637903,0.5030494265606006,0.5030494265606006,0.5057321578015681,0.5057321578015681,0.5057321578015681
1,audit,E_pca_leace,SEX,logistic,logistic,False,False,True,False,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",0.6922119809777222,1e-12,0.515012433913959,0.5008516269183075,0.5008516269183075,0.5049060576629048,0.5049060576629048,0.5049060576629048
1,audit,E_pca_leace,SEX,mlp_0,mlp,False,False,False,False,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",0.6812044742955279,1e-12,0.5674763832658569,0.5637564052029957,0.5637564052029957,0.5918099625541979,0.5918099625541979,0.5918099625541979
1,audit,E_pca_leace,SEX,mlp_0,mlp,False,False,False,False,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",0.6701887749884403,1e-12,0.5850746268656717,0.5803393600900397,0.5803393600900397,0.6214349725946926,0.6214349725946926,0.6214349725946926
1,audit,E_pca_leace,SEX,mlp_0,mlp,False,False,False,False,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",0.6830937985615898,1e-12,0.5690314489848186,0.5640510370097775,0.5640510370097775,0.5866566345975703,0.5866566345975703,0.5866566345975703
1,audit,E_pca_leace,SEX,mlp_0,mlp,False,False,False,False,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",0.677421962644658,1e-12,0.5733008160373497,0.5648130965141498,0.5648130965141498,0.6016916259541729,0.6016916259541729,0.6016916259541729
1,audit,E_pca_leace,SEX,mlp_1,mlp,True,True,True,True,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",0.6777284212495347,1e-12,0.5742240215924427,0.5731972364560067,0.5731972364560067,0.6038699013854216,0.6038699013854216,0.6038699013854216
1,audit,E_pca_leace,SEX,mlp_1,mlp,True,True,True,True,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",0.6688606617728307,1e-12,0.5800995024875621,0.5779229828829289,0.5779229828829289,0.6212519471263679,0.6212519471263679,0.6212519471263679
1,audit,E_pca_leace,SEX,mlp_1,mlp,True,True,True,True,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",0.6815637644261434,1e-12,0.5635323659892904,0.5613684379277624,0.5613684379277624,0.593361061508364,0.593361061508364,0.593361061508364
1,audit,E_pca_leace,SEX,mlp_1,mlp,True,True,True,True,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",0.6791083667717561,1e-12,0.5611209434532126,0.5559314387143768,0.5559314387143768,0.5943811994276448,0.5943811994276448,0.5943811994276448
1,audit,E_pca_leace,SEX,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",0.7198583907979822,1e-12,0.5634278002699056,0.5618375815705339,0.5618375815705339,0.5866228430342049,0.5866228430342049,0.5866228430342049
1,audit,E_pca_leace,SEX,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",0.6857053500285145,1e-12,0.5837479270315091,0.5819107329662827,0.5819107329662827,0.6253795022060082,0.6253795022060082,0.6253795022060082
1,audit,E_pca_leace,SEX,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",0.7290819224613946,1e-12,0.5461902364782318,0.5443345741624559,0.5443345741624559,0.5677016049800964,0.5677016049800964,0.5677016049800964
1,audit,E_pca_leace,SEX,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",0.6988896919732775,1e-12,0.5658178862064002,0.5626142212250417,0.5626142212250417,0.6012659038994261,0.6012659038994261,0.6012659038994261
1,audit,E_pca_leace,SEX,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",0.7163215089591894,1e-12,0.5614035087719298,0.5593576183593921,0.5593576183593921,0.5890393929108454,0.5890393929108454,0.5890393929108454
1,audit,E_pca_leace,SEX,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",0.6854115772484968,1e-12,0.5791044776119403,0.5766576815127518,0.5766576815127518,0.6219919874537144,0.6219919874537143,0.6219919874537143
1,audit,E_pca_leace,SEX,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",0.7274955415210845,1e-12,0.5465817664773781,0.5441150027118319,0.5441150027118319,0.5664389233133817,0.5664389233133817,0.5664389233133817
1,audit,E_pca_leace,SEX,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",0.7000969132759787,1e-12,0.5640198378086956,0.5600162859297582,0.5600162859297582,0.5976316501955954,0.5976316501955954,0.5976316501955954
1,audit,E_pca_leace,RAC1P,logistic,logistic,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",1.3088360897078304,1e-12,0.5779352226720648,,0.1252017538795122,,,0.5247428308908573
1,audit,E_pca_leace,RAC1P,logistic,logistic,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",1.350852330987587,1e-12,0.556882255389718,,0.12492559523809524,,,0.482683903650821
1,audit,E_pca_leace,RAC1P,logistic,logistic,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",1.304041225015424,1e-12,0.5734354255165693,,0.12544572207690882,,,0.5177451067742814
1,audit,E_pca_leace,RAC1P,logistic,logistic,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",1.3715747975909651,1e-12,0.5544509460218532,,0.12495992162451015,,,0.46775937898492664
1,audit,E_pca_leace,RAC1P,mlp_0,mlp,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2426135015787694,1e-12,0.5937921727395412,,0.16492963419408252,,,0.5654996091998965
1,audit,E_pca_leace,RAC1P,mlp_0,mlp,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2669117030232109,1e-12,0.5625207296849087,,0.15441109615944137,,,0.5977538594013017
1,audit,E_pca_leace,RAC1P,mlp_0,mlp,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2366705117357017,1e-12,0.5923731133700135,,0.16939238337567603,,,0.5586163904778826
1,audit,E_pca_leace,RAC1P,mlp_0,mlp,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2882236290167626,1e-12,0.5465671953549945,,0.15137339894995158,,,0.5735552504909078
1,audit,E_pca_leace,RAC1P,mlp_1,mlp,True,True,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",1.238382273474001,1e-12,0.590080971659919,,0.15959851708538225,,,0.572542592629013
1,audit,E_pca_leace,RAC1P,mlp_1,mlp,True,True,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2634958519578101,1e-12,0.5674958540630183,,0.15360453361980858,,,0.6001841084822412
1,audit,E_pca_leace,RAC1P,mlp_1,mlp,True,True,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",1.234121246541183,1e-12,0.5870300536072277,,0.1639203149073084,,,0.5700010646285858
1,audit,E_pca_leace,RAC1P,mlp_1,mlp,True,True,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2858974479966623,1e-12,0.5513459958845297,,0.1514344546309212,,,0.5684272759855817
1,audit,E_pca_leace,RAC1P,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",1.511620711887758,1e-12,0.5307017543859649,,0.1721395141923106,,,0.5614838678799255
1,audit,E_pca_leace,RAC1P,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",1.532408377052165,1e-12,0.5101160862354892,,0.16784341815830284,,,0.5862311087742723
1,audit,E_pca_leace,RAC1P,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5244005469862951,1e-12,0.5261721613339103,,0.16822342707331966,,,0.5532004804599425
1,audit,E_pca_leace,RAC1P,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5755302852725945,1e-12,0.49496574675462146,,0.16228973107854566,,,0.5468794257204255
