beta,seed,phase,release,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,fit_reconstruction_mse,fit_adversary_ce,fit_normalized_adversary_ce,source_validation_base_loss,source_validation_ce,source_validation_losses,source_validation_reconstruction_mse,selection,fit_preservation_loss,preservation_coefficient,fit_applied_preservation,source_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_protection,fit_objective
beta_1,0,continuation,beta_1_C_warmup_only,55,4830,7770,0.3290477991104126,0.3211158215999603,"{""income_binary"":0.2705889642238617,""civilian_at_work"":0.24328914284706116,""public_coverage"":0.44946935772895813}",0.07931976765394211,"{""SEX"":0.5914681553840637,""RAC1P"":1.098730206489563}",0.8508663177490234,0.369329571723938,0.36067119240760803,"{""income_binary"":0.2932620644569397,""civilian_at_work"":0.29605740308761597,""public_coverage"":0.49269410967826843}",0.08658390492200851,none; fixed final iterate,1.1870875358581543,0.0,0.0,1.0,0.1,0.0,0.0,0.3290477991104126
beta_1,0,continuation,beta_1_C_warmup_only,60,5040,8400,0.32714247703552246,0.31971684098243713,"{""income_binary"":0.2678099274635315,""civilian_at_work"":0.2455359399318695,""public_coverage"":0.4458047151565552}",0.07425621151924133,"{""SEX"":0.575975239276886,""RAC1P"":1.0869721174240112}",0.8351476788520813,0.36850208044052124,0.3603595197200775,"{""income_binary"":0.2917094826698303,""civilian_at_work"":0.299005389213562,""public_coverage"":0.49036359786987305}",0.08142551779747009,none; fixed final iterate,1.2177013158798218,0.0,0.0,1.0,0.1,0.0,0.0,0.32714247703552246
beta_1,0,continuation,beta_1_C_warmup_only,65,5250,9030,0.3247472047805786,0.3177776634693146,"{""income_binary"":0.2677622437477112,""civilian_at_work"":0.24145157635211945,""public_coverage"":0.4441192150115967}",0.06969551742076874,"{""SEX"":0.572870135307312,""RAC1P"":1.0964198112487793}",0.8365527391433716,0.3663991689682007,0.3587312698364258,"{""income_binary"":0.2937714457511902,""civilian_at_work"":0.2970195412635803,""public_coverage"":0.48540279269218445}",0.0766790434718132,none; fixed final iterate,1.2564687728881836,0.0,0.0,1.0,0.1,0.0,0.0,0.3247472047805786
beta_1,0,continuation,beta_1_C_warmup_only,70,5460,9660,0.32390105724334717,0.3173117935657501,"{""income_binary"":0.26781588792800903,""civilian_at_work"":0.2418239712715149,""public_coverage"":0.4422955811023712}",0.0658927634358406,"{""SEX"":0.567180871963501,""RAC1P"":1.0790414810180664}",0.8257403373718262,0.36654120683670044,0.359270840883255,"{""income_binary"":0.2933070957660675,""civilian_at_work"":0.29821842908859253,""public_coverage"":0.486286997795105}",0.07270373404026031,none; fixed final iterate,1.3173158168792725,0.0,0.0,1.0,0.1,0.0,0.0,0.32390105724334717
beta_1,0,continuation,beta_1_C_warmup_only,75,5670,10290,0.32322490215301514,0.3168480396270752,"{""income_binary"":0.26736190915107727,""civilian_at_work"":0.24098841845989227,""public_coverage"":0.44219377636909485}",0.06376849859952927,"{""SEX"":0.5663055181503296,""RAC1P"":1.0748162269592285}",0.8234780430793762,0.3660650849342346,0.35902953147888184,"{""income_binary"":0.2936130166053772,""civilian_at_work"":0.29786279797554016,""public_coverage"":0.485612690448761}",0.0703556016087532,none; fixed final iterate,1.3383582830429077,0.0,0.0,1.0,0.1,0.0,0.0,0.32322490215301514
beta_1,0,continuation,beta_1_C_warmup_only,80,5880,10920,0.32212334871292114,0.3160048723220825,"{""income_binary"":0.2665807902812958,""civilian_at_work"":0.2410629689693451,""public_coverage"":0.4403708875179291}",0.06118470057845116,"{""SEX"":0.5643720030784607,""RAC1P"":1.0706841945648193}",0.8204880952835083,0.36812904477119446,0.36135926842689514,"{""income_binary"":0.2932797074317932,""civilian_at_work"":0.3012004494667053,""public_coverage"":0.4895976781845093}",0.06769777089357376,none; fixed final iterate,1.389017105102539,0.0,0.0,1.0,0.1,0.0,0.0,0.32212334871292114
beta_1,0,continuation,beta_1_D_warmup_only,0,2520,840,0.3889120817184448,0.35550522804260254,"{""income_binary"":0.29839375615119934,""civilian_at_work"":0.28641223907470703,""public_coverage"":0.48170971870422363}",0.33406856656074524,"{""SEX"":0.635810136795044,""RAC1P"":1.1795896291732788}",0.914071798324585,0.3982769548892975,0.3650340139865875,"{""income_binary"":0.3079935908317566,""civilian_at_work"":0.3009204864501953,""public_coverage"":0.4861879348754883}",0.33242952823638916,none; fixed final iterate,0.012686438858509064,0.0,0.0,1.0,0.1,-0.1,-0.0914071798324585,0.29750490188598633
beta_1,0,continuation,beta_1_D_warmup_only,5,2730,1470,0.3637046813964844,0.33500707149505615,"{""income_binary"":0.2777990996837616,""civilian_at_work"":0.2592127323150635,""public_coverage"":0.4680093824863434}",0.28697603940963745,"{""SEX"":0.6323848962783813,""RAC1P"":1.1770340204238892}",0.9106135964393616,0.3795397877693176,0.35141721367836,"{""income_binary"":0.2894423305988312,""civilian_at_work"":0.2853054702281952,""public_coverage"":0.47950389981269836}",0.28122565150260925,none; fixed final iterate,0.2845092713832855,0.0,0.0,1.0,0.1,-0.1,-0.09106135964393616,0.27264332175254824
beta_1,0,continuation,beta_1_D_warmup_only,10,2940,2100,0.356921523809433,0.33143576979637146,"{""income_binary"":0.2761436104774475,""civilian_at_work"":0.2547823190689087,""public_coverage"":0.4633813798427582}",0.2548574209213257,"{""SEX"":0.6361149549484253,""RAC1P"":1.1712650060653687}",0.9110792279243469,0.3768264651298523,0.35201847553253174,"{""income_binary"":0.2900635004043579,""civilian_at_work"":0.28588512539863586,""public_coverage"":0.4801068603992462}",0.24808000028133392,none; fixed final iterate,0.4128772020339966,0.0,0.0,1.0,0.1,-0.1,-0.0911079227924347,0.2658136010169983
beta_1,0,continuation,beta_1_D_warmup_only,15,3150,2730,0.3505929112434387,0.3287552297115326,"{""income_binary"":0.274344265460968,""civilian_at_work"":0.2518945038318634,""public_coverage"":0.46002689003944397}",0.21837683022022247,"{""SEX"":0.6202012300491333,""RAC1P"":1.164994239807129}",0.8971745371818542,0.37398484349250793,0.35255709290504456,"{""income_binary"":0.290610671043396,""civilian_at_work"":0.28936150670051575,""public_coverage"":0.4776991009712219}",0.214277446269989,none; fixed final iterate,0.5321758389472961,0.0,0.0,1.0,0.1,-0.1,-0.08971745371818543,0.2608754575252533
beta_1,0,continuation,beta_1_D_warmup_only,20,3360,3360,0.34599292278289795,0.32773295044898987,"{""income_binary"":0.27361470460891724,""civilian_at_work"":0.2511996924877167,""public_coverage"":0.4583844840526581}",0.18259969353675842,"{""SEX"":0.6180993318557739,""RAC1P"":1.151428461074829}",0.8904224634170532,0.3729235529899597,0.35463765263557434,"{""income_binary"":0.2913550138473511,""civilian_at_work"":0.2924070954322815,""public_coverage"":0.48015084862709045}",0.18285907804965973,none; fixed final iterate,0.6494430899620056,0.0,0.0,1.0,0.1,-0.1,-0.08904224634170532,0.2569506764411926
beta_1,0,continuation,beta_1_D_warmup_only,25,3570,3990,0.34062156081199646,0.3252745568752289,"{""income_binary"":0.2722780704498291,""civilian_at_work"":0.24894508719444275,""public_coverage"":0.45460042357444763}",0.15346993505954742,"{""SEX"":0.6117554903030396,""RAC1P"":1.1431821584701538}",0.8826618194580078,0.3698474168777466,0.3541063070297241,"{""income_binary"":0.2899613380432129,""civilian_at_work"":0.2901703715324402,""public_coverage"":0.4821872413158417}",0.1574111133813858,none; fixed final iterate,0.7717972993850708,0.0,0.0,1.0,0.1,-0.1,-0.08826618194580078,0.2523553788661957
beta_1,0,continuation,beta_1_D_warmup_only,30,3780,4620,0.33742356300354004,0.3245824873447418,"{""income_binary"":0.27214786410331726,""civilian_at_work"":0.24843068420886993,""public_coverage"":0.4531688988208771}",0.12841078639030457,"{""SEX"":0.6086482405662537,""RAC1P"":1.1441106796264648}",0.8807777166366577,0.37015146017074585,0.35672834515571594,"{""income_binary"":0.29172268509864807,""civilian_at_work"":0.29468268156051636,""public_coverage"":0.483779639005661}",0.13423112034797668,none; fixed final iterate,0.9028414487838745,0.0,0.0,1.0,0.1,-0.1,-0.08807777166366577,0.24934579133987428
beta_1,0,continuation,beta_1_D_warmup_only,35,3990,5250,0.33353957533836365,0.32252445816993713,"{""income_binary"":0.2704164981842041,""civilian_at_work"":0.24616210162639618,""public_coverage"":0.4509948194026947}",0.11015112698078156,"{""SEX"":0.6084671020507812,""RAC1P"":1.134395718574524}",0.876897931098938,0.36721375584602356,0.3555234372615814,"{""income_binary"":0.29082825779914856,""civilian_at_work"":0.2914203405380249,""public_coverage"":0.4843217730522156}",0.11690317094326019,none; fixed final iterate,0.9904918670654297,0.0,0.0,1.0,0.1,-0.1,-0.0876897931098938,0.24584978222846984
beta_1,0,continuation,beta_1_D_warmup_only,40,4200,5880,0.3323417603969574,0.32260921597480774,"{""income_binary"":0.2708679139614105,""civilian_at_work"":0.24805091321468353,""public_coverage"":0.44890886545181274}",0.09732550382614136,"{""SEX"":0.6041302680969238,""RAC1P"":1.126990556716919}",0.8709103465080261,0.3681119382381439,0.3576553761959076,"{""income_binary"":0.29133501648902893,""civilian_at_work"":0.2955215573310852,""public_coverage"":0.48610949516296387}",0.10456551611423492,none; fixed final iterate,1.1026562452316284,0.0,0.0,1.0,0.1,-0.1,-0.08709103465080262,0.24525072574615478
beta_1,0,continuation,beta_1_D_warmup_only,45,4410,6510,0.33102378249168396,0.32205381989479065,"{""income_binary"":0.27022120356559753,""civilian_at_work"":0.24704211950302124,""public_coverage"":0.44889819622039795}",0.08969951421022415,"{""SEX"":0.603061854839325,""RAC1P"":1.1231762170791626}",0.8686672449111938,0.366569846868515,0.3569135367870331,"{""income_binary"":0.292556494474411,""civilian_at_work"":0.2931065559387207,""public_coverage"":0.48507750034332275}",0.09656306356191635,none; fixed final iterate,1.1574912071228027,0.0,0.0,1.0,0.1,-0.1,-0.08686672449111939,0.2441570580005646
beta_1,0,continuation,beta_1_D_warmup_only,50,4620,7140,0.32871124148368835,0.3202495276927948,"{""income_binary"":0.26926857233047485,""civilian_at_work"":0.24566933512687683,""public_coverage"":0.4458106756210327}",0.08461710065603256,"{""SEX"":0.6031011939048767,""RAC1P"":1.1297248601913452}",0.8712228536605835,0.3678632080554962,0.35872459411621094,"{""income_binary"":0.2924111485481262,""civilian_at_work"":0.2979438602924347,""public_coverage"":0.4858187139034271}",0.09138606488704681,none; fixed final iterate,1.2501095533370972,0.0,0.0,1.0,0.1,-0.1,-0.08712228536605836,0.24158895611762998
beta_1,0,continuation,beta_1_D_warmup_only,55,4830,7770,0.3292941749095917,0.32123860716819763,"{""income_binary"":0.27082356810569763,""civilian_at_work"":0.24397079646587372,""public_coverage"":0.44892141222953796}",0.08055556565523148,"{""SEX"":0.6060343384742737,""RAC1P"":1.1219148635864258}",0.8703256845474243,0.3694313168525696,0.36076560616493225,"{""income_binary"":0.292715460062027,""civilian_at_work"":0.29537561535835266,""public_coverage"":0.4942058324813843}",0.08665701746940613,none; fixed final iterate,1.3658994436264038,0.0,0.0,1.0,0.1,-0.1,-0.08703256845474244,0.24226160645484923
beta_1,0,continuation,beta_1_D_warmup_only,60,5040,8400,0.3275488317012787,0.31971830129623413,"{""income_binary"":0.2682456374168396,""civilian_at_work"":0.24590685963630676,""public_coverage"":0.44500237703323364}",0.07830525189638138,"{""SEX"":0.5988339185714722,""RAC1P"":1.1174304485321045}",0.8633986711502075,0.368743360042572,0.360258549451828,"{""income_binary"":0.29125553369522095,""civilian_at_work"":0.2981569468975067,""public_coverage"":0.49136319756507874}",0.0848480835556984,none; fixed final iterate,1.4154809713363647,0.0,0.0,1.0,0.1,-0.1,-0.08633986711502076,0.24120896458625793
beta_1,0,continuation,beta_1_D_warmup_only,65,5250,9030,0.32550328969955444,0.3178235590457916,"{""income_binary"":0.2681167423725128,""civilian_at_work"":0.24221114814281464,""public_coverage"":0.4431428015232086}",0.07679729908704758,"{""SEX"":0.5975320339202881,""RAC1P"":1.1367270946502686}",0.8699058890342712,0.36638376116752625,0.3580896556377411,"{""income_binary"":0.29307931661605835,""civilian_at_work"":0.2964913249015808,""public_coverage"":0.48469826579093933}",0.08294094353914261,none; fixed final iterate,1.4959696531295776,0.0,0.0,1.0,0.1,-0.1,-0.08699058890342713,0.2385127007961273
beta_1,0,continuation,beta_1_D_warmup_only,70,5460,9660,0.325158953666687,0.31743720173835754,"{""income_binary"":0.2681441009044647,""civilian_at_work"":0.24298779666423798,""public_coverage"":0.44117972254753113}",0.07721750438213348,"{""SEX"":0.6005204319953918,""RAC1P"":1.122747540473938}",0.8666677474975586,0.36719509959220886,0.3587932884693146,"{""income_binary"":0.29237809777259827,""civilian_at_work"":0.2978954613208771,""public_coverage"":0.48610633611679077}",0.08401814103126526,none; fixed final iterate,1.5908278226852417,0.0,0.0,1.0,0.1,-0.1,-0.08666677474975587,0.23849217891693114
beta_1,0,continuation,beta_1_D_warmup_only,75,5670,10290,0.32419514656066895,0.3167693316936493,"{""income_binary"":0.26760783791542053,""civilian_at_work"":0.2419935166835785,""public_coverage"":0.4407065808773041}",0.07425810396671295,"{""SEX"":0.6029245853424072,""RAC1P"":1.1199990510940552}",0.8673421144485474,0.36661437153816223,0.3585151135921478,"{""income_binary"":0.292540580034256,""civilian_at_work"":0.29753488302230835,""public_coverage"":0.4854698181152344}",0.08099259436130524,none; fixed final iterate,1.6694072484970093,0.0,0.0,1.0,0.1,-0.1,-0.08673421144485474,0.2374609351158142
beta_1,0,continuation,beta_1_D_warmup_only,80,5880,10920,0.32310405373573303,0.31589046120643616,"{""income_binary"":0.26701509952545166,""civilian_at_work"":0.2417566031217575,""public_coverage"":0.4388996660709381}",0.0721360370516777,"{""SEX"":0.6008896231651306,""RAC1P"":1.1180953979492188}",0.8651388883590698,0.3687324821949005,0.36080440878868103,"{""income_binary"":0.29253628849983215,""civilian_at_work"":0.2995237410068512,""public_coverage"":0.49035316705703735}",0.07928083837032318,none; fixed final iterate,1.7476238012313843,0.0,0.0,1.0,0.1,-0.1,-0.086513888835907,0.23659016489982604
beta_1,0,continuation,beta_1_C_persistent,0,2520,840,0.3889120817184448,0.35550522804260254,"{""income_binary"":0.29839375615119934,""civilian_at_work"":0.28641223907470703,""public_coverage"":0.48170971870422363}",0.33406856656074524,"{""SEX"":0.635810136795044,""RAC1P"":1.1795896291732788}",0.914071798324585,0.3982769548892975,0.3650340139865875,"{""income_binary"":0.3079935908317566,""civilian_at_work"":0.3009204864501953,""public_coverage"":0.4861879348754883}",0.33242952823638916,none; fixed final iterate,0.012686438858509064,1.0,0.012686438858509064,1.0,0.1,0.0,0.0,0.4015985205769539
beta_1,0,continuation,beta_1_C_persistent,5,2730,1470,0.3861372470855713,0.3536039888858795,"{""income_binary"":0.29389488697052,""civilian_at_work"":0.2862592935562134,""public_coverage"":0.4806578755378723}",0.32533249258995056,"{""SEX"":0.6290624737739563,""RAC1P"":1.172277808189392}",0.9063804149627686,0.3950713276863098,0.3628785312175751,"{""income_binary"":0.30263200402259827,""civilian_at_work"":0.30129989981651306,""public_coverage"":0.4847036898136139}",0.32192787528038025,none; fixed final iterate,0.012208232656121254,1.0,0.012208232656121254,1.0,0.1,0.0,0.0,0.39834547974169254
beta_1,0,continuation,beta_1_C_persistent,10,2940,2100,0.3831113278865814,0.35126790404319763,"{""income_binary"":0.29184719920158386,""civilian_at_work"":0.28222891688346863,""public_coverage"":0.479727566242218}",0.31843432784080505,"{""SEX"":0.6342257261276245,""RAC1P"":1.1649072170257568}",0.9072623252868652,0.39266520738601685,0.3612101078033447,"{""income_binary"":0.3004342317581177,""civilian_at_work"":0.2979913353919983,""public_coverage"":0.4852047860622406}",0.31455108523368835,none; fixed final iterate,0.01252205390483141,1.0,0.01252205390483141,1.0,0.1,0.0,0.0,0.39563338179141283
beta_1,0,continuation,beta_1_C_persistent,15,3150,2730,0.3797336518764496,0.34874799847602844,"{""income_binary"":0.2888743579387665,""civilian_at_work"":0.2788759469985962,""public_coverage"":0.47849366068840027}",0.3098565340042114,"{""SEX"":0.6196466684341431,""RAC1P"":1.16059410572052}",0.8950762748718262,0.3905069828033447,0.3600281774997711,"{""income_binary"":0.29909369349479675,""civilian_at_work"":0.2979697585105896,""public_coverage"":0.48302116990089417}",0.30478811264038086,none; fixed final iterate,0.012541191652417183,1.0,0.012541191652417183,1.0,0.1,0.0,0.0,0.39227484352886677
beta_1,0,continuation,beta_1_C_persistent,20,3360,3360,0.3769095540046692,0.34680303931236267,"{""income_binary"":0.28570517897605896,""civilian_at_work"":0.27636462450027466,""public_coverage"":0.4783393144607544}",0.3010651469230652,"{""SEX"":0.6185699105262756,""RAC1P"":1.1482352018356323}",0.8895297646522522,0.38833752274513245,0.3588728904724121,"{""income_binary"":0.2963391840457916,""civilian_at_work"":0.2965439558029175,""public_coverage"":0.4837356209754944}",0.2946462333202362,none; fixed final iterate,0.012386325746774673,1.0,0.012386325746774673,1.0,0.1,0.0,0.0,0.38929587975144386
beta_1,0,continuation,beta_1_C_persistent,25,3570,3990,0.3749666213989258,0.3456480801105499,"{""income_binary"":0.28595539927482605,""civilian_at_work"":0.2749900221824646,""public_coverage"":0.4759988486766815}",0.2931855618953705,"{""SEX"":0.6097102165222168,""RAC1P"":1.141339659690857}",0.8804748058319092,0.3864714205265045,0.35792088508605957,"{""income_binary"":0.2961173951625824,""civilian_at_work"":0.29492107033729553,""public_coverage"":0.482724130153656}",0.2855054438114166,none; fixed final iterate,0.011010327376425266,1.0,0.011010327376425266,1.0,0.1,0.0,0.0,0.38597694877535105
beta_1,0,continuation,beta_1_C_persistent,30,3780,4620,0.3732251524925232,0.3444400727748871,"{""income_binary"":0.28336405754089355,""civilian_at_work"":0.2742730677127838,""public_coverage"":0.4756830632686615}",0.2878507971763611,"{""SEX"":0.6070597767829895,""RAC1P"":1.1400071382522583}",0.8780477046966553,0.385944128036499,0.3579920828342438,"{""income_binary"":0.2941296100616455,""civilian_at_work"":0.2965709865093231,""public_coverage"":0.48327571153640747}",0.2795204520225525,none; fixed final iterate,0.01128447987139225,1.0,0.01128447987139225,1.0,0.1,0.0,0.0,0.38450963236391544
beta_1,0,continuation,beta_1_C_persistent,35,3990,5250,0.3714834153652191,0.34326449036598206,"{""income_binary"":0.283309668302536,""civilian_at_work"":0.271149605512619,""public_coverage"":0.47533419728279114}",0.2821893095970154,"{""SEX"":0.6046896576881409,""RAC1P"":1.1293028593063354}",0.8722063302993774,0.3848334550857544,0.35749372839927673,"{""income_binary"":0.2958209812641144,""civilian_at_work"":0.29346415400505066,""public_coverage"":0.48319607973098755}",0.2733971178531647,none; fixed final iterate,0.010475619696080685,1.0,0.010475619696080685,1.0,0.1,0.0,0.0,0.3819590350612998
beta_1,0,continuation,beta_1_C_persistent,40,4200,5880,0.3696807324886322,0.3419099748134613,"{""income_binary"":0.2817036807537079,""civilian_at_work"":0.2693021297454834,""public_coverage"":0.4747239947319031}",0.27770745754241943,"{""SEX"":0.5997453927993774,""RAC1P"":1.1195563077926636}",0.8648768663406372,0.3835679292678833,0.3567233383655548,"{""income_binary"":0.29392337799072266,""civilian_at_work"":0.29254692792892456,""public_coverage"":0.4836997091770172}",0.2684459388256073,none; fixed final iterate,0.01054421253502369,1.0,0.01054421253502369,1.0,0.1,0.0,0.0,0.3802249450236559
beta_1,0,continuation,beta_1_C_persistent,45,4410,6510,0.36840343475341797,0.34116315841674805,"{""income_binary"":0.27921488881111145,""civilian_at_work"":0.2711092531681061,""public_coverage"":0.4731653928756714}",0.27240288257598877,"{""SEX"":0.6030700206756592,""RAC1P"":1.1150020360946655}",0.8655186891555786,0.3823424279689789,0.356060653924942,"{""income_binary"":0.29280441999435425,""civilian_at_work"":0.29363009333610535,""public_coverage"":0.48174747824668884}",0.2628178000450134,none; fixed final iterate,0.011757404543459415,1.0,0.011757404543459415,1.0,0.1,0.0,0.0,0.3801608392968774
beta_1,0,continuation,beta_1_C_persistent,50,4620,7140,0.367374449968338,0.34055379033088684,"{""income_binary"":0.28008073568344116,""civilian_at_work"":0.2670850157737732,""public_coverage"":0.47449567914009094}",0.2682066857814789,"{""SEX"":0.5949330925941467,""RAC1P"":1.1170111894607544}",0.8604216575622559,0.38320329785346985,0.3573051989078522,"{""income_binary"":0.29398971796035767,""civilian_at_work"":0.29395562410354614,""public_coverage"":0.4839703440666199}",0.2589808702468872,none; fixed final iterate,0.009903712198138237,1.0,0.009903712198138237,1.0,0.1,0.0,0.0,0.37727816216647625
beta_1,0,continuation,beta_1_C_persistent,55,4830,7770,0.3677632212638855,0.34122249484062195,"{""income_binary"":0.28167930245399475,""civilian_at_work"":0.2678072452545166,""public_coverage"":0.4741809666156769}",0.2654073238372803,"{""SEX"":0.6004591584205627,""RAC1P"":1.1072078943252563}",0.8606265783309937,0.3835485279560089,0.3579048216342926,"{""income_binary"":0.29579177498817444,""civilian_at_work"":0.29436635971069336,""public_coverage"":0.4835563600063324}",0.25643718242645264,none; fixed final iterate,0.010353685356676579,1.0,0.010353685356676579,1.0,0.1,0.0,0.0,0.3781169066205621
beta_1,0,continuation,beta_1_C_persistent,60,5040,8400,0.3652470111846924,0.3394574820995331,"{""income_binary"":0.27903854846954346,""civilian_at_work"":0.2656521797180176,""public_coverage"":0.47368165850639343}",0.25789520144462585,"{""SEX"":0.5842824578285217,""RAC1P"":1.097377896308899}",0.845158576965332,0.3814793825149536,0.3565804064273834,"{""income_binary"":0.29312148690223694,""civilian_at_work"":0.292323499917984,""public_coverage"":0.48429620265960693}",0.24898990988731384,none; fixed final iterate,0.010375063866376877,1.0,0.010375063866376877,1.0,0.1,0.0,0.0,0.37562207505106926
beta_1,0,continuation,beta_1_C_persistent,65,5250,9030,0.3641083240509033,0.3386100232601166,"{""income_binary"":0.2784477770328522,""civilian_at_work"":0.2634080648422241,""public_coverage"":0.4739742875099182}",0.2549828588962555,"{""SEX"":0.5862882733345032,""RAC1P"":1.105988621711731}",0.8499290943145752,0.3806944489479065,0.3560420274734497,"{""income_binary"":0.29336175322532654,""civilian_at_work"":0.2909491956233978,""public_coverage"":0.48381510376930237}",0.2465241402387619,none; fixed final iterate,0.009784619323909283,1.0,0.009784619323909283,1.0,0.1,0.0,0.0,0.3738929433748126
beta_1,0,continuation,beta_1_C_persistent,70,5460,9660,0.36224764585494995,0.33750391006469727,"{""income_binary"":0.27666619420051575,""civilian_at_work"":0.2634519636631012,""public_coverage"":0.47239354252815247}",0.2474375069141388,"{""SEX"":0.5773925185203552,""RAC1P"":1.0915151834487915}",0.8379237651824951,0.37902918457984924,0.35514864325523376,"{""income_binary"":0.2925061583518982,""civilian_at_work"":0.29068124294281006,""public_coverage"":0.4822584390640259}",0.2388053685426712,none; fixed final iterate,0.010566532611846924,1.0,0.010566532611846924,1.0,0.1,0.0,0.0,0.3728141784667969
beta_1,0,continuation,beta_1_C_persistent,75,5670,10290,0.36123690009117126,0.3368079364299774,"{""income_binary"":0.2762446999549866,""civilian_at_work"":0.2616349458694458,""public_coverage"":0.4725441336631775}",0.24428962171077728,"{""SEX"":0.5800788998603821,""RAC1P"":1.0897005796432495}",0.8391621708869934,0.377765417098999,0.35416460037231445,"{""income_binary"":0.2920985221862793,""civilian_at_work"":0.28888270258903503,""public_coverage"":0.4815126061439514}",0.23600813746452332,none; fixed final iterate,0.010128053836524487,1.0,0.010128053836524487,1.0,0.1,0.0,0.0,0.37136495392769575
beta_1,0,continuation,beta_1_C_persistent,80,5880,10920,0.360363245010376,0.33630475401878357,"{""income_binary"":0.2758933901786804,""civilian_at_work"":0.2607084810733795,""public_coverage"":0.472312331199646}",0.24058489501476288,"{""SEX"":0.5725770592689514,""RAC1P"":1.0825525522232056}",0.8309897184371948,0.3784709572792053,0.3551853895187378,"{""income_binary"":0.2921134829521179,""civilian_at_work"":0.2901592254638672,""public_coverage"":0.48328348994255066}",0.23285554349422455,none; fixed final iterate,0.010026485659182072,1.0,0.010026485659182072,1.0,0.1,0.0,0.0,0.37038973066955805
beta_1,0,continuation,beta_1_D_persistent,0,2520,840,0.3889120817184448,0.35550522804260254,"{""income_binary"":0.29839375615119934,""civilian_at_work"":0.28641223907470703,""public_coverage"":0.48170971870422363}",0.33406856656074524,"{""SEX"":0.635810136795044,""RAC1P"":1.1795896291732788}",0.914071798324585,0.3982769548892975,0.3650340139865875,"{""income_binary"":0.3079935908317566,""civilian_at_work"":0.3009204864501953,""public_coverage"":0.4861879348754883}",0.33242952823638916,none; fixed final iterate,0.012686438858509064,1.0,0.012686438858509064,1.0,0.1,-0.1,-0.0914071798324585,0.3101913407444954
beta_1,0,continuation,beta_1_D_persistent,5,2730,1470,0.3863008916378021,0.353670209646225,"{""income_binary"":0.29392826557159424,""civilian_at_work"":0.2863628566265106,""public_coverage"":0.4807194769382477}",0.32630687952041626,"{""SEX"":0.6307886838912964,""RAC1P"":1.173514485359192}",0.9081034660339355,0.39525800943374634,0.3629481792449951,"{""income_binary"":0.30271434783935547,""civilian_at_work"":0.3013935983181,""public_coverage"":0.48473653197288513}",0.323098361492157,none; fixed final iterate,0.012219025753438473,1.0,0.012219025753438473,1.0,0.1,-0.1,-0.09081034660339356,0.30770957078784705
beta_1,0,continuation,beta_1_D_persistent,10,2940,2100,0.3833043873310089,0.3513586223125458,"{""income_binary"":0.29183825850486755,""civilian_at_work"":0.2824862003326416,""public_coverage"":0.479751318693161}",0.3194575607776642,"{""SEX"":0.6359514594078064,""RAC1P"":1.165481686592102}",0.9087294340133667,0.3929157257080078,0.3613373339176178,"{""income_binary"":0.3004588186740875,""civilian_at_work"":0.2983265817165375,""public_coverage"":0.485226571559906}",0.3157839775085449,none; fixed final iterate,0.012509145773947239,1.0,0.012509145773947239,1.0,0.1,-0.1,-0.09087294340133667,0.3049405897036195
beta_1,0,continuation,beta_1_D_persistent,15,3150,2730,0.3798854947090149,0.3487943708896637,"{""income_binary"":0.2890058755874634,""civilian_at_work"":0.2788396179676056,""public_coverage"":0.4785376489162445}",0.3109111487865448,"{""SEX"":0.6221116781234741,""RAC1P"":1.161665678024292}",0.8972687721252441,0.3907422423362732,0.3601438105106354,"{""income_binary"":0.2992666959762573,""civilian_at_work"":0.29801860451698303,""public_coverage"":0.4831462502479553}",0.3059842884540558,none; fixed final iterate,0.012547504156827927,1.0,0.012547504156827927,1.0,0.1,-0.1,-0.08972687721252443,0.3027061216533184
beta_1,0,continuation,beta_1_D_persistent,20,3360,3360,0.3771105110645294,0.3468226492404938,"{""income_binary"":0.28573131561279297,""civilian_at_work"":0.2763422131538391,""public_coverage"":0.47839438915252686}",0.3028786778450012,"{""SEX"":0.620563268661499,""RAC1P"":1.148551344871521}",0.8910903930664062,0.38867005705833435,0.3589973449707031,"{""income_binary"":0.29656103253364563,""civilian_at_work"":0.29667922854423523,""public_coverage"":0.4837518036365509}",0.2967272400856018,none; fixed final iterate,0.012359526008367538,1.0,0.012359526008367538,1.0,0.1,-0.1,-0.08910903930664063,0.30036099776625635
beta_1,0,continuation,beta_1_D_persistent,25,3570,3990,0.37524834275245667,0.3457878530025482,"{""income_binary"":0.28593388199806213,""civilian_at_work"":0.2752836346626282,""public_coverage"":0.47614601254463196}",0.29460498690605164,"{""SEX"":0.6122328639030457,""RAC1P"":1.1421605348587036}",0.8826121091842651,0.3868492543697357,0.35812175273895264,"{""income_binary"":0.2962760031223297,""civilian_at_work"":0.295256644487381,""public_coverage"":0.48283258080482483}",0.2872750461101532,none; fixed final iterate,0.011034630239009857,1.0,0.011034630239009857,1.0,0.1,-0.1,-0.08826121091842652,0.29802176207304
